epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.1003132217070635,1.0566693544387817,0.32090227151564515,0.29108719966061164,1.033,5e-05,0.04415723607865446,0.26255688071250916,0,11,0.9811697006225586,1
2,1.0856407109428854,1.0421367486317952,0.3381395000774439,0.326063829787234,1.033,5e-05,0.04190352822487108,0.2152584046125412,0,11,0.9811697006225586,1
3,1.0733691383810604,1.0299266974131267,0.3777136568808819,0.3770010306420016,1.033,5e-05,0.04051239229614204,0.2122957855463028,0,11,0.9811697006225586,1
4,1.0618365862790276,1.0189575950304668,0.38116295892801305,0.3818116620595629,1.034,5e-05,0.040383991163428175,0.2265409231185913,0,11,0.9811697006225586,1
5,1.0531889901441687,1.0073511203130086,0.37453816421253405,0.37344756387635303,1.03,5e-05,0.039565772664817894,0.20698215067386627,0,11,0.9811697006225586,1
6,1.0467008913264555,0.9990509351094564,0.3768887481168354,0.3745158511865257,1.029,5e-05,0.03671343768523498,0.19623729586601257,0,11,0.9811697006225586,1
7,1.039823707412271,0.993171493212382,0.3698700623670473,0.36185828002480647,1.028,5e-05,0.03782815457804796,0.1904427409172058,0,11,0.9811697006225586,1
8,1.035161390024073,0.9891289273897806,0.3622625704319517,0.35421055494500897,1.027,5e-05,0.03730659767049041,0.1965406835079193,0,11,0.9811697006225586,1
9,1.0325551383635576,0.9853526552518209,0.3652959374693632,0.3581749649714838,1.027,5e-05,0.039390838871221925,0.2623175084590912,0,11,0.9811697006225586,1
10,1.0265414504443897,0.9849191904067993,0.3565613022652505,0.35152886363528474,1.029,5e-05,0.039013862626049375,0.2310781329870224,0,11,0.9811697006225586,1
11,1.02222841276842,0.9811697006225586,0.36070208901473294,0.35609627814424866,1.028,5e-05,0.040030547808034014,0.32363879680633545,1,11,0.9811697006225586,1
12,1.0181538041900187,0.9867653648058573,0.3609625559873468,0.3557246542027664,1.028,5e-05,0.03386489851997896,0.17880643904209137,0,11,0.9811697006225586,1
13,1.0149683461469763,0.9882245858510336,0.36702929006216983,0.36215806730348116,1.028,5e-05,0.03805646873552373,0.25196516513824463,0,11,0.9811697006225586,1
14,1.0127178991542143,0.9854696194330851,0.36317739541148847,0.3577755035262502,1.03,5e-05,0.03794348167621575,0.2529759407043457,0,11,0.9811697006225586,1
15,1.0097861815901363,0.9881072243054708,0.3610675549228548,0.35807768083309877,1.032,5e-05,0.0395918825664931,0.22715313732624054,0,11,0.9811697006225586,1
16,1.0073545364772571,0.9929890036582947,0.3563884310896627,0.35072002903625615,1.028,5e-05,0.045735775481257096,0.28245630860328674,0,11,0.9811697006225586,1
17,1.0034821349031784,0.9923045039176941,0.3833035449612983,0.3784107035469689,1.036,5e-05,0.04634149919916443,0.30382269620895386,0,11,0.9811697006225586,1
18,1.003311995197745,0.9927030801773071,0.3733257455649552,0.3713806141749474,1.027,5e-05,0.046949453450824054,0.28213831782341003,0,11,0.9811697006225586,1
19,1.0029969250454622,0.9949075778325399,0.3648997260165898,0.36294524465449135,1.038,5e-05,0.04817249357356705,0.42776793241500854,0,11,0.9811697006225586,1
20,0.9973494059899274,1.0012459953625996,0.37032312407219514,0.36426104126619485,1.032,5e-05,0.0466996766091449,0.2786543369293213,0,11,0.9811697006225586,1
21,0.9945458384121165,0.9980922341346741,0.37042812300770317,0.36567076163899404,1.026,5e-05,0.046512516431465624,0.29425331950187683,0,11,0.9811697006225586,1
22,0.9926027690663057,0.9967036843299866,0.37030340051524896,0.3646372017391426,1.03,5e-05,0.0425491399320968,0.2527450919151306,0,11,0.9811697006225586,1
23,0.9881054723964018,1.0035147070884705,0.35248838775584795,0.3471682815808261,1.028,5e-05,0.04819070165391692,0.33436381816864014,0,11,0.9811697006225586,1
24,0.9887215600294226,0.9990782340367635,0.3590737353574344,0.35644670372703846,1.03,5e-05,0.05124410214325921,0.3354620933532715,0,11,0.9811697006225586,1
25,0.9843286275863647,1.003847559293111,0.35713908646285275,0.3512163266135846,1.041,5e-05,0.05121891257069249,0.32581034302711487,0,11,0.9811697006225586,1
26,0.9820335822946885,1.0092422564824421,0.338236377548327,0.33198139161441914,1.037,5e-05,0.05408647792030345,0.35202333331108093,0,11,0.9811697006225586,1
27,0.9788738769643447,1.0081949830055237,0.35065873779677426,0.3437276289596658,1.034,5e-05,0.04835781969695307,0.26415136456489563,0,11,0.9811697006225586,1
28,0.9750361477627474,1.0037188529968262,0.3501093787253593,0.3446426759305777,1.05,5e-05,0.05282333764536456,0.3567262887954712,0,11,0.9811697006225586,1
29,0.9729684941908893,1.0061953862508137,0.3477500932518171,0.3417968182297795,1.032,5e-05,0.058124994201695215,0.3726328909397125,0,11,0.9811697006225586,1
30,0.9709041925037608,1.016470770041148,0.3442833880662038,0.33810976008713417,1.033,5e-05,0.055621427471405846,0.4018542468547821,0,11,0.9811697006225586,1
31,0.9689949996331159,1.014308790365855,0.3371092342793099,0.33134886922341833,1.032,5e-05,0.05886661847380991,0.38964882493019104,0,11,0.9811697006225586,1
