split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,0.038942575454711914,0.34028109908103943,-0.8593447208404541,1.129501461982727,1.9888461828231812,1.0451260805130005,0.056890301406383514,0.8351736068725586,1.098608374595642,0.4074113070964813,0.3055243492126465,10000,,,,,,,,,,,,,,,,,11,0.9811697006225586,1
val,0.03479783982038498,0.33096542954444885,-0.8071737289428711,1.0907930135726929,1.897966742515564,1.0500022172927856,0.05144067853689194,0.8468183875083923,1.0985993146896362,0.4170346260070801,0.28031429648399353,148240,,,,,,,,,,,,,,,,,11,0.9811697006225586,1
test,0.033118244260549545,0.2808995246887207,-0.6683968305587769,1.034389853477478,1.7027866840362549,1.0630826950073242,0.037774305790662766,0.8836749196052551,1.098552942276001,0.3563445806503296,0.3603706657886505,38781,,,,,,,,,,,,,,,,,11,0.9811697006225586,1
