split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,0.06335100531578064,0.3288780748844147,-0.7011242508888245,1.2077196836471558,1.9088439345359802,1.0540838241577148,0.04888889566063881,0.8688628077507019,1.098510503768921,0.474731981754303,0.2619606852531433,10000,,,,,,,,,,,,,,,,,7,1.0559775431950886,1
val,0.0853569284081459,0.39368316531181335,-0.6556880474090576,1.1435285806655884,1.799216628074646,1.033077359199524,0.05815356224775314,0.8814849853515625,1.0985947847366333,0.4608905613422394,0.3134006857872009,179700,,,,,,,,,,,,,,,,,7,1.0559775431950886,1
test,0.05267595872282982,0.3030793368816376,-0.6419360637664795,1.1611799001693726,1.803115963935852,1.060733437538147,0.040368322283029556,0.8794810771942139,1.0979890823364258,0.43645650148391724,0.28486910462379456,43365,,,,,,,,,,,,,,,,,7,1.0559775431950886,1
