split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,-0.06517113000154495,0.7838513851165771,-3.0220632553100586,4.168040752410889,7.190104007720947,0.883935272693634,0.19673535227775574,0.018136732280254364,1.098598837852478,0.438041090965271,0.24519379436969757,10000,,,,,,,,,,,,,,,,,121,1.0075238645076752,1
val,-0.053467947989702225,0.8683704137802124,-3.0571372509002686,3.2543458938598633,6.311483144760132,0.8463740348815918,0.19846415519714355,0.061647310853004456,1.097129225730896,0.32577580213546753,0.38015416264533997,104196,,,,,,,,,,,,,,,,,121,1.0075238645076752,1
test,-0.074630007147789,0.9291976094245911,-2.9062678813934326,3.526197910308838,6.4324657917022705,0.829289972782135,0.2013937532901764,0.04651946201920509,1.0960131883621216,0.2781212329864502,0.44048723578453064,18528,,,,,,,,,,,,,,,,,121,1.0075238645076752,1
