epoch,train_loss
1,1.0409824883998704
2,1.0089181659733248
3,0.9997791693401867
4,0.9946922291789395
5,0.9929298651652948
6,0.9905539496810928
7,0.9879832052421913
8,0.9874051847648558
9,0.986052851901036
10,0.9846850876845687
11,0.9845310074171286
12,0.9831260621095474
13,0.9820328523675074
14,0.9803899257092858
15,0.9796912105971178
16,0.9797308662925187
17,0.979026548180881
18,0.9780891967944605
19,0.9772907585835204
20,0.975393817869964
21,0.9758908985701182
22,0.9749791119534061
23,0.9745512466391086
24,0.9731759592525734
25,0.9728684653736781
26,0.9721529643660509
27,0.9706353347321763
28,0.9705334784079297
29,0.9692091343168444
30,0.9701588684913716
31,0.9687905629374081
32,0.9671992811510175
33,0.9669437602422384
34,0.9662725181719838
35,0.9654388088182785
36,0.9667978940633091
37,0.9646380979327153
38,0.965576918807103
39,0.96429786110568
40,0.9621516741506139
41,0.9621130500461466
42,0.9609876382207068
43,0.9593671611909143
44,0.9599911566729346
45,0.9593225658570955
46,0.9576656766429809
47,0.9586243990262056
48,0.9576599843636548
49,0.9554207412486787
50,0.9560186417789481
51,0.9547379764409162
52,0.9545590438590655
53,0.9538209738168256
54,0.9550660720019637
55,0.9518496882088585
56,0.9527471717033604
57,0.9519067571456586
58,0.9525372312693297
59,0.9505981907753309
60,0.9495942346182791
61,0.9487213109108114
62,0.9507728617532356
63,0.9478186406343891
64,0.946766609457044
65,0.9470102210927
66,0.9457952765038138
67,0.9480960518741423
68,0.9445366577539598
69,0.9443964964120269
70,0.9428068530824486
71,0.944428004146941
72,0.9420529888956538
73,0.941672804119492
74,0.9419092595234957
75,0.9408594234778138
76,0.9411836660521509
77,0.9389002022929027
78,0.9390724818883799
79,0.9389227058682545
80,0.9378803854545673
81,0.9368276483980965
82,0.9380882008745707
83,0.9383698196621825
84,0.9345063681728709
85,0.9347225955480319
86,0.9347529831047985
87,0.935219570682779
88,0.9337341134500448
89,0.9333183703527176
90,0.9336118918993965
91,0.9333407711892711
92,0.932718532766721
93,0.9319106178638507
94,0.9299458798428327
95,0.9293160569427797
96,0.9302701740227128
97,0.9289930153539758
98,0.9285555891045105
99,0.9280752722451618
100,0.9273763397725846
101,0.9273198229184301
102,0.9249102220488671
103,0.9272721404937406
104,0.9295910966404339
105,0.925885863987383
106,0.9245885901420017
107,0.9237067694436473
108,0.9270409925334561
109,0.9259897558196902
110,0.9225215743562752
111,0.9230823741258226
112,0.9212081302651464
113,0.9214455967378509
114,0.9219968941676885
115,0.9201174291026615
116,0.9186381454066769
117,0.9217959838393013
118,0.9205278250318133
119,0.9211472550384938
120,0.9175311725631602
121,0.917317760846335
122,0.9166107315918086
123,0.9167442802053782
124,0.9181367718354739
125,0.9168703922023348
126,0.9159227062397678
127,0.915380453393616
128,0.9147647717900791
129,0.9133915838848975
130,0.9180984541325552
131,0.9128462921462341
132,0.9132798656936952
133,0.9130436259528562
134,0.9135597428584312
135,0.9135083990473786
136,0.9126932486234762
137,0.9104400035418131
138,0.9101537279615918
139,0.9093361565397242
140,0.908646251231155
141,0.9086183696435672
142,0.9115241309287663
143,0.906977034975209
144,0.9092256039391247
145,0.906352991847765
146,0.9082496663413618
147,0.9078055642250117
148,0.9060332234492783
149,0.9072026023919961
150,0.9068728593524119
151,0.9056083777638692
152,0.9044792742964634
153,0.902865360391963
154,0.9053862241577861
155,0.9064858525747201
156,0.9033287152019529
157,0.901405612475505
158,0.9025960108154816
159,0.9007491944301962
160,0.9026857105284568
161,0.898826670451951
162,0.9010980125719019
163,0.9003595737799713
164,0.9028849969245031
165,0.899295582616095
166,0.8985441799553865
167,0.9015535022256865
168,0.8983977637382683
169,0.9034197365465312
170,0.9005688384854926
171,0.896299079923575
172,0.898504765120301
173,0.89882710099539
174,0.9002351833293064
175,0.897069239929969
176,0.8960319634716122
177,0.8940411395842431
178,0.8937917590037627
179,0.893167585295467
180,0.894296106280936
181,0.8970860788418697
182,0.8941679051898144
183,0.894293847487475
184,0.8955204507273925
185,0.8897375580077481
186,0.8913076745688816
187,0.8909347548442368
188,0.8926806581993061
189,0.8908169057715346
190,0.8906853662781501
191,0.8913357296769359
192,0.8875408578806171
193,0.8896435402934387
194,0.8878811005317391
195,0.890347982463522
196,0.8871708181300256
197,0.8878870477994444
198,0.8878480873335232
199,0.8864759021200341
200,0.8879194768230821
