epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.0795659687783983,1.0463063716888428,0.3828939108600125,0.31391407266331867,1.689,5e-05,0.020578222728493047,0.6160682439804077,0,81,0.9538908898830414,1
2,1.055180483394199,1.0294387936592102,0.3904268675455116,0.3185238324824622,1.703,5e-05,0.018160995639326605,0.6471076607704163,0,81,0.9538908898830414,1
3,1.0545587473445468,1.0191320180892944,0.4115400711445909,0.34556989321400455,1.683,5e-05,0.017359737533213643,0.7101888060569763,0,81,0.9538908898830414,1
4,1.0477256576220195,1.0136475563049316,0.44731115296087043,0.39828845970061083,1.701,5e-05,0.018824868766293607,1.005638837814331,0,81,0.9538908898830414,1
5,1.0343508256806269,1.0084591507911682,0.4793471437539234,0.44282418299542914,1.69,5e-05,0.017732615247568997,1.0006279945373535,0,81,0.9538908898830414,1
6,1.0269042683972254,1.0017362236976624,0.49227871939736345,0.4542927318247349,1.693,5e-05,0.017717252107847435,0.7421560287475586,0,81,0.9538908898830414,1
7,1.0303794807857938,0.9981990158557892,0.503975727139569,0.4702832568393341,1.7,5e-05,0.02024739243484775,1.1324260234832764,0,81,0.9538908898830414,1
8,1.030921436018414,0.9978742003440857,0.5037874032224314,0.4692571067915828,1.688,5e-05,0.02132531432862335,0.96260666847229,0,81,0.9538908898830414,1
9,1.018645339541965,0.9919281601905823,0.5085687382297552,0.4792006594038621,1.706,5e-05,0.02090962834183828,0.994394063949585,0,81,0.9538908898830414,1
10,0.9974248111248016,0.9926543831825256,0.5331973216154008,0.503690329563692,1.689,5e-05,0.024185825117173668,1.5616463422775269,0,81,0.9538908898830414,1
11,1.0073890884717305,0.9890894889831543,0.5387528771709563,0.5058313468790596,1.701,5e-05,0.024649134533699806,1.3010095357894897,0,81,0.9538908898830414,1
12,0.9925525817606184,0.9862646758556366,0.5392759991630048,0.5122907775867679,1.693,5e-05,0.02587673532241473,1.732443928718567,0,81,0.9538908898830414,1
13,0.979847232500712,0.9856152236461639,0.5405733417032852,0.5091358024691358,1.689,5e-05,0.024559190891939295,1.4062225818634033,0,81,0.9538908898830414,1
14,0.9847786459657881,0.9856294989585876,0.5368696379995815,0.5030287819224485,1.701,5e-05,0.02562448784565919,1.280221939086914,0,81,0.9538908898830414,1
15,0.9812142153580984,0.9874685406684875,0.5347666875915463,0.5078062678062678,1.692,5e-05,0.02507332549093011,1.6850836277008057,0,81,0.9538908898830414,1
16,0.9848225282298194,0.9844751060009003,0.5384076166562043,0.5146526568550279,1.712,5e-05,0.027424523308228713,1.8597939014434814,0,81,0.9538908898830414,1
17,0.9501857459545135,0.9802872240543365,0.5409709144172422,0.5174332203743969,1.7,5e-05,0.02617296875813326,0.8953241109848022,0,81,0.9538908898830414,1
18,0.9606059392293295,0.982273131608963,0.5390562879263444,0.5165421198908159,1.71,5e-05,0.030712359149040178,1.880521297454834,0,81,0.9538908898830414,1
19,0.9802148871951633,0.9844370186328888,0.5334065704122202,0.5108100812709241,1.69,5e-05,0.030218666113726738,1.9138232469558716,0,81,0.9538908898830414,1
20,0.9389502373006609,0.9788077473640442,0.5406884285415359,0.5248695297238987,1.699,5e-05,0.02719369798338415,1.932654619216919,0,81,0.9538908898830414,1
21,0.9586233728461795,0.9777726829051971,0.5377589453860641,0.5178752150914537,1.764,5e-05,0.028650339356958304,1.287920355796814,0,81,0.9538908898830414,1
22,0.956437286403444,0.9829354286193848,0.5322975517890772,0.5075352644061369,1.717,5e-05,0.035553298255485734,2.1733334064483643,0,81,0.9538908898830414,1
23,0.9433351854483286,0.977799117565155,0.5431575643440051,0.5285560627175535,1.716,5e-05,0.03429143369760901,2.31451678276062,0,81,0.9538908898830414,1
24,0.940525256925159,0.9790346622467041,0.5432517263025738,0.5258713508713508,1.695,5e-05,0.031225071716767965,2.0636651515960693,0,81,0.9538908898830414,1
25,0.9441512491967943,0.9865827560424805,0.5322661644695543,0.508237522229264,1.705,5e-05,0.034126566178760115,2.2938878536224365,0,81,0.9538908898830414,1
26,0.9662278592586517,0.9803652465343475,0.5469240426867547,0.5316974617575374,1.701,5e-05,0.035108739171995265,1.930208444595337,0,81,0.9538908898830414,1
27,0.9383471641275618,0.9726132154464722,0.5581607030759573,0.5442099470100791,1.682,5e-05,0.04610513594534623,4.9085822105407715,0,81,0.9538908898830414,1
28,0.9415859911176894,0.9780711531639099,0.5488072818581293,0.5334724092637153,1.717,5e-05,0.037373789677879,2.587148427963257,0,81,0.9538908898830414,1
29,0.9240665833155314,0.9716356098651886,0.5551056706423938,0.5404094613396939,1.693,5e-05,0.03616422231479097,2.098783016204834,0,81,0.9538908898830414,1
30,0.9134921100404527,0.9800282716751099,0.5519564762502616,0.5335785700811168,1.699,5e-05,0.033897712784700725,1.1678075790405273,0,81,0.9538908898830414,1
31,0.9197267293930054,0.9742628931999207,0.5532224314710191,0.5386344324940816,1.69,5e-05,0.03424139882876019,1.4992256164550781,0,81,0.9538908898830414,1
32,0.9328855375448862,0.9797407686710358,0.5431261770244821,0.5281080398838823,1.683,5e-05,0.044231820229691944,2.836097240447998,0,81,0.9538908898830414,1
33,0.9154476688967811,0.9732674062252045,0.5532224314710191,0.5387015169214235,1.712,5e-05,0.040541212811313794,3.0999889373779297,0,81,0.9538908898830414,1
34,0.9471471740139855,0.9793482720851898,0.5544883866917766,0.5375641744428522,1.698,5e-05,0.04151113920349554,3.406071186065674,0,81,0.9538908898830414,1
35,0.926405151685079,0.9737919270992279,0.5476668759154636,0.5314284155308914,1.704,5e-05,0.03822449137176388,2.135504722595215,0,81,0.9538908898830414,1
36,0.9141668478647867,0.9762342274188995,0.543900397572714,0.5276324703370966,1.684,5e-05,0.04002778251550324,3.1503469944000244,0,81,0.9538908898830414,1
37,0.9137391613589393,0.9733158051967621,0.5439317848922368,0.5272911509150041,1.694,5e-05,0.03792467364047731,2.0933492183685303,0,81,0.9538908898830414,1
38,0.9203789465957217,0.9717868268489838,0.5439317848922368,0.5275644307902373,1.694,5e-05,0.03593379332600006,1.817446231842041,0,81,0.9538908898830414,1
39,0.9244499305884043,0.9729497134685516,0.5401025319104416,0.5252156237295557,1.684,5e-05,0.046048639986734016,3.4187378883361816,0,81,0.9538908898830414,1
40,0.9356437457932366,0.9746100902557373,0.5346411383134547,0.5165004610638331,1.708,5e-05,0.04098408955447428,1.834081768989563,0,81,0.9538908898830414,1
41,0.9120934075779386,0.9794054627418518,0.5272337309060473,0.506352505179761,1.684,5e-05,0.04450245465066741,2.198023557662964,0,81,0.9538908898830414,1
42,0.9245050284597609,0.9784713685512543,0.5234672525632978,0.5030792151951063,1.701,5e-05,0.044284701800041425,2.414954662322998,0,81,0.9538908898830414,1
43,0.888168442580435,0.9769745171070099,0.5234358652437748,0.5042165322026819,1.689,5e-05,0.039877709106708834,1.9722633361816406,0,81,0.9538908898830414,1
44,0.9011606772740682,0.9816598296165466,0.5291169700774221,0.5078573960751711,1.781,5e-05,0.04058730113809347,2.190586566925049,0,81,0.9538908898830414,1
45,0.8922113941775428,0.9707518219947815,0.5278196275371416,0.5102809894967555,1.692,5e-05,0.03844612956229813,2.1680643558502197,0,81,0.9538908898830414,1
46,0.9007841183079613,0.981679379940033,0.5265850596359071,0.5051155410157003,1.695,5e-05,0.04481697713776723,2.703141689300537,0,81,0.9538908898830414,1
47,0.9287285208702087,0.9709235727787018,0.5259991630048128,0.5098464317976513,1.708,5e-05,0.04971547095753711,3.4373159408569336,0,81,0.9538908898830414,1
48,0.9108458360036215,0.9928696751594543,0.5339924670433144,0.5103842449793892,1.683,5e-05,0.047582982201833414,3.521211624145508,0,81,0.9538908898830414,1
