split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,-0.04145634546875954,0.22233900427818298,-0.6371392011642456,0.48839834332466125,1.1255375444889069,1.076523780822754,0.016226690262556076,1.0061789751052856,1.0986101627349854,0.353406697511673,0.3246002793312073,10000,,,,,,,,,,,,,,,,,5,1.0814885298411052,1
val,-0.0392451286315918,0.2227359116077423,-0.5857230424880981,0.4904784560203552,1.0762014985084534,1.0755449533462524,0.017320072278380394,1.004455327987671,1.098459005355835,0.3443412482738495,0.3398616909980774,201295,,,,,,,,,,,,,,,,,5,1.0814885298411052,1
test,-0.0395624041557312,0.2216368168592453,-0.6088024377822876,0.47982415556907654,1.0886265933513641,1.07648503780365,0.01815810427069664,1.0086884498596191,1.0971529483795166,0.3424259424209595,0.3511927127838135,12403,,,,,,,,,,,,,,,,,5,1.0814885298411052,1
