epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.100457654279821,1.1433664560317993,0.41259908218606595,0.19472544701183322,1.667,5e-05,0.025492249263152272,0.3162797689437866,0,101,0.6580945948759714,1
2,1.072034429101383,1.179306944211324,0.3820102509088742,0.20806988678653973,1.637,5e-05,0.01999707886971803,0.2599220871925354,0,101,0.6580945948759714,1
3,1.0552512196933521,1.203225016593933,0.36485338816377616,0.2228201652980414,1.645,5e-05,0.016002876328977903,0.20496098697185516,0,101,0.6580945948759714,1
4,1.0417746656081255,1.2093005975087483,0.36392216461052507,0.2252459366980325,1.652,5e-05,0.014379654573168145,0.19549374282360077,0,101,0.6580945948759714,1
5,1.033793386291055,1.2106670141220093,0.3605399606651171,0.22763732358615085,1.632,5e-05,0.01385726098148205,0.1940508484840393,0,101,0.6580945948759714,1
6,1.0287251928273369,1.215702970822652,0.3635794743429287,0.23403116180727593,1.661,5e-05,0.012510117035860944,0.20608431100845337,0,101,0.6580945948759714,1
7,1.0239456260905546,1.2055842677752178,0.3736292389296144,0.24308878256246677,1.629,5e-05,0.012357102330597666,0.17619936168193817,0,101,0.6580945948759714,1
8,1.0213174679700066,1.1936635573705037,0.3778458191787353,0.25465211966764884,1.658,5e-05,0.4144183281987373,120.93939208984375,0,101,0.6580945948759714,1
9,1.020968850921182,1.1931726932525635,0.3839248465343584,0.2627396593993808,1.633,5e-05,0.013872014472324124,0.20934699475765228,0,101,0.6580945948759714,1
10,1.0147529139238245,1.1762257814407349,0.3985338816377615,0.27492825265180726,1.636,5e-05,0.01187523845431403,0.16928337514400482,0,101,0.6580945948759714,1
11,1.0104646121754366,1.1754488150278728,0.40858364622444726,0.2837759833160577,1.65,5e-05,0.013212379852167238,0.20940378308296204,0,101,0.6580945948759714,1
12,1.0075838671011084,1.163791577021281,0.4356934263066929,0.3074382789553068,1.633,5e-05,0.013144026200029423,0.17452313005924225,0,101,0.6580945948759714,1
13,1.0041900382322424,1.1691681146621704,0.4310373085404374,0.3117064940348694,1.658,5e-05,0.015577327377321995,0.179806187748909,0,101,0.6580945948759714,1
14,1.0047351156964022,1.1519478559494019,0.4524107515346564,0.3218076640840171,1.627,5e-05,0.015970433163277925,0.295188307762146,0,101,0.6580945948759714,1
15,1.000890966723947,1.1519824266433716,0.45545026521246795,0.3236843844098963,1.636,5e-05,0.0147939910600561,0.20534425973892212,0,101,0.6580945948759714,1
16,0.9955731770571541,1.1389652490615845,0.46270635913940045,0.3327994661327995,1.642,5e-05,0.015732925864601354,0.2145002782344818,0,101,0.6580945948759714,1
