epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.06027712541468,1.0280332167943318,0.3333333333333333,0.1992433795712484,3.161,0,100,0.6985581715901693
2,1.0055697139571695,0.9635819594065348,0.33928674643084217,0.23866390173184973,3.159,0,100,0.6985581715901693
3,0.9907065700082218,0.9268847505251566,0.35013390362792124,0.2984434919918791,3.158,0,100,0.6985581715901693
4,0.9813242554664612,0.9159279068311056,0.36128451149259194,0.31550680333273395,3.163,0,100,0.6985581715901693
5,0.9744838581365698,0.9048436284065247,0.36803267633855463,0.3326348014223797,3.162,0,100,0.6985581715901693
6,0.9690515398979187,0.8834047118822733,0.3765341117083791,0.3509288772980456,3.16,0,100,0.6985581715901693
7,0.9637741060817943,0.8888904054959615,0.38690923453364934,0.3581123156449735,3.163,0,100,0.6985581715901693
8,0.9580269455909729,0.8612776398658752,0.40570390921526694,0.3797771982356161,3.164,0,100,0.6985581715901693
9,0.9496361402904286,0.8657300670941671,0.4219505616245689,0.39846317196181263,3.163,0,100,0.6985581715901693
10,0.93998783826828,0.8579654097557068,0.4158959983045296,0.38979580097785443,3.162,0,100,0.6985581715901693
11,0.9366539541412803,0.852515975634257,0.4274126736412153,0.3986155070612842,3.161,0,100,0.6985581715901693
12,0.9334597868077895,0.8703629573186239,0.4188100880488604,0.38722280640261714,3.165,0,100,0.6985581715901693
13,0.9278324106160332,0.8512261311213175,0.43163208292391575,0.40233330896032893,3.161,0,100,0.6985581715901693
14,0.9224770735291874,0.8718003233273824,0.42557751960387646,0.39296190426085387,3.173,0,100,0.6985581715901693
15,0.9192013179554659,0.8731654485066732,0.42892029362464595,0.3945391240608393,3.163,0,100,0.6985581715901693
16,0.9166467154727262,0.8683239420255026,0.43242683467236964,0.4014861661920486,3.168,0,100,0.6985581715901693
17,0.9140272350872264,0.8992994825045267,0.42260081305512204,0.3851622508111057,3.172,0,100,0.6985581715901693
18,0.9097982119111454,0.8768840829531351,0.4241710498429763,0.39185886201659076,3.165,0,100,0.6985581715901693
19,0.9064917213776532,0.8669876058896383,0.42953201163709226,0.3966007786762504,3.17,0,100,0.6985581715901693
20,0.9033679997219759,0.8627279202143351,0.4385825482149394,0.40579526375729397,3.165,0,100,0.6985581715901693
21,0.9020125269889832,0.8323701818784078,0.43891008226884765,0.41515527950310566,3.162,0,100,0.6985581715901693
22,0.897164036245907,0.9104418357213339,0.42339556480357593,0.3841679312089024,3.163,0,100,0.6985581715901693
23,0.8983928491087521,0.845032791296641,0.44771496830626356,0.4171984348484636,3.168,0,100,0.6985581715901693
24,0.8936925179818097,0.8635110259056091,0.4334865036703081,0.40077401345006985,3.17,0,100,0.6985581715901693
25,0.8923806022195255,0.8280632893244425,0.45201626110244114,0.4226692895442983,3.162,0,100,0.6985581715901693
26,0.8891971496974721,0.8428636391957601,0.4576763920732477,0.44187698284459365,3.163,0,100,0.6985581715901693
27,0.886918446596931,0.9013487895329794,0.4374945143397834,0.4109890280829171,3.172,0,100,0.6985581715901693
28,0.8843571017770206,0.8546496629714966,0.4575126250462936,0.43765549030598083,3.162,0,100,0.6985581715901693
29,0.8835646510124207,0.8731190959612528,0.4510101107407621,0.43146813012079055,3.159,0,100,0.6985581715901693
30,0.8771274159936344,0.8642344872156779,0.4399890179758395,0.4066304412898864,3.163,0,100,0.6985581715901693
31,0.8784125657642589,0.8127608497937521,0.46742053017701823,0.4547414388044073,3.166,0,100,0.6985581715901693
32,0.8760484667385325,0.9134481946627299,0.4437321113958302,0.4176820489644774,3.156,0,100,0.6985581715901693
33,0.872344928629258,0.844607929388682,0.4609372825805402,0.44151475755336694,3.163,0,100,0.6985581715901693
34,0.872488418046166,0.8497033913930258,0.46207883509195574,0.44290796922375875,3.159,0,100,0.6985581715901693
35,0.8709863248993369,0.8390911221504211,0.46945798465941807,0.45038238919265244,3.164,0,100,0.6985581715901693
36,0.8684424337218789,0.8557522892951965,0.4621607186054328,0.4455726307427766,3.165,0,100,0.6985581715901693
37,0.8675647027352277,0.8381592035293579,0.4724346912081725,0.4574208113903382,3.163,0,100,0.6985581715901693
38,0.8632800929686603,0.7961730162302653,0.48111916031400453,0.4700302284629372,3.168,0,100,0.6985581715901693
39,0.8632676075486576,0.8693500955899557,0.46603332712517154,0.4462185409134991,3.164,0,100,0.6985581715901693
40,0.8622681603712194,0.8238048553466797,0.47041650343482605,0.4545444145697366,3.164,0,100,0.6985581715901693
41,0.8609288264723385,0.811082124710083,0.49035273062785917,0.477233735573856,3.161,0,100,0.6985581715901693
42,0.8582861633861766,0.8246562083562216,0.48543971981923545,0.4697731955897018,3.159,0,100,0.6985581715901693
43,0.8531658193644356,0.9018675486246744,0.4636683385888634,0.4414108718543753,3.163,0,100,0.6985581715901693
44,0.8559477890239042,0.8571541905403137,0.47059953717083364,0.45259726593942556,3.167,0,100,0.6985581715901693
45,0.8558377448250266,0.7874630292256674,0.4859310209000978,0.47894189281318494,3.165,0,100,0.6985581715901693
46,0.8564835225834566,0.8097398479779562,0.4879684753824977,0.4774234253036382,3.166,0,100,0.6985581715901693
47,0.8517659376649296,0.8229582111040751,0.47883605529117346,0.46693907136608354,3.163,0,100,0.6985581715901693
48,0.8488538160043604,0.9148373007774353,0.47627893485069367,0.4623374911738189,3.162,0,100,0.6985581715901693
49,0.8429615357342888,0.8753020962079366,0.4689281501604488,0.45099816905483464,3.164,0,100,0.6985581715901693
50,0.8436706451808705,0.8800376653671265,0.45851877540797253,0.42954553418129576,3.163,0,100,0.6985581715901693
51,0.8437300990609562,0.9099182486534119,0.4645449738507943,0.4427602261703644,3.164,0,100,0.6985581715901693
52,0.8417701300452737,0.8521698713302612,0.4808735097735734,0.464211236791882,3.167,0,100,0.6985581715901693
53,0.8374602514154771,0.8729616204897562,0.4749827134804882,0.4597265776017287,3.16,0,100,0.6985581715901693
54,0.8406079902368433,0.7936776081720988,0.4780889351289906,0.45595174225853935,3.161,0,100,0.6985581715901693
55,0.835566892343409,0.8108826478322347,0.48629708837211294,0.47594336335193715,3.164,0,100,0.6985581715901693
56,0.8358352990711436,0.9037568966547648,0.4579413093227323,0.4408188581509207,3.162,0,100,0.6985581715901693
57,0.8334183657870573,0.8735578060150146,0.47508386370301864,0.4554790688376556,3.16,0,100,0.6985581715901693
58,0.8319411207647884,0.8200441400210062,0.4932475536631366,0.4808236330613845,3.165,0,100,0.6985581715901693
59,0.8319706461008858,0.7930987079938253,0.4922697681786752,0.4829527155614112,3.159,0,100,0.6985581715901693
60,0.8276548140189227,0.776341438293457,0.49551139197691413,0.48777999097475516,3.163,0,100,0.6985581715901693
61,0.8302049321286818,0.7881702979405721,0.4903334639188058,0.48157657353282723,3.164,0,100,0.6985581715901693
62,0.8269774002187392,0.7963563601175944,0.4870918401205668,0.4756535224429321,3.164,0,100,0.6985581715901693
63,0.8262430219089284,0.8241255879402161,0.49351247091262124,0.4804365560657253,3.163,0,100,0.6985581715901693
64,0.8243848085403442,0.8171396255493164,0.4816489948129737,0.46920261216975795,3.161,0,100,0.6985581715901693
65,0.8239221046952641,0.7971954345703125,0.4762345143825983,0.4578904389951452,3.174,0,100,0.6985581715901693
66,0.8212554174311021,0.798736572265625,0.4844084156985146,0.46527001476697166,3.165,0,100,0.6985581715901693
67,0.8165297367993523,0.8936412334442139,0.45079282507754853,0.4205620715054677,3.163,0,100,0.6985581715901693
68,0.8173213530989254,0.8858933250109354,0.4537695316263029,0.4283570189015524,3.161,0,100,0.6985581715901693
69,0.8166487602626576,0.8707118431727091,0.46439030499200434,0.44203585248361366,3.161,0,100,0.6985581715901693
70,0.8161471626337837,0.8031755487124125,0.4757046798836291,0.45705470999588654,3.161,0,100,0.6985581715901693
71,0.8141756233047036,0.7759777704874674,0.4821253106756835,0.46351568562243656,3.166,0,100,0.6985581715901693
72,0.811141287579256,0.8320544362068176,0.4877035581330131,0.47701084718795844,3.164,0,100,0.6985581715901693
73,0.8119635336539325,0.811302642027537,0.46561374101689684,0.4430380906571383,3.164,0,100,0.6985581715901693
74,0.808724887230817,0.7906998991966248,0.48247211143864516,0.4641773851403423,3.167,0,100,0.6985581715901693
75,0.8068782126202303,0.7964784304300944,0.48292006242413726,0.4624013222728986,3.161,0,100,0.6985581715901693
76,0.8041288116398979,0.8892655372619629,0.45464616688823384,0.4303804596487523,3.165,0,100,0.6985581715901693
77,0.8089326585040373,0.8180243174235026,0.470098067549082,0.44780489381795846,3.161,0,100,0.6985581715901693
78,0.8026587822858025,0.8008424441019694,0.47615263086912124,0.45762629421166007,3.165,0,100,0.6985581715901693
79,0.8002543274094077,0.8200879693031311,0.4806369574013063,0.4598840643922611,3.157,0,100,0.6985581715901693
80,0.8002549655297223,0.7820079326629639,0.4799240891663295,0.4612390305631207,3.165,0,100,0.6985581715901693
81,0.8031479050131405,0.8402422666549683,0.46367743675702755,0.44499512267458163,3.162,0,100,0.6985581715901693
82,0.7986572174464955,0.825069268544515,0.47413444309577485,0.45416215916340735,3.165,0,100,0.6985581715901693
83,0.7935389876365662,0.7644017338752747,0.4920524825154615,0.47360468029057884,3.162,0,100,0.6985581715901693
84,0.794182721306296,0.7812618414560953,0.47350345837427515,0.45645247978775716,3.165,0,100,0.6985581715901693
85,0.7902030068285325,0.7471032540003458,0.4979240120994932,0.4812210594607436,3.16,0,100,0.6985581715901693
86,0.7933807653539321,0.8364563385645548,0.46561374101689684,0.44558447336225115,3.158,0,100,0.6985581715901693
87,0.7908937860937679,0.8100259900093079,0.4772941833805368,0.4572068810976661,3.164,0,100,0.6985581715901693
88,0.786984829341664,0.7807311415672302,0.4776409841434985,0.45915767773606503,3.162,0,100,0.6985581715901693
89,0.7875255276175106,0.7978234887123108,0.48124867541375255,0.4630155548130824,3.161,0,100,0.6985581715901693
90,0.7886540994924658,0.8406412402788798,0.464737105754966,0.44505319799437454,3.162,0,100,0.6985581715901693
91,0.7884753451627844,0.83237224817276,0.47386952584629016,0.4559606594613716,3.163,0,100,0.6985581715901693
92,0.778806696919834,0.7375693519910177,0.491869448779454,0.4742194497870784,3.165,0,100,0.6985581715901693
93,0.7827390221988454,0.8272924621899923,0.46579677475290443,0.44352159468438535,3.172,0,100,0.6985581715901693
94,0.7787184084162992,0.7635084191958109,0.49019806176906916,0.4725585481701122,3.166,0,100,0.6985581715901693
95,0.7769032331073985,0.7525502840677897,0.4880787237731923,0.4725263938823261,3.168,0,100,0.6985581715901693
96,0.77872094336678,0.7998221317927042,0.48116679190027556,0.4596032227323919,3.165,0,100,0.6985581715901693
97,0.7733144935439614,0.7706263860066732,0.4956944257129217,0.4856534668268468,3.162,0,100,0.6985581715901693
98,0.7703791961950415,0.8167209625244141,0.48037204015182167,0.4595164946436996,3.164,0,100,0.6985581715901693
99,0.7757493573076585,0.7496508955955505,0.49704737683756245,0.48091406914936324,3.16,0,100,0.6985581715901693
100,0.7724575014675364,0.6985581715901693,0.49492803884168546,0.47938854095128763,3.165,1,100,0.6985581715901693
101,0.7744606067152584,0.8048072457313538,0.4879684753824977,0.47648025663483823,3.169,0,100,0.6985581715901693
102,0.7737785507650936,0.8805350859959921,0.4752818826571789,0.46622776622776624,3.166,0,100,0.6985581715901693
103,0.7697862351641935,0.763915479183197,0.5030735752803841,0.49310853482034417,3.171,0,100,0.6985581715901693
104,0.7669745929100934,0.8237470388412476,0.49837785013497404,0.49261010481011464,3.166,0,100,0.6985581715901693
105,0.7677270068841822,0.821207861105601,0.4737876423328131,0.4523855841334686,3.163,0,100,0.6985581715901693
106,0.7642417900702533,0.8730405966440836,0.47331132647010343,0.4576325629955784,3.163,0,100,0.6985581715901693
107,0.7609087894944584,0.7567231853802999,0.4907278962680384,0.47514419815176295,3.166,0,100,0.6985581715901693
108,0.7589082051725948,0.780764639377594,0.49265082086884293,0.49403747089772504,3.163,0,100,0.6985581715901693
109,0.7676034920355853,0.773128608862559,0.4915568999436984,0.48333817688656394,3.169,0,100,0.6985581715901693
110,0.7602268808028277,0.7958478927612305,0.5083050219747519,0.5035162758455228,3.163,0,100,0.6985581715901693
111,0.7532286328427932,0.8159003853797913,0.47883605529117346,0.46624275992137026,3.164,0,100,0.6985581715901693
112,0.7578125771354226,0.7962842981020609,0.498507365234722,0.48813132452136127,3.165,0,100,0.6985581715901693
113,0.7571034641826854,0.7796061237653097,0.5102220595255681,0.5092674189448828,3.165,0,100,0.6985581715901693
114,0.7547781958299524,0.7837611238161722,0.4865620056215975,0.4758174491024232,3.162,0,100,0.6985581715901693
115,0.7499201192575342,0.7858096957206726,0.4823902279251681,0.4629744937964116,3.164,0,100,0.6985581715901693
116,0.7516215864349814,0.7528822819391886,0.4998126847730917,0.49199601796720954,3.163,0,100,0.6985581715901693
117,0.7518852247911341,0.7742823759714762,0.5067155184778444,0.5056745311162066,3.164,0,100,0.6985581715901693
118,0.752655919860391,0.8238456050554911,0.4774295855302733,0.46502229100991466,3.159,0,100,0.6985581715901693
119,0.7429475538870868,0.8625417749087015,0.4806904760375658,0.4656374177578008,3.171,0,100,0.6985581715901693
120,0.7493701752494363,0.7717195351918539,0.4852374193741745,0.4760811304801272,3.162,0,100,0.6985581715901693
