epoch,train_loss,val_loss
1.0,1.0477883724928831,0.9828246831893921
2.0,0.9934731268789726,0.9532740712165833
3.0,0.9666290676372161,0.9467395544052124
4.0,0.9501060613093093,0.9406704306602478
5.0,0.940997719053339,0.9253309965133667
6.0,0.9291591645518328,0.9274519085884094
7.0,0.9181705230908135,0.9312878251075745
8.0,0.9081576775185745,0.9287555813789368
9.0,0.8989260844853812,0.9237666130065918
10.0,0.899975145084748,0.9232819080352783
11.0,0.8858452126441922,0.9294554591178894
12.0,0.8804979490828891,0.9248239398002625
13.0,0.8689338907561829,0.9389356970787048
14.0,0.8739754151170724,0.9185251593589783
15.0,0.8658796592209628,0.9355162978172302
16.0,0.86062826630389,0.9387117624282837
17.0,0.8483633956614782,0.9104983806610107
18.0,0.8470651022688029,0.9201709628105164
19.0,0.8439317854112349,0.9191622734069824
20.0,0.8403384219842245,0.9086340665817261
21.0,0.8303180853379876,0.9084082841873169
22.0,0.8352275578998113,0.9047462940216064
23.0,0.8254166130136399,0.9055706858634949
24.0,0.8204919157264592,0.928457498550415
25.0,0.8230166834703628,0.9208980202674866
26.0,0.8096475157136898,0.9298194050788879
27.0,0.8076445938853023,0.9191368818283081
28.0,0.8135447680115673,0.911408543586731
29.0,0.8013078841781135,0.907629132270813
30.0,0.7932653458862094,0.9235496520996094
31.0,0.799069306131949,0.9158565402030945
32.0,0.7924567196165062,0.8981799483299255
33.0,0.7791574937858958,0.9033467173576355
34.0,0.780899932550295,0.911045253276825
35.0,0.7831848191098661,0.8989477157592773
36.0,0.7764808724636273,0.8993242383003235
37.0,0.7769496661138721,0.921688437461853
38.0,0.7667016663873089,0.9147393703460693
39.0,0.7589425379348398,0.9001057744026184
40.0,0.7794160558826091,0.9135175347328186
41.0,0.7646098179584089,0.8993168473243713
42.0,0.7679856721211771,0.9220426082611084
43.0,0.7663986172483469,0.9057251214981079
44.0,0.7587143900623172,0.8944780826568604
45.0,0.7562827374482609,0.8897163271903992
46.0,0.748534428216953,0.9150590300559998
47.0,0.745663393506879,0.9207409024238586
48.0,0.7378436089492265,0.9262067675590515
49.0,0.7480456110313176,0.9113853573799133
50.0,0.7562658247910483,0.9168006777763367
51.0,0.7421201752062262,0.9007139205932617
52.0,0.7382681092483778,0.8998116254806519
53.0,0.7376874324335317,0.9122175574302673
54.0,0.735137449024685,0.9152116775512695
55.0,0.7284756919673914,0.9078072905540466
56.0,0.7310773415496542,0.920764684677124
57.0,0.7278814085694882,0.9446445107460022
58.0,0.723788727580174,0.9223423004150391
59.0,0.7187016899702826,0.9193348288536072
60.0,0.7191265387657669,0.9212161898612976
