epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,HeteroGCNMLPWeights,0.6947157382965088,0.6967591643333435,0.466070163004961,0.4253352664008698,0.75,5e-05,0.01319490749736144,0.1626739501953125,0,171,0.5634487867355347,1
2,HeteroGCNMLPWeights,0.6906110644340515,0.7039972543716431,0.48263642806520196,0.3229413936804347,0.688,5e-05,0.008703733587286135,0.12845712900161743,0,171,0.5634487867355347,1
3,HeteroGCNMLPWeights,0.6892738143603007,0.7037814259529114,0.48263642806520196,0.3229413936804347,0.691,5e-05,0.010124927525251166,0.1268380582332611,0,171,0.5634487867355347,1
4,HeteroGCNMLPWeights,0.6894251455863317,0.6970354318618774,0.5100992204110559,0.3957583033213285,0.686,5e-05,0.008522756534257828,0.11340977251529694,0,171,0.5634487867355347,1
5,HeteroGCNMLPWeights,0.6871627420186996,0.6944512128829956,0.5328667611622963,0.44269619269619265,0.699,5e-05,0.009421538017929295,0.15501028299331665,0,171,0.5634487867355347,1
6,HeteroGCNMLPWeights,0.6873295654853185,0.6904168725013733,0.554305457122608,0.48909774436090225,0.697,5e-05,0.009003247600171639,0.12097053229808807,0,171,0.5634487867355347,1
7,HeteroGCNMLPWeights,0.6866092582543691,0.690091073513031,0.5482813607370659,0.48007169473138056,0.71,5e-05,0.011620393338461418,0.20810383558273315,0,171,0.5634487867355347,1
8,HeteroGCNMLPWeights,0.6841148287057877,0.6868944764137268,0.5844259390503189,0.5325941325941326,0.689,5e-05,0.009902465089629596,0.13753603398799896,0,171,0.5634487867355347,1
9,HeteroGCNMLPWeights,0.6834172705809275,0.6842792630195618,0.590450035435861,0.5409911569638909,0.706,5e-05,0.009724026672313138,0.16020792722702026,0,171,0.5634487867355347,1
10,HeteroGCNMLPWeights,0.6817181954781214,0.6802778840065002,0.6071934798015591,0.5679247853931053,0.674,5e-05,0.009221566585998955,0.15490862727165222,0,171,0.5634487867355347,1
11,HeteroGCNMLPWeights,0.6818410158157349,0.6780052781105042,0.6132175761871013,0.5758426966292135,0.673,5e-05,0.009884452667889183,0.1859511137008667,0,171,0.5634487867355347,1
12,HeteroGCNMLPWeights,0.6805980801582336,0.6757728457450867,0.6192416725726435,0.583683615819209,0.686,5e-05,0.011336234500158124,0.12770584225654602,0,171,0.5634487867355347,1
13,HeteroGCNMLPWeights,0.679426113764445,0.670757532119751,0.619950389794472,0.597547974413646,0.687,5e-05,0.010627672032246642,0.1180478110909462,0,171,0.5634487867355347,1
14,HeteroGCNMLPWeights,0.6787646313508352,0.6689912676811218,0.619950389794472,0.597547974413646,0.678,5e-05,0.012834025319963228,0.15219558775424957,0,171,0.5634487867355347,1
15,HeteroGCNMLPWeights,0.6773234059413274,0.6689139604568481,0.6299610205527995,0.6007975982434914,0.671,5e-05,0.0111529605542548,0.1581839919090271,0,171,0.5634487867355347,1
