split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,-0.11199204623699188,0.7307612895965576,-3.2090511322021484,2.1693265438079834,5.378377676010132,0.5335046648979187,0.15446928143501282,0.042792908847332,0.6931470632553101,0.28890904784202576,0.2615317702293396,10000,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.677776038646698,0.28056636452674866,0.11099229753017426,1.0,,,,,HeteroGCNMLPWeights,171,0.5634487867355347,1
val,-0.0991649180650711,0.7254712581634521,-2.421708106994629,1.6112415790557861,4.032949686050415,0.5332778096199036,0.15560345351696014,0.11238265037536621,0.6931350827217102,0.26377061009407043,0.2669912278652191,11325,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.6736883521080017,0.2816970944404602,0.1424538642168045,1.0,,,,,HeteroGCNMLPWeights,171,0.5634487867355347,1
test,-0.09517179429531097,0.7353149056434631,-3.229869842529297,1.9352037906646729,5.16507363319397,0.5292800068855286,0.15205200016498566,0.042382530868053436,0.6931469440460205,0.27552422881126404,0.30287832021713257,128271,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.6804338693618774,0.2785604000091553,0.1400814652442932,1.0,,,,,HeteroGCNMLPWeights,171,0.5634487867355347,1
