epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.077228167477776,1.1841371059417725,0.35073603909648965,0.22503380336101989,3.118,0,34,0.6650934716065725
2,1.0305174238541548,1.2295947472254436,0.3520099529173371,0.22168226039193784,3.118,0,34,0.6650934716065725
3,1.01569200964535,1.2048046986262004,0.36078580368317537,0.23929185160679664,3.119,0,34,0.6650934716065725
4,1.0090063950594734,1.153312087059021,0.4167709637046308,0.2974910394265233,3.122,0,34,0.6650934716065725
5,0.9970497488975525,1.0856308539708455,0.4747675666011085,0.35358991920932664,3.132,0,34,0.6650934716065725
6,0.9853131525656756,1.0276705821355183,0.5413910244949044,0.3975797666391044,3.126,0,34,0.6650934716065725
7,0.9728483662885778,0.9594693978627523,0.5928169139996424,0.42887978543610844,3.12,0,34,0.6650934716065725
8,0.9624549676390255,0.8972403407096863,0.6058093450146016,0.4360529135391346,3.121,0,34,0.6650934716065725
9,0.9542883003459257,0.8956162333488464,0.5978678705524763,0.4408029878618114,3.117,0,34,0.6650934716065725
10,0.9444951274815727,0.8495287299156189,0.625908874187973,0.44955300127713915,3.123,0,34,0.6650934716065725
11,0.9420560247757855,0.8374478419621786,0.6466937838965374,0.45923342641788495,3.117,0,34,0.6650934716065725
12,0.9350002372966093,0.8503736058870951,0.6308108349722867,0.4514397523509141,3.121,0,34,0.6650934716065725
13,0.925084163160885,0.8010295232137045,0.6471854699326539,0.46301776854736354,3.123,0,34,0.6650934716065725
14,0.9258055231150459,0.8164359927177429,0.6261547172060313,0.44956368457089574,3.122,0,34,0.6650934716065725
15,0.9267731308937073,0.8054373264312744,0.6482135407354431,0.45558863900327323,3.122,0,34,0.6650934716065725
16,0.9192985822172726,0.7718062798182169,0.6453230228261517,0.45828444459559803,3.128,0,34,0.6650934716065725
17,0.911548863438999,0.7278099060058594,0.6571383872698016,0.4655796186918404,3.124,0,34,0.6650934716065725
18,0.9074453150524813,0.7716965874036154,0.6401752190237797,0.4553265266807937,3.129,0,34,0.6650934716065725
19,0.9046447767930872,0.7963018814722697,0.6384096191668156,0.4507384248351863,3.126,0,34,0.6650934716065725
20,0.8984003873432383,0.7597813010215759,0.6471854699326539,0.45773718924403856,3.123,0,34,0.6650934716065725
21,0.896286196568433,0.7307327389717102,0.636942010846892,0.45546450540102673,3.144,0,34,0.6650934716065725
22,0.8956277089960435,0.6996625065803528,0.6599320579295549,0.46051619449763503,3.12,0,34,0.6650934716065725
23,0.896452966858359,0.763924241065979,0.6422835091483401,0.45764616995233953,3.122,0,34,0.6650934716065725
24,0.8945332905825447,0.7503236532211304,0.6580174623040705,0.4547258297258298,3.122,0,34,0.6650934716065725
25,0.887620350893806,0.724441409111023,0.6495396030752727,0.45826647947586574,3.123,0,34,0.6650934716065725
26,0.8811475494328667,0.7852211991945902,0.6029188271053102,0.4385691929353901,3.123,0,34,0.6650934716065725
27,0.8822848411167369,0.7366362810134888,0.615568567852673,0.4463095206724815,3.121,0,34,0.6650934716065725
28,0.8778470929931191,0.6808863381544749,0.6528249597711425,0.45713793541877723,3.124,0,34,0.6650934716065725
29,0.8759974065948936,0.7273697853088379,0.6456657130937482,0.45167375440570545,3.126,0,34,0.6650934716065725
30,0.8744642594281364,0.7161679168542227,0.6259610227069552,0.4440296415879102,3.124,0,34,0.6650934716065725
