split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,0.020353103056550026,0.5679444074630737,-1.3756272792816162,1.8480026721954346,3.223629951477051,0.9609423875808716,0.09457416832447052,0.5622527599334717,1.0985689163208008,0.4427913427352905,0.3537425994873047,10000,-1.0,5.520301549211126e-09,-1.0,-0.9999999403953552,-1.0,6.22227469548875e-09,-1.0,-0.9999999403953552,0.675849974155426,0.2810916304588318,0.11058738827705383,1.0,-0.16909486055374146,0.02411709539592266,-1.0,-0.07274043560028076,23,0.9794062972068787,1
val,0.026314496994018555,0.54078608751297,-1.3292491436004639,1.706669569015503,3.035918712615967,0.966166079044342,0.11631803959608078,0.5409080982208252,1.0981459617614746,0.43883174657821655,0.3268689513206482,126253,-1.0,5.852069495659862e-09,-1.0,-0.9999999403953552,-1.0,6.635470395366383e-09,-1.0,-0.9999999403953552,0.6701046824455261,0.2827504873275757,0.11068802326917648,1.0,-0.16917426884174347,0.02466951310634613,-1.0,-0.07592611014842987,23,0.9794062972068787,1
test,-0.024102086201310158,0.5158599019050598,-1.2844898700714111,1.1368087530136108,2.421298623085022,0.9854139685630798,0.07856685668230057,0.7786503434181213,1.0980890989303589,0.37355685234069824,0.44402387738227844,36046,-1.0,6.292591780976409e-09,-1.0,-0.9999999403953552,-1.0,6.824461440402274e-09,-1.0,-0.9999999403953552,0.6758079528808594,0.2802581489086151,0.14268670976161957,1.0,-0.1691465973854065,0.024626631289720535,-1.0,-0.07796338200569153,23,0.9794062972068787,1
