epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.1084880969103645,1.2043775916099548,0.0219296832200058,0.027695719671767576,1.651,5e-05,0.02651093593802875,0.29908061027526855,0,23,0.9794062972068787,1
2,1.0772842659669764,1.2017942070960999,0.16359447004608296,0.16321839080459769,1.671,5e-05,0.020048215579149795,0.22958967089653015,0,23,0.9794062972068787,1
3,1.059108811266282,1.2029120326042175,0.20046082949308755,0.1858974358974359,1.646,5e-05,0.016326942655629978,0.19429020583629608,0,23,0.9794062972068787,1
4,1.047490821165197,1.199252963066101,0.19760078631046374,0.18453081177573374,1.665,5e-05,0.013728281204999231,0.19150851666927338,0,23,0.9794062972068787,1
5,1.0404916791354908,1.1857746839523315,0.203401437272405,0.18951064877056104,1.646,5e-05,0.013190366739506082,0.17183974385261536,0,23,0.9794062972068787,1
6,1.0352460356319653,1.1781395077705383,0.21206213141697014,0.19636680082671595,1.666,5e-05,0.012377265843433533,0.16715575754642487,0,23,0.9794062972068787,1
7,1.0327682810671188,1.1694987416267395,0.21444684347910153,0.20273139381419636,1.669,5e-05,0.012511399372039753,0.17229288816452026,0,23,0.9794062972068787,1
8,1.0283902042052324,1.1580429077148438,0.2099191131449196,0.203404845081692,1.645,5e-05,0.012003516425567155,0.149788498878479,0,23,0.9794062972068787,1
9,1.02436961145962,1.1502090096473694,0.21985272791724403,0.2157497303128371,1.671,5e-05,0.012868952766119601,0.16875384747982025,0,23,0.9794062972068787,1
10,1.0214876111815958,1.143239140510559,0.23614288936869582,0.23238083682177593,1.644,5e-05,0.014784901645258319,0.18932165205478668,0,23,0.9794062972068787,1
11,1.0183691908331478,1.1239091157913208,0.2855692694402372,0.2786289394985047,1.655,5e-05,0.014025640832424066,0.20105938613414764,0,23,0.9794062972068787,1
12,1.0118288047173445,1.1004412174224854,0.3322161709258483,0.31799156118143457,1.658,5e-05,0.014708856296479347,0.1874924898147583,0,23,0.9794062972068787,1
13,1.0091159659273483,1.0986410975456238,0.3601076343011827,0.3385472212347434,1.647,5e-05,0.014829781239070257,0.21029986441135406,0,23,0.9794062972068787,1
14,1.0031017170232885,1.074927031993866,0.39745738132834907,0.36647660142805777,1.679,5e-05,0.014940465595162678,0.21280792355537415,0,23,0.9794062972068787,1
15,0.9963992202983183,1.0582111477851868,0.4306741645451323,0.3858419996351031,1.65,5e-05,0.01607922239353529,0.24538375437259674,0,23,0.9794062972068787,1
16,0.9899346302537357,1.051905870437622,0.4360800489832748,0.38649350649350644,1.66,5e-05,0.016926589386828145,0.2602640390396118,0,23,0.9794062972068787,1
17,0.98589667151956,1.0328305661678314,0.45475492249685795,0.39489981785063755,1.652,5e-05,0.01779154409880764,0.3179991543292999,0,23,0.9794062972068787,1
18,0.9813296900076025,1.0244245529174805,0.47637040378975865,0.40406416724460703,1.646,5e-05,0.019861293089972566,0.3303537368774414,0,23,0.9794062972068787,1
19,0.9736177921295166,0.9976557493209839,0.48749637459314876,0.4048478426437961,1.668,5e-05,0.0199000792066709,0.3402133584022522,0,23,0.9794062972068787,1
20,0.9703643357052523,1.005745768547058,0.4828880796622732,0.4006348868553593,1.647,5e-05,0.020909071372934056,0.3072919249534607,0,23,0.9794062972068787,1
21,0.9676601851687712,1.0165863633155823,0.47708742870033194,0.39769536275661466,1.671,5e-05,0.022582596378936812,0.3972412645816803,0,23,0.9794062972068787,1
22,0.9618347111870261,0.9835008382797241,0.48241274854178084,0.39372083527127977,1.643,5e-05,0.025023353421426503,0.5032958984375,0,23,0.9794062972068787,1
23,0.9593798763611737,0.9794062972068787,0.4875769391898424,0.3984243984243984,1.656,5e-05,0.024770538281458216,0.503298282623291,1,23,0.9794062972068787,1
24,0.9543032085194307,0.9984973669052124,0.47033611549740584,0.38582995951417004,1.664,5e-05,0.026911452162619105,0.4975360035896301,0,23,0.9794062972068787,1
25,0.9511110291761511,0.9961820840835571,0.4789162450452773,0.39297337619899525,1.643,5e-05,0.025155865481948557,0.43588829040527344,0,23,0.9794062972068787,1
26,0.9485545859617346,0.9867169857025146,0.4875769391898424,0.39719453672942046,1.675,5e-05,0.02668636358854243,0.48286378383636475,0,23,0.9794062972068787,1
27,0.9455279392354629,1.0065214037895203,0.47438851471109533,0.3859514687100894,1.646,5e-05,0.02921410396035895,0.6583262085914612,0,23,0.9794062972068787,1
28,0.9414121052798103,0.9830098152160645,0.499178241113725,0.40101086048454465,1.66,5e-05,0.02703047557259732,0.5286595821380615,0,23,0.9794062972068787,1
29,0.9393814241184908,1.0097478032112122,0.47669266217653317,0.3877368303248147,1.655,5e-05,0.02933117527447641,0.5705624222755432,0,23,0.9794062972068787,1
30,0.9347767444217906,0.9878044128417969,0.49170990300022555,0.39406911254920723,1.644,5e-05,0.026850121576432923,0.4834739863872528,0,23,0.9794062972068787,1
31,0.9278979371575748,1.0094327330589294,0.47780445361090523,0.38656633221850617,1.685,5e-05,0.028738189922450294,0.7212960720062256,0,23,0.9794062972068787,1
32,0.9297084738226498,1.038815677165985,0.4597660404112017,0.37900990099009896,1.663,5e-05,0.031893249759409194,0.5769292116165161,0,23,0.9794062972068787,1
33,0.9270315065103418,0.9968535900115967,0.4933775901517837,0.39652718296268974,1.669,5e-05,0.03063164348076101,0.6286764144897461,0,23,0.9794062972068787,1
34,0.9233794212341309,1.0197211802005768,0.47724855789371917,0.38461636616519285,1.65,5e-05,0.037053246625424766,0.7939414978027344,0,23,0.9794062972068787,1
35,0.9210806383806116,1.0285553634166718,0.47819922013470406,0.38995771781651006,1.653,5e-05,0.035029230277504715,0.6840319633483887,0,23,0.9794062972068787,1
36,0.9174293069278493,1.024831771850586,0.46636428088040993,0.37470147374271595,1.665,5e-05,0.03152872976030177,0.6073698401451111,0,23,0.9794062972068787,1
37,0.9130834411172306,1.0419253706932068,0.4625455189971319,0.3782645502645503,1.64,5e-05,0.03498843096547945,0.7136207222938538,0,23,0.9794062972068787,1
38,0.9118889640359318,1.048386424779892,0.4657278205665302,0.3767696267696268,1.672,5e-05,0.03595198738477679,0.6718664169311523,0,23,0.9794062972068787,1
39,0.9090865289463717,1.031343400478363,0.47136734233508426,0.38105553036790757,1.641,5e-05,0.03666112447242873,0.6807897090911865,0,23,0.9794062972068787,1
40,0.9068120367386762,1.0665807127952576,0.46032193612838773,0.3774253634811404,1.657,5e-05,0.039722286971503935,0.8068857789039612,0,23,0.9794062972068787,1
41,0.9049880890285268,1.053765892982483,0.4702555509007122,0.3807653979444618,1.657,5e-05,0.03680216463163711,0.6434040665626526,0,23,0.9794062972068787,1
42,0.900494841968312,1.07882821559906,0.45285359801488834,0.37141809419037136,1.642,5e-05,0.03695070664251103,0.8501340746879578,0,23,0.9794062972068787,1
43,0.901782354887794,1.0547684729099274,0.4685072991524605,0.3799237827595751,1.67,5e-05,0.03647721334715005,0.7372574806213379,0,23,0.9794062972068787,1
