split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,-0.15190640091896057,0.6917687654495239,-2.52047061920166,3.4915390014648438,6.012009620666504,0.9170255661010742,0.16689594089984894,0.0763571634888649,1.0984915494918823,0.4138813614845276,0.27540111541748047,10000,,,,,,,,,,,,,,,,,74,0.9923674762248993,1
val,-0.13136541843414307,0.6951687932014465,-1.9328224658966064,3.3743953704833984,5.307217836380005,0.9132765531539917,0.19010542333126068,0.08430865406990051,1.097855806350708,0.37222105264663696,0.3498811721801758,97461,,,,,,,,,,,,,,,,,74,0.9923674762248993,1
test,-0.17195676267147064,0.8426939249038696,-2.466826915740967,2.374814748764038,4.841641664505005,0.8430619835853577,0.16912013292312622,0.2554851770401001,1.0978924036026,0.2823318839073181,0.5412364602088928,26106,,,,,,,,,,,,,,,,,74,0.9923674762248993,1
