epoch,train_loss
1,1.051528424035286
2,1.013961753283154
3,1.0059188737458618
4,1.0004497306121891
5,0.9971404777258192
6,0.9933947909454209
7,0.9903940561765774
8,0.9883025611011336
9,0.9867901968542585
10,0.9854868867196115
11,0.9839011973449466
12,0.9826161995476689
13,0.982590581270857
14,0.979660171619647
15,0.9792199283430487
16,0.9780436622683839
17,0.9791854458674126
18,0.9757943630837919
19,0.9734179210031402
20,0.9728424986005781
21,0.9716652303335939
22,0.9714059133999016
23,0.9709165774167798
24,0.9687970449946304
25,0.9706821275958006
26,0.9667841863617223
27,0.9669349631546362
28,0.9647106059335061
29,0.9633960523042809
30,0.963370891651046
31,0.9610909000998246
32,0.9605157190220884
33,0.9603837769706597
34,0.958966277215436
35,0.9570234154460515
36,0.9568683113940895
37,0.9557041865143628
38,0.9562942543595928
39,0.9563811955757733
40,0.9543059832902072
41,0.9523871526201979
42,0.9517731971675327
43,0.9508009842392703
44,0.9507035373233589
45,0.9496091179984487
46,0.9493506875028238
47,0.949024597702089
48,0.9458664515077805
49,0.9456563937487801
50,0.94592422867325
51,0.9442054045727796
52,0.9439142775735574
53,0.9423666074812718
54,0.9421467822262127
55,0.9421249958348534
56,0.9412761378028821
57,0.9404755830698094
58,0.9402399419539808
59,0.938814269380266
60,0.9373531854352372
61,0.9364146484263043
62,0.9359130373946523
63,0.9350064974635074
64,0.9345346578972896
65,0.9336803341923554
66,0.9321918803295343
67,0.9325918019059398
68,0.9314962231374802
69,0.9309050904749901
70,0.931660064781281
71,0.9299473441672633
72,0.9316625410780804
73,0.9289474252690373
74,0.9269786219693984
75,0.9252668248965479
76,0.9256668789707502
77,0.9258314092457872
78,0.9245043867072804
79,0.923783067130943
80,0.9227047114434999
81,0.9235180910038526
82,0.9211785757281089
83,0.9219687782657511
84,0.9229093030151905
85,0.921331786955378
86,0.9193978548185774
87,0.9206970046751509
88,0.9201778551933378
89,0.91857554635345
90,0.9173429654626847
91,0.9175298546761236
92,0.9141003430047121
93,0.9155608386097746
94,0.9180267602790505
95,0.9144137760504888
96,0.9158508555825486
97,0.9151870537768577
98,0.9137685351065612
99,0.9113325565998464
100,0.911065003216859
101,0.9101203376091861
102,0.9087968597709408
103,0.9099714368847175
104,0.909537351837124
105,0.9079101366135265
106,0.9076919205078358
107,0.9046690202644808
108,0.9056652192017828
109,0.9050420203584945
110,0.9035525976540395
111,0.9047869919496563
112,0.9026390175344013
113,0.9033765935061264
114,0.9037735480022907
115,0.9030586099731053
116,0.9029518536236026
117,0.9024552990915732
118,0.9010576470714687
119,0.8993486038361821
120,0.8987720366613926
121,0.899968831453753
122,0.9003821470454557
123,0.8973014875907966
124,0.896649964968373
125,0.8962702363670347
126,0.8967370589797569
127,0.8999797359934234
128,0.8978040826887026
129,0.8959283845506117
130,0.8975424990328866
131,0.8939697009364158
132,0.8929247861581499
133,0.8943552767557382
134,0.8909706394152753
135,0.8910089080717073
136,0.8923031216183757
137,0.8922064993923456
138,0.8885141239576259
139,0.887674229274974
140,0.8870255046781452
141,0.8878561918415632
142,0.8890929057511111
143,0.8880099374873779
144,0.886317348563455
145,0.8844482472549449
146,0.8878787285515971
147,0.8859947699783488
148,0.8841620734325597
149,0.8824677863077638
150,0.8830746146011432
151,0.8845684676807268
152,0.8817318703992492
153,0.8815059661374431
154,0.8810106324775487
155,0.8806856226259668
156,0.8781874749956249
157,0.8786707884152036
158,0.8813975067905433
159,0.8814530096128534
160,0.8803716284755235
161,0.8783129806855385
162,0.8805348859167076
163,0.8781945865301246
164,0.8768947536197108
165,0.8775655733783797
166,0.8754201565640337
167,0.876629178903477
168,0.8778950634486583
169,0.8745792651409104
170,0.8760085711967214
171,0.8753700466164201
172,0.8737208245275193
173,0.8761464796513992
174,0.8726163979620277
175,0.871128017025555
176,0.872457180513453
177,0.8716251146954088
178,0.872012001194143
179,0.8730059736495492
180,0.8699982787094381
181,0.8696257863294893
182,0.8688338063459795
183,0.8682223044619164
184,0.8658471555133589
185,0.8658894773528777
186,0.866281518197606
187,0.8666755028417833
188,0.8666914333399948
189,0.8657924553791685
190,0.8680508935506709
191,0.8665710138515104
192,0.8645472901369042
193,0.8634983154709772
194,0.8662579156155787
195,0.8660100513476101
196,0.864830851146485
197,0.8670148917418699
198,0.8663607652515402
199,0.8641226466125063
200,0.8634608330162432
