split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,0.10037930309772491,0.648756742477417,-1.4342187643051147,1.958961009979248,3.393179774284363,0.9241340160369873,0.13377995789051056,0.35186338424682617,1.0975233316421509,0.37059569358825684,0.4241785705089569,10000,-0.9993805289268494,0.035190653055906296,-0.9999999403953552,1.0,-0.9998521208763123,0.01719578728079796,-0.9999999403953552,0.9999999403953552,0.6764553189277649,0.2806812822818756,0.10981671512126923,1.0,0.16906704008579254,0.023982500657439232,0.09985964000225067,1.0,48,0.9865747392177582,1
val,0.050378307700157166,0.6885156035423279,-1.420591115951538,1.9191926717758179,3.339783787727356,0.9082092046737671,0.15247982740402222,0.3665998578071594,1.086943507194519,0.35655835270881653,0.44578805565834045,97461,-0.9986984133720398,0.05100507289171219,-0.9999999403953552,1.0,-0.999778151512146,0.02105851285159588,-0.9999999403953552,0.9999999403953552,0.6653416752815247,0.286445677280426,0.10943424701690674,1.0,0.1696547120809555,0.02753937430679798,0.11182449012994766,1.0,48,0.9865747392177582,1
test,0.11707815527915955,0.7451490759849548,-1.2856603860855103,1.7864726781845093,3.0721330642700195,0.8745115399360657,0.13940098881721497,0.4275549352169037,1.0764020681381226,0.30386802554130554,0.5329257249832153,26106,-0.9997020363807678,0.02441021241247654,-0.9999999403953552,1.0,-0.9999171495437622,0.012866005301475525,-0.9999999403953552,0.9999998807907104,0.6710630059242249,0.28265514969825745,0.14184848964214325,1.0,0.168869286775589,0.02239670418202877,0.12383472919464111,1.0,48,0.9865747392177582,1
