split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,-0.07146099954843521,0.5761121511459351,-1.8718664646148682,2.0078182220458984,3.8796846866607666,0.5826535820960999,0.12155987322330475,0.11714154481887817,0.6931471824645996,0.46080541610717773,0.13873156905174255,10000,,,,,,,,,,,,,,,,,HeteroGCNMean,115,0.5421318411827087,1
val,0.014141582883894444,0.6134076714515686,-1.367400884628296,1.6478326320648193,3.0152335166931152,0.5683231353759766,0.13548028469085693,0.19526836276054382,0.6931444406509399,0.35432764887809753,0.3124725818634033,11325,,,,,,,,,,,,,,,,,HeteroGCNMean,115,0.5421318411827087,1
test,-0.10465545207262039,0.6574776768684387,-1.9632256031036377,1.5610542297363281,3.524279832839966,0.5540485978126526,0.1390092521905899,0.14305561780929565,0.6931471228599548,0.3974113464355469,0.2182953655719757,115440,,,,,,,,,,,,,,,,,HeteroGCNMean,115,0.5421318411827087,1
