split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,-0.001107344520278275,0.6897951364517212,-2.248344659805298,2.041318416595459,4.289663076400757,0.9232777953147888,0.15154030919075012,0.2803575396537781,1.0984244346618652,0.41236674785614014,0.32002007961273193,10000,0.998774528503418,0.0494915135204792,-1.0,1.0,0.9986966252326965,0.05104011669754982,-1.0,1.0,0.6758915185928345,0.2810589671134949,0.11093538999557495,1.0,-0.16857461631298065,0.029820585623383522,-1.0,1.0,53,0.6282519896825155,1
val,-0.05124666541814804,0.7545673251152039,-2.1510584354400635,2.010908842086792,4.1619672775268555,0.8824324607849121,0.2043129950761795,0.28321486711502075,1.0976901054382324,0.3919910192489624,0.3341631591320038,141778,0.9990001916885376,0.04470502585172653,-1.0,1.0,0.9989238977432251,0.046379074454307556,-1.0,1.0,0.6724136471748352,0.2811235785484314,0.11096447706222534,1.0,-0.1685655117034912,0.03095139004290104,-1.0,1.0,53,0.6282519896825155,1
test,0.0023112883791327477,0.5932410955429077,-2.068199872970581,1.5518114566802979,3.620011329650879,0.9706346392631531,0.09673922508955002,0.5833024978637695,1.0981260538101196,0.39484062790870667,0.3498459458351135,46056,0.9973757266998291,0.07239916920661926,-1.0,1.0,0.9976342916488647,0.06874467432498932,-1.0,1.0,0.6717454791069031,0.2834347188472748,0.12492717802524567,1.0,-0.16811974346637726,0.03146985173225403,-0.9999999403953552,1.0,53,0.6282519896825155,1
