epoch,train_loss,val_loss
1.0,1.0413654910876307,1.160781741142273
2.0,0.9777856147439482,1.1549896001815796
3.0,0.94428895366424,1.1622918844223022
4.0,0.9267872703990303,1.1621129512786865
5.0,0.9158140246674231,1.239012598991394
6.0,0.9029917153842397,1.19078528881073
7.0,0.8989842125094087,1.1919670104980469
8.0,0.8883334925357692,1.2071659564971924
9.0,0.8795156175055182,1.206199049949646
10.0,0.8744835027304712,1.2021971940994263
11.0,0.8634138427785718,1.2552567720413208
12.0,0.8583111381203039,1.2424980401992798
13.0,0.8493300005605814,1.2077739238739014
14.0,0.8485609902002831,1.2150906324386597
15.0,0.8449354912270658,1.2014859914779663
16.0,0.8330964940110432,1.1968088150024414
17.0,0.8272013813769284,1.1951712369918823
