split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,-0.02190244570374489,0.6442859172821045,-2.2519922256469727,2.1012988090515137,4.353291034698486,0.9322530627250671,0.16089846193790436,0.24104811251163483,1.0986051559448242,0.47958511114120483,0.2561068534851074,10000,,,,,,,,,,,,,,,,,49,0.9055043458938599,1
val,0.015451334416866302,0.5615671277046204,-1.3826364278793335,1.5202525854110718,2.9028890132904053,0.9621259570121765,0.09549710154533386,0.5660062432289124,1.098259687423706,0.41811442375183105,0.35050490498542786,127765,,,,,,,,,,,,,,,,,49,0.9055043458938599,1
test,0.010599864646792412,0.5039271116256714,-1.2009899616241455,1.4443535804748535,2.645343542098999,0.9864803552627563,0.08278830349445343,0.6110903024673462,1.0976706743240356,0.4137363135814667,0.37599387764930725,34980,,,,,,,,,,,,,,,,,49,0.9055043458938599,1
