epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0813953245387358,0.9824210703372955,0.339350956372233,0.26034854912969047,2.24,0,127,0.8406887352466583
2,1.026456142173094,0.9642685949802399,0.42003008811519454,0.39415204678362575,1.687,0,127,0.8406887352466583
3,1.0124511298011332,0.9557382166385651,0.42789598108747046,0.40258272800645684,1.701,0,127,0.8406887352466583
4,1.00160432212493,0.94439297914505,0.426434558349452,0.40138769519369255,1.678,0,127,0.8406887352466583
5,0.9903532582170823,0.9459930062294006,0.4424672254459489,0.41051466560061595,1.655,0,127,0.8406887352466583
6,0.9805819848004509,0.9351865649223328,0.4517515581345369,0.41740812379110254,1.69,0,127,0.8406887352466583
7,0.9713254465776331,0.9352090656757355,0.45514721684934445,0.41658065980075687,1.714,0,127,0.8406887352466583
8,0.9644404649734497,0.9249822199344635,0.45536213195787667,0.41805902346199114,1.682,0,127,0.8406887352466583
9,0.960568063399371,0.9246049225330353,0.4468085106382979,0.4045611552098361,1.667,0,127,0.8406887352466583
10,0.954820429577547,0.9127468764781952,0.45837094347732643,0.4261065472322783,1.693,0,127,0.8406887352466583
11,0.9495448610361885,0.9168037176132202,0.45145067698259184,0.4150825687011525,1.681,0,127,0.8406887352466583
12,0.9471340144381803,0.9107849299907684,0.4512787448957661,0.41835046056294,1.683,0,127,0.8406887352466583
13,0.9416561021524317,0.9306369125843048,0.4377820760799484,0.3931088943280907,1.657,0,127,0.8406887352466583
14,0.9392499117290273,0.9071913063526154,0.46640876853642815,0.4412784120432118,1.655,0,127,0.8406887352466583
15,0.9360052592614118,0.9160344898700714,0.46107887384483126,0.42690016295303507,1.67,0,127,0.8406887352466583
16,0.9329569550121531,0.9066797494888306,0.4679991403395658,0.43933589179490823,1.659,0,127,0.8406887352466583
17,0.9261190891265869,0.9164941906929016,0.4622823984526112,0.42655259665867185,1.924,0,127,0.8406887352466583
18,0.926785269204308,0.9117749035358429,0.474876423812594,0.4454506541246191,1.698,0,127,0.8406887352466583
19,0.9255833450485679,0.8965391218662262,0.4744895766172361,0.44742097457257085,1.679,0,127,0.8406887352466583
20,0.9201927746043486,0.8982666432857513,0.47711154094132807,0.44888625716434666,1.697,0,127,0.8406887352466583
21,0.9162485774825601,0.918780118227005,0.4634859230603911,0.42601054117016,1.691,0,127,0.8406887352466583
22,0.9173921977772432,0.9125725626945496,0.48411777347947565,0.46011470187887266,1.655,0,127,0.8406887352466583
23,0.9133531451225281,0.8976578712463379,0.4952933591231463,0.47335993045639535,1.671,0,127,0.8406887352466583
24,0.908669254359077,0.8916474282741547,0.48721255104233824,0.4623143185048972,1.654,0,127,0.8406887352466583
25,0.9086274083922891,0.9234986901283264,0.49598108747044917,0.4715674383259314,1.672,0,127,0.8406887352466583
26,0.9081285771201638,0.8930886089801788,0.4924564796905222,0.4706502693790829,1.692,0,127,0.8406887352466583
27,0.9006059695692623,0.9027950465679169,0.4861379754996777,0.46157618317610755,1.68,0,127,0.8406887352466583
28,0.9018349717645084,0.8927211463451385,0.4910380399742101,0.4687305618004696,1.681,0,127,0.8406887352466583
29,0.8966439892263973,0.9035840034484863,0.4867397378035676,0.461398184674984,1.658,0,127,0.8406887352466583
30,0.8956419930738562,0.9039921164512634,0.49421878358048565,0.4717024079370417,1.685,0,127,0.8406887352466583
31,0.8942610270836774,0.8891189992427826,0.4964968837309263,0.47746057673064973,1.668,0,127,0.8406887352466583
32,0.8911803434876835,0.8924126625061035,0.49645390070921985,0.47523550901043804,1.66,0,127,0.8406887352466583
33,0.8916537446134231,0.9025589823722839,0.49645390070921985,0.4752520087831189,1.69,0,127,0.8406887352466583
34,0.8879998256178463,0.8973589539527893,0.49705566301310977,0.4754337709174352,1.669,0,127,0.8406887352466583
35,0.887387892779182,0.9034900069236755,0.5016978293574038,0.47750715555593604,1.664,0,127,0.8406887352466583
36,0.8834755070069257,0.8942880034446716,0.49241349666881584,0.4678751919302849,1.679,0,127,0.8406887352466583
37,0.8824902632657219,0.8904630541801453,0.49929078014184397,0.47858371243889836,1.653,0,127,0.8406887352466583
38,0.8788475604618297,0.8969592452049255,0.4990758650333118,0.4765466848026378,1.698,0,127,0.8406887352466583
39,0.8790604927960564,0.8878971338272095,0.500709219858156,0.4798946913151971,1.696,0,127,0.8406887352466583
40,0.8751735196394079,0.9084050357341766,0.5041048785729637,0.479368150350917,1.666,0,127,0.8406887352466583
41,0.8761939511579626,0.903373509645462,0.4867397378035676,0.45686884015336376,1.652,0,127,0.8406887352466583
42,0.8719821852796218,0.8762102425098419,0.5090479260692027,0.4940503072027817,1.654,0,127,0.8406887352466583
43,0.8711590801968294,0.9033300578594208,0.5020846765527617,0.47825352869739296,1.669,0,127,0.8406887352466583
44,0.8674081634072697,0.8954775929450989,0.49645390070921985,0.471149546633016,1.679,0,127,0.8406887352466583
45,0.8634114651119008,0.8885859549045563,0.51725768321513,0.49889234288120643,1.668,0,127,0.8406887352466583
46,0.8652125737246346,0.8771343231201172,0.5068128089404685,0.4907184669340219,1.67,0,127,0.8406887352466583
47,0.8654870005214915,0.9010122120380402,0.5113690092413498,0.489263000063112,1.671,0,127,0.8406887352466583
48,0.8609510590048397,0.8918735980987549,0.5055663013109821,0.48551348632274177,1.694,0,127,0.8406887352466583
49,0.8605232308892643,0.879351943731308,0.4989039329464861,0.476410636699847,1.683,0,127,0.8406887352466583
50,0.8595937560586369,0.8792193233966827,0.5185041908446163,0.5024871636127718,1.7,0,127,0.8406887352466583
51,0.8613044444252463,0.8779358565807343,0.5057812164195142,0.4864148877941981,1.679,0,127,0.8406887352466583
52,0.8558478425530827,0.891878068447113,0.5075865033311842,0.48703665625220144,1.684,0,127,0.8406887352466583
53,0.8552197884110844,0.9042068123817444,0.5180313776058457,0.49545014044095576,1.655,0,127,0.8406887352466583
54,0.8560237568967483,0.8925292193889618,0.519277885235332,0.5009290790067018,1.694,0,127,0.8406887352466583
55,0.8546853451167836,0.8894348442554474,0.5134321942832581,0.4928218243819267,1.697,0,127,0.8406887352466583
56,0.8500720648204579,0.8737224042415619,0.5207393079733506,0.5082472712260178,1.669,0,127,0.8406887352466583
57,0.8492105498033411,0.8736295700073242,0.5146787019127445,0.4974399986164692,1.681,0,127,0.8406887352466583
58,0.8474844518829795,0.8878230452537537,0.50655491081023,0.4835323213792559,1.7,0,127,0.8406887352466583
59,0.8445570398779476,0.8891486525535583,0.5154523963034602,0.49526833010504645,1.667,0,127,0.8406887352466583
60,0.8446706042570227,0.8808760046958923,0.5156673114119922,0.4974697971278778,1.701,0,127,0.8406887352466583
61,0.8421413337483126,0.8680587410926819,0.5114549752847625,0.4951307299025744,1.687,0,127,0.8406887352466583
62,0.8419521626304177,0.8798307478427887,0.5150655491081023,0.4969786894702119,1.681,0,127,0.8406887352466583
63,0.8429945041151607,0.8829648494720459,0.5227595099935525,0.5048588517998663,1.657,0,127,0.8406887352466583
64,0.8368741764741785,0.8679995834827423,0.5080163335482485,0.4862441100471196,1.697,0,127,0.8406887352466583
65,0.8373812472119051,0.8769077956676483,0.5253814743176445,0.5117246141836306,1.679,0,127,0.8406887352466583
66,0.8346127061282888,0.8739698529243469,0.5049645390070922,0.4842762729738192,1.695,0,127,0.8406887352466583
67,0.836340185473947,0.881475418806076,0.5253814743176445,0.5098675949739779,1.662,0,127,0.8406887352466583
68,0.8366103838471806,0.8779830634593964,0.5061680636148721,0.48461115821099293,1.685,0,127,0.8406887352466583
69,0.8332334160804749,0.8837957680225372,0.5233612722974426,0.5075366672879912,1.693,0,127,0.8406887352466583
70,0.8330593670115751,0.8808878660202026,0.50655491081023,0.4844671201814059,1.674,0,127,0.8406887352466583
71,0.8328541482196135,0.869950532913208,0.5078014184397163,0.4882460154008988,1.687,0,127,0.8406887352466583
72,0.8313439453349394,0.9010851681232452,0.5182462927143778,0.49675576574711283,1.692,0,127,0.8406887352466583
73,0.8271887442644905,0.8740861713886261,0.5142488716956802,0.4961418763491774,1.657,0,127,0.8406887352466583
74,0.8284860253334045,0.8868513703346252,0.5247367289920482,0.5071226903880398,1.682,0,127,0.8406887352466583
75,0.8277282855089974,0.8807908892631531,0.507371588222652,0.4870467691939113,1.654,0,127,0.8406887352466583
76,0.823930494925555,0.8730648159980774,0.5096067053513862,0.490963479078929,1.67,0,127,0.8406887352466583
77,0.8263302164919236,0.8654958307743073,0.5086180958521385,0.49211002638573503,1.695,0,127,0.8406887352466583
78,0.822793564375709,0.8672380447387695,0.5069847410272942,0.48888231099219365,1.685,0,127,0.8406887352466583
79,0.8240239900701186,0.8780669569969177,0.5188910380399742,0.5026557724459196,1.664,0,127,0.8406887352466583
80,0.8207089024431565,0.8867492377758026,0.5132172791747259,0.49260139056585067,1.686,0,127,0.8406887352466583
81,0.8186445306329166,0.8723980486392975,0.5122286696754782,0.49500899559526035,1.682,0,127,0.8406887352466583
82,0.8164154676830068,0.8864963054656982,0.513819041478616,0.49338360804505427,1.69,0,127,0.8406887352466583
83,0.8172421280075522,0.8717694580554962,0.5099935525467441,0.48917459042007044,1.699,0,127,0.8406887352466583
84,0.8160282127997455,0.8971461057662964,0.5020846765527617,0.4775117155205227,1.694,0,127,0.8406887352466583
85,0.8122779025751001,0.8728241920471191,0.5114119922630561,0.4936012077575194,1.709,0,127,0.8406887352466583
86,0.8132983761675218,0.8800324201583862,0.5191059531485064,0.5041663657539003,1.712,0,127,0.8406887352466583
87,0.808798775953405,0.8720852732658386,0.5114119922630561,0.493152916310025,1.704,0,127,0.8406887352466583
88,0.8100921546711641,0.8724808096885681,0.5180743606275521,0.5002894610989453,1.653,0,127,0.8406887352466583
89,0.8073812162174898,0.8719165623188019,0.5168708360197722,0.5011363518570348,1.67,0,127,0.8406887352466583
90,0.8092543658088235,0.8711628615856171,0.5150655491081023,0.49795159733960226,1.67,0,127,0.8406887352466583
91,0.8095401876112994,0.8934308588504791,0.51785944551902,0.49875157923383245,1.679,0,127,0.8406887352466583
92,0.8075790755888995,0.8711962997913361,0.507371588222652,0.48968342818048943,1.653,0,127,0.8406887352466583
93,0.8065413517110488,0.8647916913032532,0.5199226305609285,0.5059921710328215,1.667,0,127,0.8406887352466583
