epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.082457913292779,1.0620766282081604,0.39308132557924863,0.33124411126131664,1.987,5e-05,0.022425327299139555,0.5722705721855164,0,49,0.9262803792953491,1
2,1.0578077104356554,1.0547239184379578,0.3824079202436998,0.3263726012793177,1.743,5e-05,0.01707633054726526,0.37995052337646484,0,49,0.9262803792953491,1
3,1.0444031523333654,1.0542166829109192,0.3820963721960675,0.326423768901645,1.714,5e-05,0.01610876331277659,0.6835533976554871,0,49,0.9262803792953491,1
4,1.0409294697973464,1.0575613975524902,0.3820963721960675,0.326423768901645,1.777,5e-05,0.014618868533147287,0.4822637438774109,0,49,0.9262803792953491,1
5,1.0452654659748077,1.059768557548523,0.3868854380591756,0.3384532770236926,1.739,5e-05,0.01531965734006777,0.8936569094657898,0,49,0.9262803792953491,1
6,1.0397905376222398,1.0652605295181274,0.41319645326482246,0.39514228875931007,1.711,5e-05,0.014842311010370833,0.7105754017829895,0,49,0.9262803792953491,1
7,1.0214125216007233,1.0670835971832275,0.41735111270750447,0.40372306947470343,1.779,5e-05,0.015324277610750127,0.8400475978851318,0,49,0.9262803792953491,1
8,1.0468207465277777,1.0664440989494324,0.4142114121409371,0.3890224542007401,1.723,5e-05,0.018123570721952604,1.313610315322876,0,49,0.9262803792953491,1
9,1.0249938931730058,1.0655764937400818,0.42520927528920155,0.4109434779872689,1.733,5e-05,0.013685548870729826,0.5389559268951416,0,49,0.9262803792953491,1
10,1.0252344641420577,1.067003309726715,0.4330464166604974,0.42891623691046427,1.702,5e-05,0.013910170539319209,0.6695293188095093,0,49,0.9262803792953491,1
11,1.0192249814669292,1.0679860711097717,0.44018985808855043,0.4365692251804723,1.75,5e-05,0.015278046204144528,0.6018578410148621,0,49,0.9262803792953491,1
12,1.0193620655271742,1.0699396133422852,0.4272903751189297,0.4260254432668226,1.701,5e-05,0.015874105993951743,0.5759419202804565,0,49,0.9262803792953491,1
13,1.0161596304840512,1.0649596452713013,0.4345254416053625,0.4327272210001694,1.708,5e-05,0.015371748159815223,0.6507911682128906,0,49,0.9262803792953491,1
14,1.0124060478475359,1.061454176902771,0.45959997550572007,0.45689156168320916,1.714,5e-05,0.016420026214095832,0.6359695792198181,0,49,0.9262803792953491,1
15,1.0212197734249964,1.063228726387024,0.4662809503049446,0.4628157355561764,1.716,5e-05,0.017800835626968225,0.8052385449409485,0,49,0.9262803792953491,1
16,1.0138981574111514,1.0571709275245667,0.4771278948720128,0.4733328419705061,1.795,5e-05,0.017687087308563616,0.6621257662773132,0,49,0.9262803792953491,1
17,1.00483328766293,1.0493438839912415,0.4976445962236766,0.49336811238406986,1.733,5e-05,0.01843111385301592,0.6238781809806824,0,49,0.9262803792953491,1
18,1.00745623310407,1.0358985662460327,0.5030680685072108,0.4989916608767624,1.737,5e-05,0.020548290387382706,0.8928897976875305,0,49,0.9262803792953491,1
19,1.0066335631741419,1.0309188961982727,0.4999299673805653,0.4958029088463871,1.709,5e-05,0.01999871397735908,0.8278971910476685,0,49,0.9262803792953491,1
20,0.9868951506084866,1.026657909154892,0.5010958448378763,0.4943989915165318,1.736,5e-05,0.018555182642285093,0.5057393312454224,0,49,0.9262803792953491,1
21,0.9817919168207381,1.0177381038665771,0.5120231041381623,0.5051870296926849,1.787,5e-05,0.01894555188000825,0.5837864279747009,0,49,0.9262803792953491,1
22,0.9824017120732201,1.0042199194431305,0.5195810289973888,0.5136245418654936,1.717,5e-05,0.02169923569751368,0.8234562873840332,0,49,0.9262803792953491,1
23,0.9862218201160431,0.9966072738170624,0.5216928609227579,0.513638691330745,1.7,5e-05,0.02647108887503716,1.5131275653839111,0,49,0.9262803792953491,1
24,0.9801219469971127,0.9921708106994629,0.5264819267858661,0.5142091891424664,1.729,5e-05,0.025325527495025868,1.5043376684188843,0,49,0.9262803792953491,1
25,0.962230791648229,0.9795998632907867,0.5301051151916631,0.519831548959718,1.698,5e-05,0.024499327761840422,0.6337664723396301,0,49,0.9262803792953491,1
26,0.963780058754815,0.9748244881629944,0.5264129223778097,0.5158668858235465,1.727,5e-05,0.026231234756726438,1.4546583890914917,0,49,0.9262803792953491,1
27,0.9530544148551093,0.9611853659152985,0.5420009496103307,0.5349966595249614,1.704,5e-05,0.026880548534965687,0.8464295864105225,0,49,0.9262803792953491,1
28,0.9503980477650961,0.9659551978111267,0.536485852268417,0.5261714893293841,1.716,5e-05,0.028078946160170117,1.227393388748169,0,49,0.9262803792953491,1
29,0.9410278300444285,0.9631589651107788,0.544032466802482,0.5330649856965647,1.712,5e-05,0.030698003209211663,1.2657470703125,0,49,0.9262803792953491,1
30,0.9401070773601532,0.9566044807434082,0.542866589345171,0.5342135372139923,1.703,5e-05,0.033019755480346774,1.7538141012191772,0,49,0.9262803792953491,1
31,0.9562390877140893,0.949271947145462,0.5393350259977535,0.5332899557662968,1.725,5e-05,0.034835833974369936,1.2671053409576416,0,49,0.9262803792953491,1
32,0.9540850354565514,0.9674011766910553,0.533256126083392,0.5207717170936784,1.702,5e-05,0.0376051159312032,2.398880958557129,0,49,0.9262803792953491,1
33,0.939525822798411,0.9413838386535645,0.5441354021860231,0.5387766003563028,1.733,5e-05,0.03453109677894321,1.2921912670135498,0,49,0.9262803792953491,1
34,0.9387462006674873,0.9571329653263092,0.5426946495535735,0.5313467837998809,1.703,5e-05,0.035523170203603134,1.3245353698730469,0,49,0.9262803792953491,1
35,0.9299100736776987,0.9458284378051758,0.5455438232829098,0.5379871246744311,1.716,5e-05,0.03548844451588571,1.2388795614242554,0,49,0.9262803792953491,1
36,0.9309699965847863,0.9433617889881134,0.5485439155934425,0.5425396825396825,1.712,5e-05,0.03900840244634028,2.149294853210449,0,49,0.9262803792953491,1
37,0.9287185933854845,0.9423314929008484,0.5454748188748534,0.5388160784041791,1.734,5e-05,0.029980907990341,0.9536036252975464,0,49,0.9262803792953491,1
38,0.922402411699295,0.9466872215270996,0.553321671131389,0.543500193887882,1.737,5e-05,0.033909746304173614,1.2213228940963745,0,49,0.9262803792953491,1
39,0.9284012483225929,0.9451707303524017,0.5541986211913907,0.5450257656919889,1.774,5e-05,0.031824738015802684,0.8059341311454773,0,49,0.9262803792953491,1
40,0.9393649564849006,0.943574994802475,0.5505754327855937,0.540961360825226,1.736,5e-05,0.044177424417349696,4.043629169464111,0,49,0.9262803792953491,1
41,0.9233009285397,0.9310469925403595,0.5497901077839714,0.5404752061902492,1.702,5e-05,0.03607410257930665,1.4833106994628906,0,49,0.9262803792953491,1
