epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,BasicGCN,0.7140963623921076,0.6899392604827881,0.4909035409035409,0.473132183908046,1.739,5e-05,0.04765880282759146,0.3291647136211395,1,1,0.6899392604827881,1
2,BasicGCN,0.6994324723879496,0.6902627944946289,0.5263125763125763,0.5195020746887966,0.716,5e-05,0.04278887307788327,0.24362176656723022,0,1,0.6899392604827881,1
3,BasicGCN,0.68779057264328,0.6918438673019409,0.6216117216117216,0.521143473570658,0.69,5e-05,0.03693935063879158,0.22306320071220398,0,1,0.6899392604827881,1
4,BasicGCN,0.6778499583403269,0.6941762566566467,0.6343711843711843,0.5046417649628658,0.665,5e-05,0.03388262387677689,0.22904683649539948,0,1,0.6899392604827881,1
5,BasicGCN,0.6689907560745875,0.6979539394378662,0.6192307692307693,0.47254658385093173,0.688,5e-05,0.032423495219121926,0.21618516743183136,0,1,0.6899392604827881,1
6,BasicGCN,0.6634273678064346,0.698447585105896,0.6192307692307693,0.47254658385093173,0.678,5e-05,0.029699437483614952,0.1931522637605667,0,1,0.6899392604827881,1
7,BasicGCN,0.6599400142828623,0.6971452236175537,0.6307692307692307,0.49110085695451544,0.674,5e-05,0.028372178214083717,0.1901216208934784,0,1,0.6899392604827881,1
8,BasicGCN,0.6541042476892471,0.7011474370956421,0.6153846153846154,0.46626106194690264,0.678,5e-05,0.02555800459082,0.17024722695350647,0,1,0.6899392604827881,1
9,BasicGCN,0.6512981255849203,0.7022589445114136,0.6153846153846154,0.46626106194690264,0.664,5e-05,0.025344450135260276,0.16424481570720673,0,1,0.6899392604827881,1
10,BasicGCN,0.6480617473522822,0.7022121548652649,0.6153846153846154,0.46626106194690264,0.648,5e-05,0.023043715784273774,0.13424184918403625,0,1,0.6899392604827881,1
11,BasicGCN,0.6445023963848749,0.6997160315513611,0.6153846153846154,0.46626106194690264,0.679,5e-05,0.02564321846073607,0.16384294629096985,0,1,0.6899392604827881,1
12,BasicGCN,0.6450959593057632,0.6992729902267456,0.6192307692307693,0.47254658385093173,0.686,5e-05,0.026720877847765223,0.17128686606884003,0,1,0.6899392604827881,1
13,BasicGCN,0.6411722898483276,0.7011930346488953,0.6153846153846154,0.46626106194690264,0.659,5e-05,0.028260729148337885,0.17127816379070282,0,1,0.6899392604827881,1
14,BasicGCN,0.6394500931104025,0.7008969783782959,0.6151404151404152,0.4743459242345044,0.694,5e-05,0.029040438955654776,0.1907641738653183,0,1,0.6899392604827881,1
15,BasicGCN,0.6386561145385107,0.7025459408760071,0.6036019536019536,0.4555862831858407,0.646,5e-05,0.02226955629409461,0.1796812117099762,0,1,0.6899392604827881,1
16,BasicGCN,0.6387280325094858,0.7040786147117615,0.5997557997557997,0.44922838223478234,0.653,5e-05,0.03235180267755566,0.2105126827955246,0,1,0.6899392604827881,1
17,BasicGCN,0.6335105250279108,0.7045459151268005,0.5959096459096459,0.4428159005107706,0.682,5e-05,0.025122614003871252,0.17063619196414948,0,1,0.6899392604827881,1
18,BasicGCN,0.6330105264981588,0.702471137046814,0.5997557997557997,0.44922838223478234,0.693,5e-05,0.030418042591358798,0.16860723495483398,0,1,0.6899392604827881,1
19,BasicGCN,0.632945661743482,0.7023283839225769,0.5997557997557997,0.44922838223478234,0.689,5e-05,0.028080011828467085,0.17100591957569122,0,1,0.6899392604827881,1
20,BasicGCN,0.6305912534395853,0.7039409279823303,0.6074481074481074,0.46189095928226365,0.664,5e-05,0.026498161771786936,0.15177729725837708,0,1,0.6899392604827881,1
21,BasicGCN,0.6303425480922064,0.704795241355896,0.5995115995115995,0.4575066137566137,0.684,5e-05,0.032194907028823744,0.20817939937114716,0,1,0.6899392604827881,1
