epoch,train_loss,val_loss
1.0,1.0265369790816357,1.049984097480774
2.0,0.9485368973746161,1.0664700269699097
3.0,0.907575044773064,1.0842496156692505
4.0,0.8893441203573182,1.0589001178741455
5.0,0.8633556939385686,1.1127867698669434
6.0,0.8339652648317283,1.1076469421386719
7.0,0.8161483452697319,1.1079416275024414
8.0,0.7938636441158815,1.1611268520355225
9.0,0.7790460019875067,1.1272095441818237
10.0,0.7560519687523962,1.2156614065170288
11.0,0.7242879408959144,1.2739983797073364
12.0,0.7187362405607876,1.3208630084991455
13.0,0.7083248582490068,1.2646652460098267
14.0,0.6852799751825475,1.3585832118988037
15.0,0.6655941049014305,1.3847633600234985
16.0,0.653900702405555,1.325554370880127
