epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
25,HeteroGCNMean,0.6333413322766622,0.6047121286392212,0.6070850566444883,0.58169799628176,0.925,5e-05,0.02013033196227186,0.2117539644241333,0,259,0.521683931350708,1
26,HeteroGCNMean,0.632997194925944,0.6013280153274536,0.6159863333932746,0.5962622517901579,0.927,5e-05,0.02415267135060467,0.23290860652923584,0,259,0.521683931350708,1
27,HeteroGCNMean,0.6308181583881378,0.6026186943054199,0.6070850566444883,0.58169799628176,0.92,5e-05,0.0193290065157941,0.13604241609573364,0,259,0.521683931350708,1
28,HeteroGCNMean,0.6298198848962784,0.6040246486663818,0.6010609602589463,0.576379974326059,0.916,5e-05,0.02133351260329762,0.22437725961208344,0,259,0.521683931350708,1
29,HeteroGCNMean,0.629718671242396,0.6017881035804749,0.6159863333932746,0.5962622517901579,0.877,5e-05,0.023788712674758516,0.22148895263671875,0,259,0.521683931350708,1
30,HeteroGCNMean,0.6276405404011408,0.6011637449264526,0.6159863333932746,0.5962622517901579,0.899,5e-05,0.024578259176786035,0.192579984664917,0,259,0.521683931350708,1
31,HeteroGCNMean,0.6266681502262751,0.5981237888336182,0.6472756698435533,0.6377704400965946,0.955,5e-05,0.023148944532805582,0.1912536919116974,0,259,0.521683931350708,1
32,HeteroGCNMean,0.6241908371448517,0.5966559052467346,0.6487142600251753,0.641025641025641,0.93,5e-05,0.022680532577284963,0.19844244420528412,0,259,0.521683931350708,1
33,HeteroGCNMean,0.6229651123285294,0.5978409647941589,0.6547383564107174,0.6467817896389325,0.905,5e-05,0.021669692376778127,0.2040664404630661,0,259,0.521683931350708,1
34,HeteroGCNMean,0.6215368906656901,0.5980769991874695,0.6472756698435533,0.6377704400965946,0.957,5e-05,0.023893761071010152,0.23314453661441803,0,259,0.521683931350708,1
35,HeteroGCNMean,0.621494342883428,0.5960037112236023,0.6547383564107174,0.6467817896389325,1.005,5e-05,0.02749309890005909,0.26214897632598877,0,259,0.521683931350708,1
36,HeteroGCNMean,0.6203455080588659,0.5961492657661438,0.6622010429778816,0.6556776556776557,0.954,5e-05,0.026550651014220328,0.27808889746665955,0,259,0.521683931350708,1
37,HeteroGCNMean,0.6203858355681101,0.5959010124206543,0.6576155367739616,0.6527777777777778,0.924,5e-05,0.024155342429079796,0.26607561111450195,0,259,0.521683931350708,1
38,HeteroGCNMean,0.6177389870087305,0.5957269072532654,0.6622010429778816,0.6556776556776557,0.864,5e-05,0.030703551563036804,0.3490222096443176,0,259,0.521683931350708,1
39,HeteroGCNMean,0.6183351079622904,0.5951424241065979,0.6622010429778816,0.6556776556776557,0.945,5e-05,0.023206038529086693,0.22403040528297424,0,259,0.521683931350708,1
40,HeteroGCNMean,0.6180776456991831,0.5929915308952332,0.67712641611221,0.6731393152873952,0.957,5e-05,0.026837897242091315,0.29107722640037537,0,259,0.521683931350708,1
41,HeteroGCNMean,0.6161597669124603,0.5915123820304871,0.6636396331595037,0.6586121737446129,0.93,5e-05,0.026438399332012825,0.2678050994873047,0,259,0.521683931350708,1
42,HeteroGCNMean,0.6159565349419912,0.5904449820518494,0.6650782233411257,0.661367020510111,0.9,5e-05,0.028073528985291963,0.27611997723579407,0,259,0.521683931350708,1
43,HeteroGCNMean,0.6146468718846639,0.593812882900238,0.6487142600251753,0.641025641025641,0.898,5e-05,0.02660883498305211,0.25641685724258423,0,259,0.521683931350708,1
44,HeteroGCNMean,0.6130135258038839,0.593142569065094,0.6650782233411257,0.661367020510111,0.922,5e-05,0.02352567456814301,0.23424533009529114,0,259,0.521683931350708,1
45,HeteroGCNMean,0.612323080499967,0.5909222364425659,0.6650782233411257,0.661367020510111,0.957,5e-05,0.026289330317108815,0.2262728214263916,0,259,0.521683931350708,1
46,HeteroGCNMean,0.6118347297112147,0.5895536541938782,0.6650782233411257,0.661367020510111,0.898,5e-05,0.024654060937743787,0.24915364384651184,0,259,0.521683931350708,1
47,HeteroGCNMean,0.6114094307025274,0.5865844488143921,0.6650782233411257,0.661367020510111,0.951,5e-05,0.025546676437092204,0.24380873143672943,0,259,0.521683931350708,1
48,HeteroGCNMean,0.6126858542362849,0.5905578136444092,0.6561769465923395,0.6498735654541918,0.952,5e-05,0.028547008320329997,0.25724589824676514,0,259,0.521683931350708,1
49,HeteroGCNMean,0.609106774131457,0.5874296426773071,0.6576155367739616,0.6527777777777778,0.923,5e-05,0.02854269857128026,0.26943737268447876,0,259,0.521683931350708,1
50,HeteroGCNMean,0.6108980625867844,0.5866106748580933,0.6576155367739616,0.6527777777777778,0.978,5e-05,0.03020500793067377,0.29562678933143616,0,259,0.521683931350708,1
51,HeteroGCNMean,0.608692392706871,0.5833823680877686,0.6665168135227477,0.6639496639496639,0.923,5e-05,0.03267986421678072,0.31031468510627747,0,259,0.521683931350708,1
52,HeteroGCNMean,0.608370860417684,0.584087610244751,0.6650782233411257,0.661367020510111,0.918,5e-05,0.028687946390467307,0.28977319598197937,0,259,0.521683931350708,1
53,HeteroGCNMean,0.6056126058101654,0.5836438536643982,0.6650782233411257,0.661367020510111,0.874,5e-05,0.030137205460625024,0.28000083565711975,0,259,0.521683931350708,1
54,HeteroGCNMean,0.6080171118179957,0.5829413533210754,0.6576155367739616,0.6527777777777778,0.919,5e-05,0.03321395050570892,0.3520366847515106,0,259,0.521683931350708,1
55,HeteroGCNMean,0.6061713943878809,0.5801185369491577,0.6665168135227477,0.6639496639496639,0.868,5e-05,0.027819959934276998,0.2951527237892151,0,259,0.521683931350708,1
56,HeteroGCNMean,0.6069184243679047,0.580686628818512,0.6725409099082899,0.6698564593301435,0.923,5e-05,0.035516105403777996,0.32829979062080383,0,259,0.521683931350708,1
57,HeteroGCNMean,0.6039872666200002,0.5798766613006592,0.6725409099082899,0.6698564593301435,0.944,5e-05,0.030294946501702436,0.28031784296035767,0,259,0.521683931350708,1
58,HeteroGCNMean,0.6042977372805277,0.5778690576553345,0.6725409099082899,0.6698564593301435,0.949,5e-05,0.028381780043561955,0.36405402421951294,0,259,0.521683931350708,1
59,HeteroGCNMean,0.602736160159111,0.578127920627594,0.6725409099082899,0.6698564593301435,0.925,5e-05,0.02808450937274692,0.2718406915664673,0,259,0.521683931350708,1
60,HeteroGCNMean,0.6027729461590449,0.5766125321388245,0.6725409099082899,0.6698564593301435,1.205,5e-05,0.029655715286297207,0.2750887870788574,0,259,0.521683931350708,1
61,HeteroGCNMean,0.6027242441972097,0.5759974122047424,0.6725409099082899,0.6698564593301435,0.92,5e-05,0.03211677821405159,0.30622562766075134,0,259,0.521683931350708,1
62,HeteroGCNMean,0.6007831692695618,0.57363361120224,0.6665168135227477,0.6639496639496639,0.92,5e-05,0.03575204291675555,0.3436885476112366,0,259,0.521683931350708,1
63,HeteroGCNMean,0.6034717510143915,0.5769920945167542,0.678565006293832,0.6757769345309573,0.908,5e-05,0.03644908236802031,0.3678131103515625,0,259,0.521683931350708,1
64,HeteroGCNMean,0.5996704598267873,0.5697640776634216,0.6679554037043698,0.6663669490322275,0.907,5e-05,0.028593109352585633,0.30914559960365295,0,259,0.521683931350708,1
65,HeteroGCNMean,0.6008706440528234,0.5702294707298279,0.6679554037043698,0.6663669490322275,0.95,5e-05,0.03194543905651938,0.3191510736942291,0,259,0.521683931350708,1
66,HeteroGCNMean,0.5979341169198354,0.5711888670921326,0.680003596475454,0.6782496782496783,0.931,5e-05,0.034464448566467853,0.3549438416957855,0,259,0.521683931350708,1
67,HeteroGCNMean,0.5974427312612534,0.5722771286964417,0.6920517892465383,0.6901868485518037,0.899,5e-05,0.03894709461874619,0.3206927180290222,0,259,0.521683931350708,1
68,HeteroGCNMean,0.5991759945948919,0.566500723361969,0.6679554037043698,0.6663669490322275,0.902,5e-05,0.039643405755780625,0.41071122884750366,0,259,0.521683931350708,1
69,HeteroGCNMean,0.5979355672995249,0.5748947262763977,0.6860276928609962,0.6842105263157894,0.898,5e-05,0.0402023147727417,0.48536601662635803,0,259,0.521683931350708,1
70,HeteroGCNMean,0.5958564430475235,0.5669348239898682,0.6739795000899118,0.6723024316109423,0.953,5e-05,0.032450453194063526,0.3192371726036072,0,259,0.521683931350708,1
71,HeteroGCNMean,0.5950825909773508,0.5704306960105896,0.6860276928609962,0.6842105263157894,0.921,5e-05,0.0354307946685718,0.39738136529922485,0,259,0.521683931350708,1
72,HeteroGCNMean,0.5951381176710129,0.5639243721961975,0.6739795000899118,0.6723024316109423,0.875,5e-05,0.03669757412385559,0.40129610896110535,0,259,0.521683931350708,1
73,HeteroGCNMean,0.5957508633534113,0.5650606155395508,0.6739795000899118,0.6723024316109423,0.872,5e-05,0.03409620226617941,0.49473336338996887,0,259,0.521683931350708,1
74,HeteroGCNMean,0.5947818954785665,0.5638181567192078,0.680003596475454,0.6782496782496783,0.898,5e-05,0.037161714913453214,0.41632771492004395,0,259,0.521683931350708,1
75,HeteroGCNMean,0.5937170684337616,0.56621915102005,0.680003596475454,0.6782496782496783,0.904,5e-05,0.03753739208153555,0.4850500226020813,0,259,0.521683931350708,1
76,HeteroGCNMean,0.5934260537226995,0.5639317631721497,0.6739795000899118,0.6723024316109423,0.961,5e-05,0.036708280123939244,0.3955332338809967,0,259,0.521683931350708,1
77,HeteroGCNMean,0.5928275336821874,0.5636764764785767,0.680003596475454,0.6782496782496783,0.904,5e-05,0.037104669647784534,0.3521907329559326,0,259,0.521683931350708,1
78,HeteroGCNMean,0.5925675878922144,0.5591230988502502,0.680003596475454,0.6782496782496783,0.899,5e-05,0.03994560806619885,0.4088423550128937,0,259,0.521683931350708,1
79,HeteroGCNMean,0.5912588487068812,0.5641568899154663,0.6860276928609962,0.6842105263157894,0.869,5e-05,0.035832538260524814,0.4211692810058594,0,259,0.521683931350708,1
80,HeteroGCNMean,0.5885063906510671,0.5613918900489807,0.6739795000899118,0.6723024316109423,0.956,5e-05,0.039006475912557154,0.36540114879608154,0,259,0.521683931350708,1
81,HeteroGCNMean,0.592364897330602,0.5605388283729553,0.6739795000899118,0.6723024316109423,0.929,5e-05,0.044665206827630755,0.5223893523216248,0,259,0.521683931350708,1
82,HeteroGCNMean,0.5895172407229742,0.5645221471786499,0.680003596475454,0.6782496782496783,0.873,5e-05,0.03486064235290829,0.34534209966659546,0,259,0.521683931350708,1
83,HeteroGCNMean,0.5886993010838827,0.5615803003311157,0.680003596475454,0.6782496782496783,0.901,5e-05,0.0350417353487772,0.34761348366737366,0,259,0.521683931350708,1
84,HeteroGCNMean,0.5876023123661677,0.5611944198608398,0.6814421866570761,0.6805641001372391,0.87,5e-05,0.03417025412649341,0.3409155309200287,0,259,0.521683931350708,1
85,HeteroGCNMean,0.5869848529497782,0.5567461252212524,0.6949289696097825,0.6947612512422507,0.944,5e-05,0.041037544761804795,0.474814772605896,0,259,0.521683931350708,1
86,HeteroGCNMean,0.5880239009857178,0.5609740018844604,0.680003596475454,0.6782496782496783,0.893,5e-05,0.041032710766446316,0.43016621470451355,0,259,0.521683931350708,1
87,HeteroGCNMean,0.5869187712669373,0.5623409748077393,0.6874662830426183,0.6865501519756838,0.945,5e-05,0.041824872167221895,0.5614068508148193,0,259,0.521683931350708,1
88,HeteroGCNMean,0.5867321689923605,0.5536864399909973,0.6889048732242402,0.688737973967176,0.901,5e-05,0.03779241067023944,0.39714929461479187,0,259,0.521683931350708,1
89,HeteroGCNMean,0.5851854234933853,0.5565704107284546,0.6889048732242402,0.688737973967176,0.893,5e-05,0.043551502766492556,0.6251250505447388,0,259,0.521683931350708,1
90,HeteroGCNMean,0.5851295193036398,0.5632462501525879,0.6934903794281604,0.6925496925496926,0.928,5e-05,0.04460507221493141,0.46089377999305725,0,259,0.521683931350708,1
91,HeteroGCNMean,0.5836840718984604,0.5627998113632202,0.6934903794281604,0.6925496925496926,0.899,5e-05,0.041670551810200684,0.4643494486808777,0,259,0.521683931350708,1
92,HeteroGCNMean,0.5831204801797867,0.5541443824768066,0.6889048732242402,0.688737973967176,0.922,5e-05,0.043554024628655603,0.5200089812278748,0,259,0.521683931350708,1
93,HeteroGCNMean,0.5809229761362076,0.5571932196617126,0.6903434634058623,0.6907796101949026,0.951,5e-05,0.03930822045757004,0.39735788106918335,0,259,0.521683931350708,1
94,HeteroGCNMean,0.5844731082518896,0.560449481010437,0.680003596475454,0.6782496782496783,0.9,5e-05,0.04420763741942019,0.5231963992118835,0,259,0.521683931350708,1
95,HeteroGCNMean,0.5832682599623998,0.5545802712440491,0.6889048732242402,0.688737973967176,0.866,5e-05,0.042687579904164163,0.5661871433258057,0,259,0.521683931350708,1
96,HeteroGCNMean,0.5814350744088491,0.5587305426597595,0.6874662830426183,0.6865501519756838,0.887,5e-05,0.04353528391935438,0.4797496497631073,0,259,0.521683931350708,1
97,HeteroGCNMean,0.58241435388724,0.5559007525444031,0.6828807768386981,0.6827262044653349,0.931,5e-05,0.034685191754410004,0.35040348768234253,0,259,0.521683931350708,1
98,HeteroGCNMean,0.5812389651934305,0.5586158633232117,0.6754180902715339,0.674589700056593,0.951,5e-05,0.0409690552168876,0.47211888432502747,0,259,0.521683931350708,1
99,HeteroGCNMean,0.5815162509679794,0.5566112995147705,0.676856680453156,0.6767241379310345,0.919,5e-05,0.04275395716282665,0.5508143901824951,0,259,0.521683931350708,1
100,HeteroGCNMean,0.5794898668924967,0.5517945289611816,0.68431936702032,0.6847414880201765,0.924,5e-05,0.04302965384500055,0.4261309504508972,0,259,0.521683931350708,1
101,HeteroGCNMean,0.5806363622347513,0.5568476319313049,0.6693939938859917,0.6686251468860165,0.948,5e-05,0.04568637306223727,0.5457960367202759,0,259,0.521683931350708,1
102,HeteroGCNMean,0.5796568095684052,0.5564615726470947,0.6693939938859917,0.6686251468860165,0.952,5e-05,0.04707221636916777,0.6013060212135315,0,259,0.521683931350708,1
103,HeteroGCNMean,0.5805825044711431,0.5576032400131226,0.6754180902715339,0.674589700056593,0.923,5e-05,0.04829491162761993,0.5168610215187073,0,259,0.521683931350708,1
104,HeteroGCNMean,0.5807171165943146,0.5532854795455933,0.676856680453156,0.6767241379310345,0.927,5e-05,0.04193719730071615,0.4705030918121338,0,259,0.521683931350708,1
105,HeteroGCNMean,0.5787959198156992,0.5561608076095581,0.6814421866570761,0.6805641001372391,0.89,5e-05,0.04495308361219941,0.6049302220344543,0,259,0.521683931350708,1
106,HeteroGCNMean,0.5771846423546473,0.555862545967102,0.6708325840676137,0.6707299985988511,0.924,5e-05,0.042260921570758864,0.434485524892807,0,259,0.521683931350708,1
107,HeteroGCNMean,0.5762035697698593,0.5532920360565186,0.6573458011149074,0.6567185091775256,0.93,5e-05,0.044582454117692565,0.4518727958202362,0,259,0.521683931350708,1
108,HeteroGCNMean,0.5765001475811005,0.5547723174095154,0.6633698975004496,0.6626686656671663,0.951,5e-05,0.05064785143801138,0.6113106608390808,0,259,0.521683931350708,1
109,HeteroGCNMean,0.5752938985824585,0.5516232848167419,0.676856680453156,0.6767241379310345,0.871,5e-05,0.044050228480109734,0.40714889764785767,0,259,0.521683931350708,1
110,HeteroGCNMean,0.5747434198856354,0.5549231171607971,0.6814421866570761,0.6805641001372391,0.898,5e-05,0.045627196486492994,0.6025944948196411,0,259,0.521683931350708,1
111,HeteroGCNMean,0.5762899021307627,0.5545478463172913,0.6782952706347779,0.6787111193890856,0.874,5e-05,0.0473048108329398,0.4521872103214264,0,259,0.521683931350708,1
112,HeteroGCNMean,0.5734023898839951,0.5561200976371765,0.6693939938859917,0.6686251468860165,0.949,5e-05,0.042971728514283054,0.48100516200065613,0,259,0.521683931350708,1
113,HeteroGCNMean,0.5730701635281245,0.5515120625495911,0.6722711742492358,0.6726867542597149,0.95,5e-05,0.04099619125688485,0.4669102728366852,0,259,0.521683931350708,1
114,HeteroGCNMean,0.5735416760047277,0.5567880272865295,0.6814421866570761,0.6805641001372391,0.958,5e-05,0.04600266338878244,0.4615446627140045,0,259,0.521683931350708,1
115,HeteroGCNMean,0.5714845607678095,0.5499436259269714,0.6722711742492358,0.6726867542597149,0.947,5e-05,0.047624257672475974,0.4649246037006378,0,259,0.521683931350708,1
116,HeteroGCNMean,0.5728839238484701,0.556378185749054,0.6814421866570761,0.6805641001372391,0.928,5e-05,0.044784641613659915,0.4956229627132416,0,259,0.521683931350708,1
117,HeteroGCNMean,0.5733941545089086,0.548675537109375,0.6722711742492358,0.6726867542597149,0.923,5e-05,0.04513021565697017,0.4482474625110626,0,259,0.521683931350708,1
118,HeteroGCNMean,0.5717849383751551,0.5574432611465454,0.6754180902715339,0.674589700056593,0.924,5e-05,0.0482677580759883,0.4934958815574646,0,259,0.521683931350708,1
119,HeteroGCNMean,0.5704885025819143,0.5561556816101074,0.676856680453156,0.6767241379310345,0.871,5e-05,0.046131159378427065,0.5432991981506348,0,259,0.521683931350708,1
120,HeteroGCNMean,0.570310021440188,0.5562945008277893,0.6708325840676137,0.6707299985988511,0.903,5e-05,0.053621013988607975,0.6116719841957092,0,259,0.521683931350708,1
121,HeteroGCNMean,0.5698663343985876,0.5462343096733093,0.6797338608164,0.6805555555555556,0.928,5e-05,0.049373315830451785,0.5439035296440125,0,259,0.521683931350708,1
122,HeteroGCNMean,0.5705633461475372,0.5536550283432007,0.676856680453156,0.6767241379310345,0.922,5e-05,0.053716722946550714,0.5831494331359863,0,259,0.521683931350708,1
123,HeteroGCNMean,0.5699462393919627,0.5520952939987183,0.6903434634058623,0.6907796101949026,0.903,5e-05,0.05026809944428622,0.6779395937919617,0,259,0.521683931350708,1
124,HeteroGCNMean,0.5688081781069437,0.5459466576576233,0.6648084876820716,0.6647420376233936,0.868,5e-05,0.05250409584442151,0.6785088181495667,0,259,0.521683931350708,1
125,HeteroGCNMean,0.5687195112307867,0.5475736260414124,0.6648084876820716,0.6647420376233936,0.947,5e-05,0.04350659653675648,0.4712548553943634,0,259,0.521683931350708,1
126,HeteroGCNMean,0.5667271564404169,0.5579873919487,0.6889048732242402,0.688737973967176,0.9,5e-05,0.05129297580041519,0.7955483198165894,0,259,0.521683931350708,1
127,HeteroGCNMean,0.5680468281110128,0.5449004173278809,0.6648084876820716,0.6647420376233936,0.894,5e-05,0.046346917455051435,0.7096211314201355,0,259,0.521683931350708,1
128,HeteroGCNMean,0.569517637292544,0.5504530668258667,0.6722711742492358,0.6726867542597149,0.955,5e-05,0.05443497897105867,0.7552094459533691,0,259,0.521683931350708,1
129,HeteroGCNMean,0.5656377325455347,0.5507840514183044,0.6648084876820716,0.6647420376233936,0.913,5e-05,0.0479360699945685,0.5683065056800842,0,259,0.521683931350708,1
130,HeteroGCNMean,0.5671076824267706,0.5515388250350952,0.6648084876820716,0.6647420376233936,0.931,5e-05,0.045740921507929584,0.5314363241195679,0,259,0.521683931350708,1
131,HeteroGCNMean,0.5655491650104523,0.5485687255859375,0.6708325840676137,0.6707299985988511,0.93,5e-05,0.054358688029121076,0.5714794397354126,0,259,0.521683931350708,1
132,HeteroGCNMean,0.5661221742630005,0.546740710735321,0.6648084876820716,0.6647420376233936,0.95,5e-05,0.051064025863046196,0.5383151173591614,0,259,0.521683931350708,1
133,HeteroGCNMean,0.5640143156051636,0.5464698076248169,0.6648084876820716,0.6647420376233936,0.892,5e-05,0.046904312889270376,0.48801830410957336,0,259,0.521683931350708,1
134,HeteroGCNMean,0.5642369041840235,0.5449094772338867,0.6722711742492358,0.6726867542597149,0.946,5e-05,0.05508622533287915,0.8618711829185486,0,259,0.521683931350708,1
135,HeteroGCNMean,0.5655934164921442,0.5564957857131958,0.6828807768386981,0.6827262044653349,0.898,5e-05,0.05440134401936105,0.6430601477622986,0,259,0.521683931350708,1
136,HeteroGCNMean,0.5639608154694239,0.5472307205200195,0.6648084876820716,0.6647420376233936,0.923,5e-05,0.059487708512294867,0.7496668696403503,0,259,0.521683931350708,1
137,HeteroGCNMean,0.5635476062695185,0.5461370944976807,0.6708325840676137,0.6707299985988511,0.918,5e-05,0.05006506521698484,0.5132718086242676,0,259,0.521683931350708,1
138,HeteroGCNMean,0.5636549741029739,0.5423937439918518,0.6708325840676137,0.6707299985988511,0.895,5e-05,0.059106239487351685,0.6423057317733765,0,259,0.521683931350708,1
139,HeteroGCNMean,0.5642366210619608,0.5429629683494568,0.6648084876820716,0.6647420376233936,0.924,5e-05,0.052281293748819735,0.7788856029510498,0,259,0.521683931350708,1
140,HeteroGCNMean,0.5610835999250412,0.5492894649505615,0.6648084876820716,0.6647420376233936,0.953,5e-05,0.055433695200981827,0.6120105385780334,0,259,0.521683931350708,1
141,HeteroGCNMean,0.5616858551899592,0.5466436743736267,0.6722711742492358,0.6726867542597149,0.904,5e-05,0.06025615634088786,0.7414916157722473,0,259,0.521683931350708,1
142,HeteroGCNMean,0.562624454498291,0.5513108372688293,0.676856680453156,0.6767241379310345,0.926,5e-05,0.06661000862138615,0.9345672726631165,0,259,0.521683931350708,1
143,HeteroGCNMean,0.560102790594101,0.5409911274909973,0.6648084876820716,0.6647420376233936,0.876,5e-05,0.06058951636537369,0.670207142829895,0,259,0.521683931350708,1
144,HeteroGCNMean,0.5621223449707031,0.545985221862793,0.6648084876820716,0.6647420376233936,0.933,5e-05,0.05388892615841893,0.691359281539917,0,259,0.521683931350708,1
145,HeteroGCNMean,0.560315822561582,0.5440047383308411,0.6648084876820716,0.6647420376233936,0.867,5e-05,0.05279349570187869,0.5601223111152649,0,259,0.521683931350708,1
146,HeteroGCNMean,0.5603392173846563,0.5502565503120422,0.676856680453156,0.6767241379310345,0.949,5e-05,0.05186268952016498,0.6665879487991333,0,259,0.521683931350708,1
147,HeteroGCNMean,0.5577568660179774,0.5415207743644714,0.6648084876820716,0.6647420376233936,0.919,5e-05,0.053143576430445316,0.5395317673683167,0,259,0.521683931350708,1
148,HeteroGCNMean,0.5593935201565424,0.5470706224441528,0.676856680453156,0.6767241379310345,0.926,5e-05,0.05454400261049541,0.6246620416641235,0,259,0.521683931350708,1
149,HeteroGCNMean,0.5603977193435034,0.5430858135223389,0.6797338608164,0.6805555555555556,0.9,5e-05,0.06691185062383036,0.9545965790748596,0,259,0.521683931350708,1
150,HeteroGCNMean,0.5568331231673559,0.5443907976150513,0.6782952706347779,0.6787111193890856,0.925,5e-05,0.053651338938435766,0.6425342559814453,0,259,0.521683931350708,1
151,HeteroGCNMean,0.5585451225439707,0.5475721955299377,0.6648084876820716,0.6647420376233936,0.878,5e-05,0.05681673242591053,0.7179587483406067,0,259,0.521683931350708,1
152,HeteroGCNMean,0.559070865313212,0.5493277907371521,0.676856680453156,0.6767241379310345,0.954,5e-05,0.061225294838662014,0.8697488903999329,0,259,0.521683931350708,1
153,HeteroGCNMean,0.5576089868942896,0.5446645021438599,0.6648084876820716,0.6647420376233936,0.924,5e-05,0.05647879203963002,0.8147472143173218,0,259,0.521683931350708,1
154,HeteroGCNMean,0.5579717755317688,0.5431344509124756,0.6797338608164,0.6805555555555556,0.901,5e-05,0.05821147779607328,0.7564458250999451,0,259,0.521683931350708,1
155,HeteroGCNMean,0.5566047579050064,0.544791579246521,0.6722711742492358,0.6726867542597149,0.895,5e-05,0.06443541728405858,0.825249195098877,0,259,0.521683931350708,1
156,HeteroGCNMean,0.5563340534766515,0.548355758190155,0.6708325840676137,0.6707299985988511,0.895,5e-05,0.054814750241093224,0.6206956505775452,0,259,0.521683931350708,1
