split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,0.07535948604345322,0.9118670225143433,-3.4953174591064453,3.5423672199249268,7.037684679031372,0.5021090507507324,0.19013582170009613,0.0080818310379982,0.6931471824645996,0.48705995082855225,0.14369075000286102,10000,,,,,,,,,,,,,,,,,HeteroGCNMean,259,0.521683931350708,1
val,0.06581700593233109,1.0147509574890137,-2.9980502128601074,2.858872413635254,5.856922626495361,0.4722212851047516,0.2004355639219284,0.02369670942425728,0.6931100487709045,0.3973015248775482,0.3358144462108612,11175,,,,,,,,,,,,,,,,,HeteroGCNMean,259,0.521683931350708,1
test,0.03192855417728424,1.2057559490203857,-3.4029593467712402,3.5044755935668945,6.907434940338135,0.4310430884361267,0.22270658612251282,0.00816328264772892,0.6931467056274414,0.39167195558547974,0.290630578994751,114960,,,,,,,,,,,,,,,,,HeteroGCNMean,259,0.521683931350708,1
