epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,HeteroGCNMLPWeights,0.725446750720342,0.7157517671585083,0.3410714285714286,0.3274748923959828,1.02,5e-05,0.028683988191971016,0.4246991276741028,0,38,0.5967138409614563,1
2,HeteroGCNMLPWeights,0.6993359078963598,0.6922219395637512,0.5526785714285715,0.5289244913749943,1.025,5e-05,0.02165151474811189,0.3483773171901703,0,38,0.5967138409614563,1
3,HeteroGCNMLPWeights,0.6818445573250452,0.6766255497932434,0.5607142857142857,0.5509182715939049,1.075,5e-05,0.0193264634238673,0.24118533730506897,0,38,0.5967138409614563,1
4,HeteroGCNMLPWeights,0.6691893438498179,0.6707687377929688,0.575,0.5633872195602525,1.016,5e-05,0.01512123343433363,0.21309404075145721,0,38,0.5967138409614563,1
5,HeteroGCNMLPWeights,0.6589082926511765,0.6670249104499817,0.58125,0.5705850778314547,1.119,5e-05,0.012600265549141114,0.17051568627357483,0,38,0.5967138409614563,1
6,HeteroGCNMLPWeights,0.6531803806622823,0.6642056703567505,0.5803571428571428,0.5714285714285714,0.987,5e-05,0.01156940777952926,0.14721077680587769,0,38,0.5967138409614563,1
7,HeteroGCNMLPWeights,0.6482010434071223,0.6626803874969482,0.6008928571428571,0.5911345457795254,1.081,5e-05,0.01290901678852383,0.1631065011024475,0,38,0.5967138409614563,1
8,HeteroGCNMLPWeights,0.6455151389042536,0.660497784614563,0.6142857142857143,0.6045399705080656,1.02,5e-05,0.012186346738530147,0.15006810426712036,0,38,0.5967138409614563,1
9,HeteroGCNMLPWeights,0.6429803272088369,0.6581461429595947,0.6142857142857143,0.6045399705080656,1.018,5e-05,0.01257256498957919,0.18075402081012726,0,38,0.5967138409614563,1
10,HeteroGCNMLPWeights,0.6381331980228424,0.6547022461891174,0.6267857142857143,0.6186270574066639,1.078,5e-05,0.012704193527280255,0.1810813695192337,0,38,0.5967138409614563,1
11,HeteroGCNMLPWeights,0.6363115111986796,0.6538971066474915,0.6339285714285714,0.625,1.019,5e-05,0.013329267751194404,0.1703183650970459,0,38,0.5967138409614563,1
12,HeteroGCNMLPWeights,0.6334401617447535,0.6476995348930359,0.6526785714285714,0.6458955057681173,1.063,5e-05,0.012065272901267887,0.15347257256507874,0,38,0.5967138409614563,1
13,HeteroGCNMLPWeights,0.6317241241534551,0.645808756351471,0.6660714285714285,0.6592579395127165,1.071,5e-05,0.012205659716860622,0.19156324863433838,0,38,0.5967138409614563,1
14,HeteroGCNMLPWeights,0.6295954237381617,0.6395670771598816,0.6785714285714286,0.6729699666295884,1.066,5e-05,0.013195846168552091,0.18850819766521454,0,38,0.5967138409614563,1
