epoch,train_loss,val_loss
1.0,1.0160802230170622,0.9367845058441162
2.0,0.9585359636301518,0.9153777360916138
3.0,0.9354000201365141,0.8949896693229675
4.0,0.9166578631899315,0.9162669777870178
5.0,0.8956034681755507,0.9159272909164429
6.0,0.8641052863993413,0.933169960975647
7.0,0.8588803726309052,0.9293060302734375
8.0,0.845777239578782,0.9033659100532532
9.0,0.8213759657989174,0.8877289295196533
10.0,0.8087938833848585,0.910776674747467
11.0,0.7946779162483845,0.9258602857589722
12.0,0.7765136551245104,0.9243791699409485
13.0,0.7612263921965818,0.9097180962562561
14.0,0.7539968593857028,0.9480798244476318
15.0,0.7264588619731742,0.9507972002029419
16.0,0.7180341789746482,0.9137856960296631
17.0,0.6973463745973834,0.9603050947189331
18.0,0.6751834121895536,0.9630461931228638
19.0,0.6623783172761268,0.9804843068122864
20.0,0.6466875607873408,0.9601309895515442
21.0,0.6493259553620839,0.9890564680099487
22.0,0.6330109214039705,0.9714719653129578
23.0,0.618027431717933,0.9733580350875854
24.0,0.6039863212954332,0.9802001118659973
