epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.0925755037201776,1.0794566869735718,0.3986871695360154,0.37547399078731997,1.146,5e-05,0.05484359918187289,0.4877006709575653,0,4,1.0676718652248383,1
2,1.0761874053213332,1.0711284279823303,0.3547274682792181,0.30701890701890705,1.135,5e-05,0.04640155292075248,0.44172054529190063,0,4,1.0676718652248383,1
3,1.0638041363822088,1.068086564540863,0.3488477477680754,0.2897323150900024,1.131,5e-05,0.046449101025961066,0.7352245450019836,0,4,1.0676718652248383,1
4,1.051802893479665,1.0676718652248383,0.35721762173735366,0.2962611419913364,1.13,5e-05,0.03973914964597062,0.5048605799674988,1,4,1.0676718652248383,1
5,1.0503214796384175,1.0702950358390808,0.36769720034798214,0.3034685398580663,1.128,5e-05,0.03648626723282403,0.4609244167804718,0,4,1.0676718652248383,1
6,1.0394865208201938,1.0727550089359283,0.3651719478227296,0.2980754426481909,1.152,5e-05,0.03521029781382884,0.5041279196739197,0,4,1.0676718652248383,1
7,1.0452697210841708,1.0749145448207855,0.3680438036357619,0.3068184392343414,1.142,5e-05,0.03666467185548054,0.7307306528091431,0,4,1.0676718652248383,1
8,1.0302935441335042,1.078574150800705,0.37437291755981256,0.3115914413877972,1.383,5e-05,0.03613124574939841,0.4254835247993469,0,4,1.0676718652248383,1
9,1.037307494216495,1.0828672051429749,0.37254087161011956,0.31265303324126853,1.143,5e-05,0.03277915269714307,0.545769989490509,0,4,1.0676718652248383,1
10,1.0292755166689556,1.0858035385608673,0.37676028089281993,0.31582947785855914,1.14,5e-05,0.03837251569411897,0.6373523473739624,0,4,1.0676718652248383,1
11,1.0169535643524594,1.0836531221866608,0.3797010813019748,0.32493078682377413,1.142,5e-05,0.03594677807772173,0.49099352955818176,0,4,1.0676718652248383,1
12,1.024023758040534,1.0867384374141693,0.3829195404027868,0.33565078557604716,1.142,5e-05,0.03994990986698251,0.5345702767372131,0,4,1.0676718652248383,1
13,1.024109959602356,1.0905542373657227,0.3988651719478227,0.355579015189271,1.149,5e-05,0.038504980838958085,0.8271980285644531,0,4,1.0676718652248383,1
14,1.0162075559298198,1.0892768800258636,0.3993496644278476,0.35931898602310136,1.138,5e-05,0.038213368853334984,0.4983009099960327,0,4,1.0676718652248383,1
15,1.0094657010502286,1.0897904932498932,0.39928071983172503,0.3586836836836837,1.131,5e-05,0.03838534686202233,0.5649899840354919,0,4,1.0676718652248383,1
16,1.0174273020691342,1.094950020313263,0.4085506341649305,0.3709388286454222,1.14,5e-05,0.04202872103291094,0.9497048258781433,0,4,1.0676718652248383,1
17,1.009365826845169,1.0923774242401123,0.4067875328113601,0.3715922293652008,1.15,5e-05,0.03919087753895753,0.4881720244884491,0,4,1.0676718652248383,1
18,1.0072755184438493,1.0924240946769714,0.4123933552451795,0.3829078404652429,1.125,5e-05,0.044321531149062836,0.7137095332145691,0,4,1.0676718652248383,1
19,0.9884572790728675,1.0876043438911438,0.41744386029568453,0.39123307339915964,1.183,5e-05,0.04122881323987673,0.5672074556350708,0,4,1.0676718652248383,1
20,0.9948066506120894,1.0872066617012024,0.4246040699875399,0.400909681611436,1.163,5e-05,0.03953256065031958,0.5915495157241821,0,4,1.0676718652248383,1
21,0.9972253210014768,1.0841030180454254,0.4186234396584359,0.3949503436270432,1.165,5e-05,0.04634525793661828,0.729517936706543,0,4,1.0676718652248383,1
22,0.978730728228887,1.07893905043602,0.4209418583953208,0.39572677555870833,1.187,5e-05,0.05167635618026829,0.7478839159011841,0,4,1.0676718652248383,1
23,0.9819208251105415,1.0761775374412537,0.4235360555166959,0.4002716792449548,1.213,5e-05,0.05244225841757476,1.0078743696212769,0,4,1.0676718652248383,1
24,0.9829524623023139,1.0793977677822113,0.4253010371774333,0.39644477242498644,1.192,5e-05,0.05235708052438513,1.01156747341156,0,4,1.0676718652248383,1
