epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.065852031988256,1.065705140431722,0.3314245721193612,0.2520272668892372,1.643,5e-05,0.018730435221347666,0.39415058493614197,0,3,1.0552101532618205,1
2,1.0495794380412382,1.0598794221878052,0.30696061589361834,0.23934980560316219,1.686,5e-05,0.01637460547352158,0.3444069027900696,0,3,1.0552101532618205,1
3,1.0423564910888672,1.0552101532618205,0.30355665839536805,0.2384342012296076,1.66,5e-05,0.01585850113867734,0.3689662516117096,1,3,1.0552101532618205,1
4,1.0390382479218876,1.069620708624522,0.29907106954253354,0.23911058946270214,1.626,5e-05,0.014809107523421334,0.29561519622802734,0,3,1.0552101532618205,1
5,1.0307370494393742,1.075812578201294,0.2941401030731055,0.23648244307584965,1.632,5e-05,0.014472883446190885,0.267293781042099,0,3,1.0552101532618205,1
6,1.0278254712329191,1.0712239543596904,0.2951262963669911,0.23620784264066522,1.642,5e-05,0.014771587867156417,0.2760973572731018,0,3,1.0552101532618205,1
7,1.0276539606206558,1.0802438656489055,0.29557167398358464,0.2386473963801119,1.631,5e-05,0.015288395052190418,0.3257286250591278,0,3,1.0552101532618205,1
8,1.0169878531904781,1.0722772876421611,0.29951644715912706,0.24037582106926084,1.613,5e-05,0.015266585361655708,0.4106522798538208,0,3,1.0552101532618205,1
9,1.0181313402512495,1.070726792017619,0.31026913533117007,0.24760300853477998,1.633,5e-05,0.014703909727079323,0.24168644845485687,0,3,1.0552101532618205,1
10,1.0099627726218279,1.0727948943773906,0.3126868995355348,0.24906204906204907,1.615,5e-05,0.014277211635498596,0.2860192358493805,0,3,1.0552101532618205,1
11,1.0076768538531136,1.0842165152231853,0.30237958898008527,0.24356821224291103,1.626,5e-05,0.014035435573693394,0.30941587686538696,0,3,1.0552101532618205,1
12,1.0113899462363298,1.0817857782046,0.3073105554495133,0.24597464885234668,1.637,5e-05,0.01726156990569914,0.5167034268379211,0,3,1.0552101532618205,1
13,0.9969321559457218,1.0739328861236572,0.3092829420372845,0.248030841185507,1.625,5e-05,0.017138949018010528,0.49484947323799133,0,3,1.0552101532618205,1
14,1.001886332736296,1.0788614948590596,0.3107145129477636,0.24762378426171527,1.636,5e-05,0.018126510335763485,0.4836399555206299,0,3,1.0552101532618205,1
15,0.9947520845076617,1.0766100486119587,0.3224533944136922,0.25420112796499816,1.614,5e-05,0.018341140685363577,0.29596519470214844,0,3,1.0552101532618205,1
16,0.9909567271961885,1.080155611038208,0.3141184704460139,0.2521970608613208,1.627,5e-05,0.020821976678978168,0.4662235975265503,0,3,1.0552101532618205,1
17,0.9745302060071159,1.0681624015172322,0.3322198892918496,0.2629494547597996,1.629,5e-05,0.018371569091281487,0.45492756366729736,0,3,1.0552101532618205,1
18,0.9690042734146118,1.083422104517619,0.321371763059108,0.2591575091575092,1.613,5e-05,0.02100684214749491,0.38362425565719604,0,3,1.0552101532618205,1
19,0.9637563158484066,1.0870903333028157,0.3384869886110581,0.2687361419068736,1.643,5e-05,0.02244842314134983,0.33114194869995117,0,3,1.0552101532618205,1
20,0.9632732517579022,1.0772064129511516,0.3394731819049437,0.27081287972567264,1.617,5e-05,0.02172801011643908,0.5184800624847412,0,3,1.0552101532618205,1
21,0.9581863774972803,1.083461324373881,0.333015206464338,0.26382612728840615,1.627,5e-05,0.0222133413979406,0.4207932651042938,0,3,1.0552101532618205,1
22,0.9536371651817771,1.086005965868632,0.32512566011325317,0.26021639617145237,1.626,5e-05,0.025923100380277165,0.45891720056533813,0,3,1.0552101532618205,1
23,0.9484507686951581,1.086645285288493,0.3261118534071388,0.26010979876316537,1.614,5e-05,0.025886878856312006,0.6348209977149963,0,3,1.0552101532618205,1
