epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.1228140241959517,1.057577133178711,0.5352950030102348,0.3635542168674699,1.716,5e-05,0.03026658783498984,0.30641239881515503,0,71,0.996245801448822,1
2,1.086434848168317,1.054282546043396,0.4147727272727273,0.25215889464594127,1.712,5e-05,0.024992752487062064,0.2645227909088135,0,71,0.996245801448822,1
3,1.0590071327546065,1.0592008233070374,0.3806818181818182,0.24144144144144145,1.737,5e-05,0.02092039055817676,0.25231853127479553,0,71,0.996245801448822,1
4,1.0383699220769547,1.0665131211280823,0.37642045454545453,0.24036281179138322,1.735,5e-05,0.016985406129125528,0.2226645052433014,0,71,0.996245801448822,1
5,1.0255800625857185,1.0827975273132324,0.3664772727272727,0.2382271468144044,1.709,5e-05,0.014601396820699537,0.26545119285583496,0,71,0.996245801448822,1
6,1.0182018946198856,1.1028161942958832,0.3465909090909091,0.23371647509578544,1.717,5e-05,0.013026189337573196,0.19904790818691254,0,71,0.996245801448822,1
7,1.0154143326422747,1.1093840599060059,0.3465909090909091,0.2350674373795761,1.697,5e-05,0.01148268325140457,0.23600700497627258,0,71,0.996245801448822,1
8,1.012701441259945,1.116872251033783,0.3252840909090909,0.22684497275879148,1.705,5e-05,0.012134204687738811,0.2363046556711197,0,71,0.996245801448822,1
9,1.0092900465516483,1.1159570515155792,0.33948863636363635,0.23362658846529816,1.731,5e-05,0.01256363578253836,0.25335654616355896,0,71,0.996245801448822,1
10,1.007903095553903,1.1109539866447449,0.35511363636363635,0.24295432458697763,1.71,5e-05,0.011818602898173061,0.1739608347415924,0,71,0.996245801448822,1
11,1.005107697318582,1.1073006689548492,0.3622159090909091,0.24637681159420288,1.715,5e-05,0.01230256166032609,0.1773873120546341,0,71,0.996245801448822,1
12,1.0028793566367205,1.10451078414917,0.3678977272727273,0.24844124700239809,1.737,5e-05,0.012821394329688584,0.2788833677768707,0,71,0.996245801448822,1
13,0.9977711018394021,1.1084951162338257,0.359375,0.24658869395711502,1.717,5e-05,0.015630840174574712,0.34320104122161865,0,71,0.996245801448822,1
14,0.9985928149784312,1.0892543494701385,0.37926136363636365,0.25392296718972895,1.736,5e-05,0.013509137793125861,0.18806129693984985,0,71,0.996245801448822,1
15,0.9944111038656795,1.0887619256973267,0.37926136363636365,0.25501432664756446,1.734,5e-05,0.013916904220373923,0.217049703001976,0,71,0.996245801448822,1
16,0.9916079675450045,1.0716185569763184,0.390625,0.2589453860640301,1.705,5e-05,0.015160676874250819,0.23213565349578857,0,71,0.996245801448822,1
17,0.9876034925965702,1.0843480229377747,0.3835227272727273,0.25641025641025644,1.71,5e-05,0.013637953663835954,0.19757133722305298,0,71,0.996245801448822,1
18,0.9841748020228218,1.0761038959026337,0.390625,0.26004728132387706,1.694,5e-05,0.01612044303356172,0.23842577636241913,0,71,0.996245801448822,1
19,0.9814745328005623,1.0635307133197784,0.3991477272727273,0.262004662004662,1.698,5e-05,0.01561553835023114,0.2138110101222992,0,71,0.996245801448822,1
20,0.9785932653090533,1.0532945692539215,0.3977272727272727,0.260707635009311,1.731,5e-05,0.019415103345005586,0.25640130043029785,0,71,0.996245801448822,1
21,0.9746403729214388,1.0634346306324005,0.38636363636363635,0.25721040189125294,1.741,5e-05,0.018333791346910263,0.2293286919593811,0,71,0.996245801448822,1
22,0.973718383732964,1.046543449163437,0.39488636363636365,0.25993454885460493,1.731,5e-05,0.017994151202097936,0.25440192222595215,0,71,0.996245801448822,1
23,0.9680307647761177,1.0404602885246277,0.39488636363636365,0.25993454885460493,1.726,5e-05,0.02183745405598883,0.25420162081718445,0,71,0.996245801448822,1
24,0.9673467804403866,1.0596206188201904,0.390625,0.25821596244131456,1.714,5e-05,0.022389051573947067,0.3255934715270996,0,71,0.996245801448822,1
25,0.963217623093549,1.0228578448295593,0.4147727272727273,0.26666666666666666,1.709,5e-05,0.02012739876103496,0.37853705883026123,0,71,0.996245801448822,1
26,0.9620613876511069,1.044248104095459,0.3991477272727273,0.2605470560964302,1.715,5e-05,0.02103639951725389,0.30120256543159485,0,71,0.996245801448822,1
27,0.9594489090582904,1.0165812075138092,0.4161931818181818,0.2664847658026376,1.748,5e-05,0.021302224937500627,0.3517411947250366,0,71,0.996245801448822,1
28,0.9571607323253856,1.0317573547363281,0.4034090909090909,0.26223453370267774,1.753,5e-05,0.021854027499788316,0.3484308123588562,0,71,0.996245801448822,1
29,0.9552031474954942,1.028534322977066,0.4119318181818182,0.2652034750800183,1.743,5e-05,0.02087478610533865,0.3223305940628052,0,71,0.996245801448822,1
30,0.953504790278042,1.0365906357765198,0.4034090909090909,0.26187183033656064,1.736,5e-05,0.02277296209815824,0.30581313371658325,0,71,0.996245801448822,1
31,0.9505245054469389,1.0177339315414429,0.4119318181818182,0.2648401826484018,2.027,5e-05,0.023640830450073244,0.33801716566085815,0,71,0.996245801448822,1
32,0.9504365605466506,1.026227205991745,0.40198863636363635,0.262037037037037,1.764,5e-05,0.025625413397394374,0.3386140465736389,0,71,0.996245801448822,1
33,0.9486586346345789,1.0203634798526764,0.4090909090909091,0.26373626373626374,1.755,5e-05,0.02338196253206734,0.377583384513855,0,71,0.996245801448822,1
34,0.9453997576937956,1.0182119011878967,0.40767045454545453,0.2631820265933058,1.756,5e-05,0.025723999173606585,0.37089094519615173,0,71,0.996245801448822,1
35,0.9439643235767589,1.0325572192668915,0.38920454545454547,0.2558356676003735,1.756,5e-05,0.026496244111736206,0.3338192105293274,0,71,0.996245801448822,1
36,0.9417216006447288,1.0070300102233887,0.4133522727272727,0.2657534246575342,1.717,5e-05,0.02613486605674703,0.3721698522567749,0,71,0.996245801448822,1
37,0.9413212222211501,1.0119594633579254,0.40198863636363635,0.2613111726685134,1.718,5e-05,0.031463320651257655,0.4910653829574585,0,71,0.996245801448822,1
38,0.9385654330253601,1.0364099144935608,0.3877840909090909,0.25597749648382556,1.713,5e-05,0.026328180994135943,0.4134660065174103,0,71,0.996245801448822,1
