epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.115490714708964,1.0947044491767883,0.3141410830693033,0.24494534839362425,1.119,5e-05,0.06920006848877865,0.32552364468574524,0,12,1.0062104165554047,1
2,1.0862524376975164,1.0700539946556091,0.2997195819221385,0.278166946514665,1.116,5e-05,0.06160079200872443,0.5005390644073486,0,12,1.0062104165554047,1
3,1.0687417917781405,1.0512956976890564,0.31490585964528933,0.2640063143418848,1.127,5e-05,0.051623754938502214,0.35106897354125977,0,12,1.0062104165554047,1
4,1.051903976334466,1.0375224947929382,0.32297243162533235,0.2369971859897252,1.107,5e-05,0.046534551926023175,0.4608878493309021,0,12,1.0062104165554047,1
5,1.0470979743533664,1.0252754092216492,0.31916675771149716,0.22232735258387068,1.106,5e-05,0.03999932904281374,0.49215462803840637,0,12,1.0062104165554047,1
6,1.0340613822142284,1.0204901695251465,0.3185840707964602,0.2188449848024316,1.151,5e-05,0.040276127809503924,0.6870350241661072,0,12,1.0062104165554047,1
7,1.033945898214976,1.0188918113708496,0.3230088495575221,0.22087745839636916,1.115,5e-05,0.034890449643598984,0.4033372104167938,0,12,1.0062104165554047,1
8,1.026755644215478,1.0182074308395386,0.3230088495575221,0.22087745839636916,1.112,5e-05,0.03749083125840738,0.6277283430099487,0,12,1.0062104165554047,1
9,1.0278445416026645,1.0149786472320557,0.3244837758112094,0.2215508559919436,1.106,5e-05,0.03391023123732985,0.3623085021972656,0,12,1.0062104165554047,1
10,1.0222558942106035,1.0126755237579346,0.3244837758112094,0.2215508559919436,1.133,5e-05,0.03100827051892914,0.26375001668930054,0,12,1.0062104165554047,1
11,1.017912483877606,1.0098662376403809,0.3244837758112094,0.2215508559919436,1.117,5e-05,0.03843722057973716,0.58070969581604,0,12,1.0062104165554047,1
12,1.0182775623268552,1.0062104165554047,0.3250664627262464,0.2251336898395722,1.105,5e-05,0.031455577831101804,0.3236110806465149,1,12,1.0062104165554047,1
13,1.028690603044298,1.0073682367801666,0.3250664627262464,0.2251336898395722,1.122,5e-05,0.041516837039770875,0.8805721998214722,0,12,1.0062104165554047,1
14,1.0150885648197598,1.010195553302765,0.32595870206489674,0.2222222222222222,1.115,5e-05,0.036682933004554705,0.45696374773979187,0,12,1.0062104165554047,1
15,1.0097668336497412,1.011838138103485,0.3309661677409957,0.2279116465863454,1.119,5e-05,0.035511694004262066,0.3629099130630493,0,12,1.0062104165554047,1
16,1.0065009593963623,1.0123121738433838,0.3344987071634073,0.2329317269076305,1.181,5e-05,0.0376787286267921,0.5811871290206909,0,12,1.0062104165554047,1
17,1.0071852207183838,1.011433184146881,0.3344987071634073,0.2329317269076305,1.251,5e-05,0.03661000486867373,0.3611152172088623,0,12,1.0062104165554047,1
18,1.0076361000537872,1.0124640464782715,0.3315488546560326,0.2315014626192874,1.161,5e-05,0.04002302505220237,0.37358778715133667,0,12,1.0062104165554047,1
19,1.0055673751566145,1.0119783878326416,0.33360646782475695,0.2357374965311658,1.141,5e-05,0.03567219628135546,0.528020441532135,0,12,1.0062104165554047,1
20,0.9999608231915368,1.0167545974254608,0.33888706799227936,0.2505852417302799,1.218,5e-05,0.039032777591056105,0.515888512134552,0,12,1.0062104165554047,1
21,0.9993611541059282,1.0166125297546387,0.3383043810772424,0.24737303619242013,1.185,5e-05,0.04161085518005251,0.5311384201049805,0,12,1.0062104165554047,1
22,0.9937017692459954,1.0136778056621552,0.34300229432972795,0.25865674042416303,1.203,5e-05,0.03999042367091829,0.44420862197875977,0,12,1.0062104165554047,1
23,0.9997332261668311,1.0136448740959167,0.34300229432972795,0.25865674042416303,1.178,5e-05,0.04579739666673065,0.7532578110694885,0,12,1.0062104165554047,1
24,1.0028224223189883,1.019013226032257,0.34300229432972795,0.25850269507964113,1.191,5e-05,0.042290058591159044,0.7166857123374939,0,12,1.0062104165554047,1
25,0.9957159459590912,1.0175127983093262,0.34711752066717655,0.2663817663817664,1.188,5e-05,0.038681780626155585,0.3723030388355255,0,12,1.0062104165554047,1
26,1.0029459165202246,1.0155391693115234,0.3477002075822135,0.2692646859313526,1.312,5e-05,0.04531496185467031,0.5627086758613586,0,12,1.0062104165554047,1
27,0.9888497591018677,1.0169936120510101,0.3482828944972504,0.27207564948176066,1.242,5e-05,0.04336687377993561,0.6321367025375366,0,12,1.0062104165554047,1
28,0.9886403183142344,1.0142581164836884,0.3482828944972504,0.27207564948176066,1.201,5e-05,0.04229821720252955,0.48797231912612915,0,12,1.0062104165554047,1
29,0.9843724469343821,1.0141810476779938,0.3482828944972504,0.27207564948176066,1.207,5e-05,0.051158554818893885,0.8013128042221069,0,12,1.0062104165554047,1
30,0.9900955458482107,1.0198482871055603,0.3462252813285261,0.26858252515130415,1.208,5e-05,0.04562538149607423,0.5796940922737122,0,12,1.0062104165554047,1
31,0.9767339328924814,1.0173008441925049,0.3462252813285261,0.2688253762228845,1.205,5e-05,0.04754549408219327,0.7956992983818054,0,12,1.0062104165554047,1
32,0.9834199017948575,1.02085280418396,0.3462252813285261,0.2688253762228845,1.187,5e-05,0.04902635283379379,1.005886197090149,0,12,1.0062104165554047,1
