split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,0.03525933995842934,0.31778159737586975,-0.609014630317688,1.1070605516433716,1.7160751819610596,1.049828290939331,0.04670390114188194,0.872079610824585,1.0985994338989258,0.38861513137817383,0.39139291644096375,10000,,,,,,,,,,,,,,,,,9,0.9798860251903534,1
val,0.02953045628964901,0.28985804319381714,-0.5428590774536133,0.9386625289916992,1.4815216064453125,1.0582499504089355,0.03420226275920868,0.9114497303962708,1.09795081615448,0.36755940318107605,0.4053666591644287,95703,,,,,,,,,,,,,,,,,9,0.9798860251903534,1
test,0.008609098382294178,0.21305088698863983,-0.5592873096466064,0.7431247234344482,1.3024120330810547,1.077941656112671,0.015764698386192322,0.9846130609512329,1.0980169773101807,0.28965017199516296,0.5177558660507202,32385,,,,,,,,,,,,,,,,,9,0.9798860251903534,1
