epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,HeteroGCNMLP,0.693133071064949,0.6840968132019043,0.5132211538461539,0.5043433827286663,0.821,5e-05,0.018704797648571535,0.19809918105602264,0,42,0.6424112319946289,1
2,HeteroGCNMLP,0.6899966945250829,0.6782044172286987,0.5090144230769231,0.49121609484462003,0.728,5e-05,0.01632882477032119,0.13076364994049072,0,42,0.6424112319946289,1
3,HeteroGCNMLP,0.6880307495594025,0.6770407557487488,0.5129807692307693,0.49828178694158076,0.704,5e-05,0.013570010723917275,0.1750783771276474,0,42,0.6424112319946289,1
4,HeteroGCNMLP,0.6868782341480255,0.6774407625198364,0.5365384615384615,0.5307784023164708,0.987,5e-05,0.013154745834281273,0.12361353635787964,0,42,0.6424112319946289,1
5,HeteroGCNMLP,0.6863842358191808,0.6780074834823608,0.5445913461538461,0.5432308698495749,0.691,5e-05,0.01746713063449346,0.1899377554655075,0,42,0.6424112319946289,1
6,HeteroGCNMLP,0.6841869205236435,0.6792299151420593,0.5140625,0.5140518084066471,0.701,5e-05,0.01426749658943057,0.1785329282283783,0,42,0.6424112319946289,1
7,HeteroGCNMLP,0.6842082738876343,0.6804408431053162,0.5104567307692307,0.510202869278522,0.695,5e-05,0.014938094260099797,0.15617741644382477,0,42,0.6424112319946289,1
8,HeteroGCNMLP,0.6818802058696747,0.6767144799232483,0.5024038461538461,0.5021994134897361,0.705,5e-05,0.016588824257247496,0.1449657380580902,0,42,0.6424112319946289,1
9,HeteroGCNMLP,0.6801390945911407,0.6739604473114014,0.5217548076923078,0.5217552076913595,0.695,5e-05,0.015660830941886247,0.13361577689647675,0,42,0.6424112319946289,1
10,HeteroGCNMLP,0.6797057886918386,0.6761402487754822,0.4986778846153846,0.4986778846153846,0.67,5e-05,0.016033667172580732,0.13444256782531738,0,42,0.6424112319946289,1
11,HeteroGCNMLP,0.6788924882809321,0.6837733387947083,0.5191105769230769,0.5089973578083715,0.676,5e-05,0.01977812187769381,0.22886617481708527,0,42,0.6424112319946289,1
12,HeteroGCNMLP,0.6767804076274236,0.669294536113739,0.50625,0.5059978524313544,0.672,5e-05,0.01559812313411789,0.1814524382352829,0,42,0.6424112319946289,1
13,HeteroGCNMLP,0.6760639995336533,0.673364520072937,0.5495192307692307,0.5471521942110178,0.667,5e-05,0.019945364126157532,0.21193642914295197,0,42,0.6424112319946289,1
14,HeteroGCNMLP,0.6728369345267614,0.6670551300048828,0.5257211538461539,0.5259042033235581,0.679,5e-05,0.01614144274124498,0.2504977881908417,0,42,0.6424112319946289,1
15,HeteroGCNMLP,0.6742705702781677,0.6705327033996582,0.5417067307692307,0.5399209486166008,0.704,5e-05,0.01822060566897447,0.16270917654037476,0,42,0.6424112319946289,1
16,HeteroGCNMLP,0.6728252172470093,0.6704864501953125,0.534014423076923,0.5317416465524762,0.718,5e-05,0.019202491718383424,0.3583928048610687,0,42,0.6424112319946289,1
17,HeteroGCNMLP,0.6706846157709757,0.6727281808853149,0.55,0.5412162162162162,0.696,5e-05,0.016707384284292488,0.22033356130123138,0,42,0.6424112319946289,1
18,HeteroGCNMLP,0.6698132405678431,0.6629668474197388,0.5455528846153845,0.5440122223528029,0.668,5e-05,0.016617543399329335,0.1371840387582779,0,42,0.6424112319946289,1
19,HeteroGCNMLP,0.6680854360262553,0.663736879825592,0.5534855769230769,0.5501449275362319,0.672,5e-05,0.02278366719716966,0.32242026925086975,0,42,0.6424112319946289,1
20,HeteroGCNMLP,0.6684683014949163,0.6670159697532654,0.5653846153846154,0.5582877959927139,0.665,5e-05,0.019844355625825715,0.26502904295921326,0,42,0.6424112319946289,1
21,HeteroGCNMLP,0.6667484243710836,0.6580255031585693,0.5689903846153845,0.5655916480065142,0.701,5e-05,0.019690627051132323,0.20716628432273865,0,42,0.6424112319946289,1
22,HeteroGCNMLP,0.6651269594828287,0.6585561037063599,0.5729567307692307,0.5684031088382306,0.71,5e-05,0.019044014360328477,0.18862801790237427,0,42,0.6424112319946289,1
23,HeteroGCNMLP,0.6635945190985998,0.6582036018371582,0.5807692307692307,0.5753456221198157,0.717,5e-05,0.02486598324382309,0.3581221401691437,0,42,0.6424112319946289,1
24,HeteroGCNMLP,0.6635686904191971,0.6530529260635376,0.5806490384615385,0.5768749818245267,0.695,5e-05,0.019189382315484442,0.1903318464756012,0,42,0.6424112319946289,1
25,HeteroGCNMLP,0.6622590720653534,0.6553423404693604,0.5729567307692307,0.5684031088382306,0.676,5e-05,0.018994632246927174,0.20459403097629547,0,42,0.6424112319946289,1
26,HeteroGCNMLP,0.662197137872378,0.6582239866256714,0.588701923076923,0.5803734061930783,0.694,5e-05,0.022598485448652932,0.2846475839614868,0,42,0.6424112319946289,1
27,HeteroGCNMLP,0.6598615845044454,0.6558840870857239,0.604326923076923,0.5936827804822824,0.711,5e-05,0.023921382629273538,0.3343186378479004,0,42,0.6424112319946289,1
28,HeteroGCNMLP,0.6608605831861496,0.6494106650352478,0.6001201923076923,0.5951304347826087,0.714,5e-05,0.02252681109123278,0.2908787131309509,0,42,0.6424112319946289,1
29,HeteroGCNMLP,0.6593634784221649,0.6532296538352966,0.6120192307692307,0.6024590163934427,0.713,5e-05,0.028582131217465053,0.3085246980190277,0,42,0.6424112319946289,1
