split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,0.03185504302382469,0.3215476870536804,-1.2368390560150146,1.5472170114517212,2.784056067466736,0.6506177186965942,0.057597797363996506,0.2219630777835846,0.6931471824645996,0.21551576256752014,0.4245579242706299,10000,,,,,,,,,,,,,,,,,HeteroGCNMLP,42,0.6424112319946289,1
val,0.018627645447850227,0.2914774417877197,-0.7279638051986694,0.9058117270469666,1.633775532245636,0.6568790078163147,0.04830412566661835,0.4688991904258728,0.6931462287902832,0.18097829818725586,0.5176751613616943,18721,,,,,,,,,,,,,,,,,HeteroGCNMLP,42,0.6424112319946289,1
test,0.02499091625213623,0.29615524411201477,-1.1046327352523804,1.4097002744674683,2.5143330097198486,0.6567112803459167,0.05009101703763008,0.26603129506111145,0.6931471824645996,0.2094823718070984,0.47441402077674866,133903,,,,,,,,,,,,,,,,,HeteroGCNMLP,42,0.6424112319946289,1
