epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0643555720647175,0.9878744781017303,0.3333333333333333,0.2348927875243665,3.258,0,2,0.9741447567939758
2,1.03204831149843,0.9741447567939758,0.3333333333333333,0.2348927875243665,3.258,1,2,0.9741447567939758
3,1.019431597656674,0.9768142402172089,0.33195020746887965,0.23460410557184752,3.257,0,2,0.9741447567939758
4,1.0178173383076985,0.9830808639526367,0.33475261935110606,0.259097449766821,3.254,0,2,0.9741447567939758
5,1.0136324399047427,0.9804144203662872,0.3401133620806552,0.2753495827115459,3.26,0,2,0.9741447567939758
6,1.0081588195429907,0.9944790303707123,0.3444706605556007,0.282731386260798,3.253,0,2,0.9741447567939758
7,0.9857429067293803,0.9876598715782166,0.35477630425153,0.30202092818915244,3.253,0,2,0.9741447567939758
8,0.9750408066643609,0.9879572689533234,0.3569549534890028,0.30580423216928676,3.254,0,2,0.9741447567939758
9,0.9685187141100565,1.0037907361984253,0.34841211726737725,0.2809084128494637,3.257,0,2,0.9741447567939758
10,0.9657285577721066,0.9973225295543671,0.3504190057765845,0.2954192546583851,3.254,0,2,0.9741447567939758
11,0.9561661183834076,1.0118719041347504,0.3452661839286199,0.28549286613802743,3.256,0,2,0.9741447567939758
12,0.9526892138852013,1.0112159252166748,0.3503060975427515,0.30398205650933036,3.254,0,2,0.9741447567939758
13,0.9612795478767819,1.0182445347309113,0.3643862339772239,0.33026920619643046,3.255,0,2,0.9741447567939758
14,0.9494151936637031,1.0319997370243073,0.35690089774960243,0.3120810505656717,3.259,0,2,0.9741447567939758
15,0.9395640591780344,1.030590444803238,0.3708092734558092,0.34273288296429677,3.254,0,2,0.9741447567939758
16,0.9291385743353102,1.0216667354106903,0.37192562594424583,0.3458699234039817,3.254,0,2,0.9741447567939758
17,0.9421508411566416,1.0472965240478516,0.3686127286322551,0.34385546985167476,3.254,0,2,0.9741447567939758
18,0.9288055698076884,1.0333842635154724,0.3754695054600909,0.35615441578930424,3.258,0,2,0.9741447567939758
19,0.9188701808452606,1.041682243347168,0.37143303610056283,0.35106007190239236,3.256,0,2,0.9741447567939758
20,0.9259704119629331,1.029488742351532,0.39045327674638325,0.3794603198743997,3.257,0,2,0.9741447567939758
21,0.921565423409144,1.0685221552848816,0.3640606081067743,0.3333656392768714,3.272,0,2,0.9741447567939758
22,0.9116140802701315,1.0528739094734192,0.38715827502047384,0.3738402262904399,3.265,0,2,0.9741447567939758
