split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,-0.039930447936058044,0.8437869548797607,-3.753232955932617,3.0447356700897217,6.797968626022339,0.8789420127868652,0.18894103169441223,0.13110129535198212,1.0985558032989502,0.41061127185821533,0.20973607897758484,10000,,,,,,,,,,,,,,,,,246,0.6054327289263407,1
val,-0.036215443164110184,1.0273783206939697,-2.947843551635742,3.8569204807281494,6.804764032363892,0.7525269985198975,0.2455255389213562,0.04226062074303627,1.0967016220092773,0.3099064826965332,0.40016138553619385,134421,,,,,,,,,,,,,,,,,246,0.6054327289263407,1
test,-0.0514705628156662,0.7471266984939575,-2.828789472579956,2.189573287963867,5.018362760543823,0.9167742133140564,0.15844698250293732,0.36326953768730164,1.0980721712112427,0.40948453545570374,0.21189561486244202,54615,,,,,,,,,,,,,,,,,246,0.6054327289263407,1
