epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,HeteroGCNMLPWeights,0.706000824769338,0.7067162990570068,0.48363603668404964,0.31196373644163833,1.013,5e-05,0.02231308398689226,0.33109331130981445,0,92,0.4954366981983185,1
2,HeteroGCNMLPWeights,0.6849819272756577,0.6694961786270142,0.6005214889408379,0.5953811935071696,1.001,5e-05,0.0172764733308624,0.28699713945388794,0,92,0.4954366981983185,1
3,HeteroGCNMLPWeights,0.6720293611288071,0.6484069228172302,0.6102319726667865,0.5766547739496246,1.066,5e-05,0.014016656329742949,0.20124515891075134,0,92,0.4954366981983185,1
4,HeteroGCNMLPWeights,0.6640852391719818,0.6355698108673096,0.6013306959180004,0.5598782873288415,1.031,5e-05,0.012761990802349321,0.15182508528232574,0,92,0.4954366981983185,1
5,HeteroGCNMLPWeights,0.6591256111860275,0.6260860562324524,0.6073547923035425,0.5649794801641587,1.017,5e-05,0.012590555860459186,0.14945904910564423,0,92,0.4954366981983185,1
6,HeteroGCNMLPWeights,0.6562899053096771,0.6203113794326782,0.6073547923035425,0.5649794801641587,1.039,5e-05,0.012357121403906615,0.16284218430519104,0,92,0.4954366981983185,1
7,HeteroGCNMLPWeights,0.654366155465444,0.6150243878364563,0.6073547923035425,0.5649794801641587,1.037,5e-05,0.010901585891198814,0.1515927016735077,0,92,0.4954366981983185,1
8,HeteroGCNMLPWeights,0.651076560219129,0.6123986840248108,0.6133788886890846,0.5701058201058201,1.057,5e-05,0.010854396771705487,0.1385212540626526,0,92,0.4954366981983185,1
9,HeteroGCNMLPWeights,0.6492884556452433,0.6080827116966248,0.6208415752562488,0.5813953488372093,1.011,5e-05,0.010611567324615483,0.14005886018276215,0,92,0.4954366981983185,1
10,HeteroGCNMLPWeights,0.647523378332456,0.6044976711273193,0.6357669483905772,0.6033673304192975,1.07,5e-05,0.01286194082162228,0.1815967857837677,0,92,0.4954366981983185,1
11,HeteroGCNMLPWeights,0.6471331318219503,0.6022458672523499,0.6133788886890846,0.5701058201058201,1.14,5e-05,0.011364841999719814,0.15500512719154358,0,92,0.4954366981983185,1
12,HeteroGCNMLPWeights,0.6449032624562582,0.5993409156799316,0.6357669483905772,0.6033673304192975,1.046,5e-05,0.01244383717108843,0.15996399521827698,0,92,0.4954366981983185,1
13,HeteroGCNMLPWeights,0.6428510646025339,0.5977810025215149,0.6237187556194929,0.5926300654986953,1.005,5e-05,0.01317429559486128,0.17201876640319824,0,92,0.4954366981983185,1
14,HeteroGCNMLPWeights,0.6430043081442515,0.5952816605567932,0.6162560690523287,0.5819039451114923,1.005,5e-05,0.012762182958786337,0.14199966192245483,0,92,0.4954366981983185,1
15,HeteroGCNMLPWeights,0.6401760677496592,0.5940934419631958,0.6386441287538213,0.6135443503864557,1.009,5e-05,0.011234975010237873,0.1706700325012207,0,92,0.4954366981983185,1
16,HeteroGCNMLPWeights,0.6398928463459015,0.5924938917160034,0.6297428520050351,0.5979845626072041,0.972,5e-05,0.013741479182578635,0.17095020413398743,0,92,0.4954366981983185,1
17,HeteroGCNMLPWeights,0.6374518722295761,0.5889766216278076,0.6446682251393634,0.6190476190476191,1.004,5e-05,0.013109055666759484,0.2157832831144333,0,92,0.4954366981983185,1
