split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,-0.03771291673183441,0.7409932613372803,-2.4114716053009033,3.0063719749450684,5.417843580245972,0.8984198570251465,0.1758648157119751,0.14287173748016357,1.0986096858978271,0.38938072323799133,0.2406059056520462,10000,,,,,,,,,,,,,,,,,125,0.5606617828210195,1
val,0.047280993312597275,1.0101579427719116,-1.927511215209961,2.9950881004333496,4.9225993156433105,0.7276579737663269,0.2580689489841461,0.14644712209701538,1.0976577997207642,0.3198259472846985,0.4071657955646515,134421,,,,,,,,,,,,,,,,,125,0.5606617828210195,1
test,-0.021679364144802094,0.6296381950378418,-1.9928905963897705,1.9859678745269775,3.978858470916748,0.9516381025314331,0.12960027158260345,0.4951708912849426,1.0985538959503174,0.3820512294769287,0.2482999712228775,54615,,,,,,,,,,,,,,,,,125,0.5606617828210195,1
