split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,-0.026682334020733833,0.2474890947341919,-0.8648232817649841,0.8028483390808105,1.6676716208457947,0.6657150387763977,0.03509512543678284,0.4384838938713074,0.6931471824645996,0.26879382133483887,0.4340781271457672,10000,-0.9968550801277161,0.07924599200487137,-1.0,0.9999996423721313,-0.9961432218551636,0.08774152398109436,-1.0,0.9999996423721313,-0.6773724555969238,0.28050312399864197,-1.0,-0.11091264337301254,,,,,HeteroGCNMLPWeights,26,0.6458925604820251,1
val,-0.010945750400424004,0.25889232754707336,-0.5941322445869446,0.6677848696708679,1.2619171142578125,0.6629001498222351,0.029286280274391174,0.5640418529510498,0.6931461095809937,0.25866326689720154,0.4578617215156555,16653,-0.9759459495544434,0.2180122435092926,-1.0,0.9999996423721313,-0.9711637496948242,0.23841266334056854,-1.0,0.9999996423721313,-0.6957959532737732,0.27381056547164917,-1.0,-0.16571635007858276,,,,,HeteroGCNMLPWeights,26,0.6458925604820251,1
test,-0.03226866573095322,0.2577587068080902,-0.7990940809249878,0.7136738896369934,1.5127679705619812,0.6632624268531799,0.03738939389586449,0.4721946120262146,0.6931471824645996,0.24774041771888733,0.47564393281936646,111628,-0.997383713722229,0.07228809595108032,-1.0,0.9999995827674866,-0.9957664012908936,0.09191969782114029,-1.0,0.9999996423721313,-0.6752616763114929,0.2812269330024719,-1.0,-0.12470024824142456,,,,,HeteroGCNMLPWeights,26,0.6458925604820251,1
