epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0710740510155172,1.099936842918396,0.3637515944096282,0.2654581043584013,3.235,1,1,1.099936842918396
2,1.037337047212264,1.1470416188240051,0.3594823775268255,0.25602382126742296,3.226,0,1,1.099936842918396
3,1.0254181623458862,1.154981791973114,0.37675227696140023,0.283887636127015,3.223,0,1,1.099936842918396
4,1.0191084041314966,1.1591415405273438,0.3950777187438013,0.31777063720451576,3.222,0,1,1.099936842918396
5,1.0094083232038162,1.1648800373077393,0.39203819255642514,0.3061350618453247,3.226,0,1,1.099936842918396
6,0.9991081006386701,1.157267451286316,0.409447216991585,0.3424494464308183,3.218,0,1,1.099936842918396
7,0.9863972173017614,1.163885235786438,0.4041946026278485,0.32713263642585716,3.226,0,1,1.099936842918396
8,0.9717440955779132,1.1589422821998596,0.40234974378888383,0.33810928697686843,3.223,0,1,1.099936842918396
9,0.9561893624417922,1.1696799993515015,0.40013665561252365,0.3349480819627631,3.226,0,1,1.099936842918396
10,0.9458422029719633,1.1728357076644897,0.4146270408967785,0.3527088633326263,3.226,0,1,1.099936842918396
11,0.9345532129792606,1.1899676322937012,0.41526625732928096,0.3514365213749619,3.22,0,1,1.099936842918396
12,0.9272748933118933,1.1596352458000183,0.4244260730580563,0.36611707629515616,3.222,0,1,1.099936842918396
13,0.9211234450340271,1.14534330368042,0.43387575943770257,0.3889339945789431,3.22,0,1,1.099936842918396
14,0.9146777917357052,1.175232470035553,0.43348348181134294,0.377455612294322,3.221,0,1,1.099936842918396
15,0.9075518040096059,1.1454437375068665,0.44015300844901933,0.3924196098185912,3.219,0,1,1.099936842918396
16,0.9018496169763452,1.189310908317566,0.4333265223414253,0.37586891091658897,3.221,0,1,1.099936842918396
17,0.8963270047131706,1.1509093642234802,0.45262333746027794,0.4088745440630557,3.227,0,1,1.099936842918396
18,0.8900350577691022,1.1673150658607483,0.4537327867108832,0.4046385887093851,3.22,0,1,1.099936842918396
19,0.8867249523892122,1.1825514435768127,0.4428964501658929,0.3906374443951722,3.219,0,1,1.099936842918396
20,0.8819305300712585,1.1449116468429565,0.45683243362067,0.4138291130124161,3.223,0,1,1.099936842918396
21,0.8774354808470782,1.1610551476478577,0.45655523270593124,0.41690713845849975,3.234,0,1,1.099936842918396
