epoch,train_loss,val_loss
1.0,0.6625882849288985,0.6403076648712158
2.0,0.6255092768140533,0.6280162930488586
3.0,0.6059523473396352,0.6140919923782349
4.0,0.5936622791304442,0.6062852144241333
5.0,0.5749666428298534,0.5788761377334595
6.0,0.5633900267619262,0.5707758665084839
7.0,0.5548971805663755,0.5659468173980713
8.0,0.5454478197977197,0.550602376461029
9.0,0.5355970649603607,0.5426844358444214
10.0,0.5307486736904233,0.5408025979995728
11.0,0.5237263980300385,0.5370209813117981
12.0,0.5100535727577687,0.5248587131500244
13.0,0.5117202883740535,0.5286400318145752
14.0,0.5033280964890394,0.527899444103241
15.0,0.4996832025519144,0.5231124758720398
16.0,0.4923549802320619,0.5265224575996399
17.0,0.4813353093847981,0.5112990736961365
18.0,0.48556597498886184,0.5356759428977966
19.0,0.47765790446683226,0.5226331353187561
20.0,0.47146091912296967,0.5264469981193542
21.0,0.46265101763172456,0.5266706943511963
22.0,0.4625227069233322,0.5356340408325195
23.0,0.45394562091893464,0.5144502520561218
24.0,0.4494128439615993,0.508367121219635
25.0,0.4469676292088117,0.5187930464744568
26.0,0.4525071436306385,0.5116326808929443
27.0,0.44581211337906346,0.49545711278915405
28.0,0.4475422869201385,0.50554358959198
29.0,0.43296818159390343,0.49777358770370483
30.0,0.4300305158224329,0.5075977444648743
31.0,0.42594410389101334,0.5085338950157166
32.0,0.42386266957883667,0.5104157328605652
33.0,0.4172976752273008,0.5074867606163025
34.0,0.4149632167202614,0.5087478160858154
35.0,0.41732335140782983,0.5039765238761902
36.0,0.410805688817601,0.49824002385139465
37.0,0.4085902755840979,0.49714404344558716
38.0,0.41487401463300316,0.5030517578125
39.0,0.40984184248972083,0.5004310607910156
40.0,0.39798283401946744,0.48664551973342896
41.0,0.4026625374782522,0.49327895045280457
42.0,0.39316516538454493,0.48579829931259155
43.0,0.3918995615654124,0.49190181493759155
44.0,0.39840721314160277,0.48515477776527405
45.0,0.38945497536533386,0.4928528964519501
46.0,0.38190503023670513,0.4939756691455841
47.0,0.3756984617795853,0.4984172582626343
48.0,0.3806888794729868,0.49240487813949585
49.0,0.37486290780281084,0.48787400126457214
50.0,0.3717967694995821,0.48364943265914917
51.0,0.3643555862209027,0.49595749378204346
52.0,0.3707159814052714,0.4845379590988159
53.0,0.3697011749546192,0.4818478524684906
54.0,0.36148412740494074,0.4966455399990082
55.0,0.36807441511825933,0.4973262548446655
56.0,0.3658720778380633,0.4870915114879608
57.0,0.35600019610388295,0.4949566125869751
58.0,0.3573661620606687,0.4889039993286133
59.0,0.35093724531963766,0.49329566955566406
60.0,0.3562888297378643,0.49795031547546387
61.0,0.35545676887644984,0.49935370683670044
62.0,0.34388264355900183,0.5006582736968994
63.0,0.344000624473714,0.5053980946540833
64.0,0.34371641172075856,0.5004044771194458
65.0,0.3396449056308052,0.5070044994354248
66.0,0.3406540185694882,0.5029011368751526
67.0,0.34245188881838845,0.5255546569824219
68.0,0.3390003152803712,0.5013985633850098
