epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.078796288546394,1.1083123683929443,0.3565629984051036,0.3073559670781893,1.854,1,1,1.1083123683929443
2,1.0311200794051676,1.136936902999878,0.3811749069643806,0.360946942906266,1.855,0,1,1.1083123683929443
3,1.0121663142653072,1.1559436917304993,0.39101275917065387,0.3810096801010612,1.849,0,1,1.1083123683929443
4,0.9990153417867773,1.15968918800354,0.3964061669324827,0.3936019152576051,1.855,0,1,1.1083123683929443
5,0.9875314796672148,1.1556002497673035,0.39986975013290804,0.3981687813295276,1.854,0,1,1.1083123683929443
6,0.9771320258869844,1.1603794693946838,0.4026980329611909,0.399112241577995,1.851,0,1,1.1083123683929443
7,0.9682422946481144,1.1624338626861572,0.3934928229665071,0.38900126851677236,1.858,0,1,1.1083123683929443
8,0.9573853471699882,1.1606549620628357,0.38665337586390214,0.382530256259565,2.046,0,1,1.1083123683929443
9,0.9512203686377582,1.1685948371887207,0.40122807017543866,0.39570383350080834,1.853,0,1,1.1083123683929443
10,0.9409242097069236,1.166064977645874,0.39811004784688997,0.39344571938844247,1.853,0,1,1.1083123683929443
11,0.9364281682407155,1.1622145771980286,0.3929160021265285,0.3885878798623114,1.852,0,1,1.1083123683929443
12,0.9301047500442056,1.1759014129638672,0.4014008506113769,0.39661835946100793,1.854,0,1,1.1083123683929443
13,0.9242675725151511,1.1620630621910095,0.39585858585858585,0.39275185583074435,1.853,0,1,1.1083123683929443
14,0.915588336832383,1.1802842020988464,0.3972169059011164,0.39045949965490195,1.854,0,1,1.1083123683929443
15,0.9140828637515798,1.1764282584190369,0.3925704412546518,0.3864458847399779,1.853,0,1,1.1083123683929443
16,0.9074690306887907,1.1773826479911804,0.388732057416268,0.3819746330066682,1.853,0,1,1.1083123683929443
17,0.9004021812887752,1.1678507328033447,0.395802764486975,0.38801640604397764,1.856,0,1,1.1083123683929443
18,0.898716902031618,1.1842114329338074,0.4022381711855396,0.3947781251714113,1.849,0,1,1.1083123683929443
19,0.8949533490573659,1.1904520988464355,0.40082402977139814,0.39217591592888507,1.856,0,1,1.1083123683929443
20,0.8947902041323045,1.1803380250930786,0.3982270069112175,0.38918617614269785,1.848,0,1,1.1083123683929443
21,0.8861408654381248,1.1868608593940735,0.401113769271664,0.3923222979151049,1.856,0,1,1.1083123683929443
