epoch,train_loss,val_loss
1.0,0.6678714356397394,0.6674827337265015
2.0,0.6514563438460583,0.6560588479042053
3.0,0.6466860725810835,0.6479909420013428
4.0,0.6436526149589559,0.6414157152175903
5.0,0.6386350939280092,0.6440874934196472
6.0,0.6377325292647354,0.6395833492279053
7.0,0.6340018479529954,0.6405280232429504
8.0,0.63286232400754,0.6373012065887451
9.0,0.6322591636437443,0.6446753144264221
10.0,0.6300186591511323,0.6405519843101501
11.0,0.6293987487870565,0.6431810259819031
12.0,0.6229137642177072,0.6413850784301758
13.0,0.6260229255270771,0.6357742547988892
14.0,0.6226590479139894,0.6432656645774841
15.0,0.6230607042162437,0.6403844356536865
16.0,0.623776941161769,0.6388370990753174
17.0,0.6216656398272576,0.6357993483543396
18.0,0.6182284397403086,0.6444735527038574
19.0,0.6177235663406492,0.6279592514038086
20.0,0.6165947505808252,0.6450647115707397
21.0,0.6164556755794315,0.6421512961387634
22.0,0.6208126246146956,0.6402446627616882
23.0,0.6179668324513072,0.6409137845039368
24.0,0.6135557157786813,0.6398059725761414
25.0,0.6126263429486533,0.6301109194755554
26.0,0.6175304777978912,0.6337853074073792
27.0,0.610394145090749,0.6352577805519104
28.0,0.6088996905041492,0.6360950469970703
29.0,0.6090248568164395,0.6330586075782776
30.0,0.606068355204865,0.6326372623443604
31.0,0.6070977909358468,0.6331852078437805
32.0,0.606948378830757,0.6269924640655518
33.0,0.6037235178659595,0.6345071792602539
34.0,0.6000121681708989,0.6281618475914001
35.0,0.6019760534519286,0.6270254850387573
36.0,0.6020874241831422,0.6360334157943726
37.0,0.6043395304617294,0.6315503120422363
38.0,0.6015891859850545,0.6278684735298157
39.0,0.5982160973423735,0.6233583688735962
40.0,0.6013015483620912,0.627636730670929
41.0,0.5977894950100756,0.6308492422103882
42.0,0.5930616068714872,0.6330718994140625
43.0,0.59833039042205,0.6256815195083618
44.0,0.5980375800232874,0.6362696290016174
45.0,0.5947408017523959,0.6284724473953247
46.0,0.5938549321780368,0.6334535479545593
47.0,0.5874075029152898,0.6289293766021729
48.0,0.5946541428565979,0.6247896552085876
49.0,0.5915689984644492,0.6299283504486084
50.0,0.5870214902509855,0.6254748702049255
51.0,0.5897911320834022,0.6268595457077026
52.0,0.5866153188577787,0.6266119480133057
53.0,0.5844862501765173,0.6207458972930908
54.0,0.5889459976686893,0.625116229057312
55.0,0.584250848280789,0.6245879530906677
56.0,0.5883309553301553,0.6239591240882874
57.0,0.5855370260911976,0.6268240809440613
58.0,0.5839825297590941,0.6282839179039001
59.0,0.5815477488547798,0.6248670816421509
60.0,0.5828629560045057,0.6267825365066528
61.0,0.5798383380171508,0.626271665096283
62.0,0.5788309821306564,0.6169610023498535
63.0,0.5788944133623378,0.6163513660430908
64.0,0.5807682296109637,0.6172694563865662
65.0,0.5766042572619721,0.6259232759475708
66.0,0.5786719492727065,0.6196714639663696
67.0,0.5779338522845991,0.6185054183006287
68.0,0.5760884868504181,0.6090946793556213
69.0,0.5795252718950507,0.6201751232147217
70.0,0.5746683794369535,0.6161336898803711
71.0,0.5768137398980108,0.6172133684158325
72.0,0.5719805167415949,0.6231614351272583
73.0,0.5750507443282861,0.6175908446311951
74.0,0.5728221141447233,0.620220422744751
75.0,0.5699667652135133,0.6209277510643005
76.0,0.5745008044981268,0.6230222582817078
77.0,0.5714900556198881,0.6154924035072327
78.0,0.5672246981167731,0.6220809817314148
79.0,0.5745262386291985,0.6183485984802246
80.0,0.5654643459582892,0.6226340532302856
81.0,0.5705502687163866,0.6233095526695251
82.0,0.5696207527413456,0.6327732801437378
83.0,0.5685969010738563,0.6215102076530457
