split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,0.05490065738558769,0.304037481546402,-0.6692870259284973,0.7781150341033936,1.4474020600318909,1.056312084197998,0.03598929941654205,0.9397553205490112,1.0985876321792603,0.39414602518081665,0.3674224615097046,10000,,,,,,,,,,,,,,,,,8,1.0479310750961304,1
val,0.06630390137434006,0.3568263053894043,-0.6496235728263855,0.7606809139251709,1.4103044867515564,1.045069694519043,0.034932855516672134,0.9509369134902954,1.0985978841781616,0.27129605412483215,0.5778489112854004,97903,,,,,,,,,,,,,,,,,8,1.0479310750961304,1
test,0.10463256388902664,0.3194907605648041,-0.6204587817192078,0.7380574941635132,1.358516275882721,1.055311918258667,0.03174062445759773,0.9563645124435425,1.0984262228012085,0.2471320927143097,0.5749257206916809,25878,,,,,,,,,,,,,,,,,8,1.0479310750961304,1
