epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.1189832547131706,1.0710973342259724,0.2683659904051789,0.21658923874837155,1.752,5e-05,0.03682064090624452,0.3928244411945343,0,132,0.725500206152598,1
2,1.0736828411326689,1.0381144285202026,0.2552357281852687,0.2341538594317348,1.696,5e-05,0.027938191992530958,0.29267045855522156,0,132,0.725500206152598,1
3,1.042895324089948,1.016053060690562,0.2465079089840664,0.240526199145891,1.723,5e-05,0.02266567656929733,0.2886180877685547,0,132,0.725500206152598,1
4,1.022520380861619,1.0024707317352295,0.2600379554168353,0.23164057971014493,1.741,5e-05,0.019282874704262522,0.26475828886032104,0,132,0.725500206152598,1
5,1.0097652428290422,0.9900941650072733,0.28749301581796816,0.22883597883597884,1.705,5e-05,0.01599487598719535,0.3143773078918457,0,132,0.725500206152598,1
6,1.0025416752871346,0.9838754137357076,0.30895612970348535,0.22662503445735147,1.71,5e-05,0.013511878936438031,0.25451359152793884,0,132,0.725500206152598,1
7,0.9979794937021592,0.9735029141108195,0.31466389226056296,0.2366794380587484,1.677,5e-05,0.012126541206143308,0.29770350456237793,0,132,0.725500206152598,1
8,0.994792598135331,0.9622742931048075,0.32290041038090284,0.2669968813061823,1.692,5e-05,0.012743723643010357,0.2554141879081726,0,132,0.725500206152598,1
9,0.9902677395764519,0.9538996418317159,0.3294029246864343,0.2732709594569804,1.678,5e-05,0.01229306964866264,0.30017024278640747,0,132,0.725500206152598,1
10,0.9882899137104258,0.9566943248112997,0.3321339806947575,0.26989964732921223,1.676,5e-05,0.012484118710011045,0.3588871955871582,0,132,0.725500206152598,1
11,0.9851980805397034,0.9497218529383341,0.3334393002331271,0.28171054990961647,1.691,5e-05,0.013643393917408516,0.22485539317131042,0,132,0.725500206152598,1
12,0.9856046683648053,0.9371565580368042,0.3274473537175115,0.28768409525769195,1.718,5e-05,0.01424737358130274,0.27627381682395935,0,132,0.725500206152598,1
13,0.9799429423668805,0.9400759140650431,0.33413290175905047,0.28917120387174833,1.688,5e-05,0.013572578663075978,0.30907124280929565,0,132,0.725500206152598,1
14,0.9779896560837241,0.9449207981427511,0.3354574880064736,0.2857884167945859,1.703,5e-05,0.014668095942612395,0.24333111941814423,0,132,0.725500206152598,1
15,0.9772056341171265,0.9344633022944132,0.3345615860354893,0.2964970809007506,1.705,5e-05,0.013277358786016921,0.25019416213035583,0,132,0.725500206152598,1
16,0.9721929080346051,0.9331308404604594,0.33543822129742024,0.29856296912722646,1.696,5e-05,0.013170729565572779,0.20808766782283783,0,132,0.725500206152598,1
17,0.9724070079186383,0.9353355367978414,0.33710960830780495,0.2990533542547226,1.696,5e-05,0.01515600919234992,0.31670066714286804,0,132,0.725500206152598,1
18,0.9670470286818111,0.9229955871899923,0.3377839431246749,0.31409682734186045,1.692,5e-05,0.01553461694838832,0.27306944131851196,0,132,0.725500206152598,1
19,0.9668591127676123,0.9306939045588175,0.34043311561952105,0.3106976549938399,1.686,5e-05,0.014464826842624698,0.22381874918937683,0,132,0.725500206152598,1
20,0.9644567615845624,0.9371950229008993,0.3418395853804212,0.3117592844092499,1.695,5e-05,0.01743857832904469,0.2300737202167511,0,132,0.725500206152598,1
21,0.9634866469046649,0.9232619404792786,0.344633258193168,0.32236626659430095,1.683,5e-05,0.016736894781114873,0.24710847437381744,0,132,0.725500206152598,1
22,0.9591352694174823,0.9280540545781454,0.3465695624530374,0.3229520911640117,1.683,5e-05,0.017568858306976402,0.26419317722320557,0,132,0.725500206152598,1
23,0.9593997106832617,0.9212578932444254,0.34163728493536016,0.3225622535571018,1.724,5e-05,0.01898878895477131,0.369611918926239,0,132,0.725500206152598,1
24,0.9527218587258283,0.9422146081924438,0.34781226518698344,0.318631884057971,1.735,5e-05,0.020045912804614482,0.3059881925582886,0,132,0.725500206152598,1
25,0.954873312922085,0.9209430615107218,0.3470801302429532,0.32933070283824956,1.676,5e-05,0.020213903913416254,0.25315386056900024,0,132,0.725500206152598,1
26,0.9497918065856484,0.9266007939974467,0.3535007610350076,0.3334040747028862,1.678,5e-05,0.019658296979239504,0.2826147973537445,0,132,0.725500206152598,1
27,0.9473806759890389,0.9167032241821289,0.3578839373446621,0.34076482322096363,1.701,5e-05,0.02149329047252415,0.287609338760376,0,132,0.725500206152598,1
28,0.9482188505284926,0.925539235273997,0.362122613336416,0.3376480378094082,1.697,5e-05,0.020064599475737,0.4068838357925415,0,132,0.725500206152598,1
29,0.9435317621511572,0.9288642207781473,0.35825000481667724,0.33636889373481366,1.717,5e-05,0.02149085909619665,0.3501565158367157,0,132,0.725500206152598,1
30,0.9420134600471047,0.9310261607170105,0.35930967381461576,0.33540086189092816,1.681,5e-05,0.022131064345664177,0.367290735244751,0,132,0.725500206152598,1
31,0.9406906050794265,0.9306511084238688,0.3627343313488623,0.33950744558991985,1.675,5e-05,0.025000716631203526,0.4157479703426361,0,132,0.725500206152598,1
