split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,0.10366318374872208,1.0184006690979004,-3.762962579727173,3.091970920562744,6.854933500289917,0.7985242009162903,0.21092282235622406,0.1251133680343628,1.0985424518585205,0.3873254358768463,0.3431060016155243,10000,0.9990745186805725,0.04301263019442558,-1.0,0.9999999403953552,0.9990053772926331,0.04459043964743614,-1.0,0.9999999403953552,-0.6735028028488159,0.2858051657676697,-1.0,1.0,0.16910572350025177,0.024854751303792,0.05051875114440918,1.0,132,0.725500206152598,1
val,0.11290688812732697,1.1446771621704102,-2.880824327468872,3.024552583694458,5.90537691116333,0.718163788318634,0.24486245214939117,0.1410771608352661,1.097237467765808,0.3376992344856262,0.4321809411048889,154290,0.9997453689575195,0.022565795108675957,-1.0,0.9999999403953552,0.9995614290237427,0.029612507671117783,-1.0,0.9999999403953552,-0.674056351184845,0.2839289605617523,-1.0,1.0,0.16882075369358063,0.023144064471125603,0.07069763541221619,1.0,132,0.725500206152598,1
test,0.10541317611932755,0.9054161906242371,-2.309873580932617,2.3057844638824463,4.6156580448150635,0.8497654795646667,0.168904647231102,0.350602924823761,1.0976536273956299,0.35698452591896057,0.37976017594337463,29646,0.9992281794548035,0.03928070142865181,-1.0,0.9999999403953552,0.9989870190620422,0.044998981058597565,-1.0,0.9999999403953552,-0.6849388480186462,0.2834434509277344,-1.0,1.0,0.16975173354148865,0.02748836576938629,0.06098344922065735,1.0,132,0.725500206152598,1
