epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.062617442187141,1.147434413433075,0.11079545454545454,0.10743801652892561,3.178,0,36,1.0424709916114807
2,1.024280828588149,1.198875606060028,0.13494318181818182,0.12491781722550954,3.172,0,36,1.0424709916114807
3,1.015544526717242,1.1962976455688477,0.1534090909090909,0.1381957773512476,3.177,0,36,1.0424709916114807
4,1.010783668826608,1.1976251602172852,0.14772727272727273,0.13541666666666666,3.177,0,36,1.0424709916114807
5,1.0079054341596716,1.1965630948543549,0.17897727272727273,0.15671641791044777,3.17,0,36,1.0424709916114807
6,0.9999427620102378,1.1842211484909058,0.21875,0.18075117370892022,3.173,0,36,1.0424709916114807
7,0.9971073129597832,1.1892041265964508,0.23910671282360024,0.195435214589485,3.169,0,36,1.0424709916114807
8,0.9889556414940778,1.167418122291565,0.2997065021071644,0.23150161030595814,3.17,0,36,1.0424709916114807
9,0.9872099055963404,1.209924578666687,0.2509406983744732,0.20473277619827115,3.168,0,36,1.0424709916114807
10,0.9813475047840792,1.1496867537498474,0.3224337748344371,0.24166666666666667,3.174,0,36,1.0424709916114807
11,0.9748027535045848,1.1456618905067444,0.33994957856712826,0.2531886614012218,3.173,0,36,1.0424709916114807
12,0.9710213577046114,1.167156606912613,0.3224337748344371,0.24383543638275498,3.171,0,36,1.0424709916114807
13,0.9652222009266124,1.0893186330795288,0.38682457856712826,0.2717790616024905,3.172,0,36,1.0424709916114807
14,0.9595192390329698,1.1144277155399323,0.36646786574352797,0.2618013965127293,3.173,0,36,1.0424709916114807
15,0.9547004734768587,1.119450867176056,0.3598359422034919,0.2613398378791239,3.168,0,36,1.0424709916114807
16,0.9497430359615999,1.116758406162262,0.3551042293798916,0.2571353511850031,3.173,0,36,1.0424709916114807
17,0.945660412311554,1.0598227381706238,0.3967677603853101,0.27267041901188244,3.173,0,36,1.0424709916114807
18,0.9387255977181828,1.0846754312515259,0.37499059301625526,0.26327643540706114,3.182,0,36,1.0424709916114807
19,0.9378478527069092,1.0885019302368164,0.3622065021071644,0.2576473605158076,3.176,0,36,1.0424709916114807
20,0.9353696037741268,1.0694907307624817,0.38020206201083684,0.26170520231213873,3.175,0,36,1.0424709916114807
21,0.9329731113770429,1.1604856252670288,0.323383880192655,0.23979846928964269,3.175,0,36,1.0424709916114807
22,0.9282769525752348,1.0679543912410736,0.36457706201083684,0.25570425391133594,3.174,0,36,1.0424709916114807
23,0.9252255033044254,1.090665340423584,0.36599751655629137,0.25715663902339475,3.174,0,36,1.0424709916114807
24,0.9194037002675673,1.0916995108127594,0.3517929711017459,0.25079654355884506,3.171,0,36,1.0424709916114807
