epoch,train_loss
1,1.0485110496467573
2,1.015405551843913
3,1.00581083287143
4,0.999887947562331
5,0.9951133035175315
6,0.9928484349759692
7,0.9901918246012048
8,0.9876031608059911
9,0.9861405142131604
10,0.9856774763373218
11,0.9847159419948176
12,0.9819294822032295
13,0.9820542533434398
14,0.9818482537228094
15,0.9802452236421609
16,0.9777699761367897
17,0.9781790004598089
18,0.9757876860677059
19,0.9746089262920248
20,0.9737224647223195
21,0.9732405283248229
22,0.9727744710241075
23,0.9716248366584739
24,0.9701426974242264
25,0.9695528875571775
26,0.9685002445282018
27,0.9678912937216873
28,0.9671590302545618
29,0.9667719569602806
30,0.9657828674451385
31,0.9643967260566672
32,0.9649192697637498
33,0.963099918810507
34,0.9631798555227258
35,0.9617112141162268
36,0.9614580804749676
37,0.9602725509169054
38,0.9601628595345219
39,0.9599198847990306
40,0.958270731180783
41,0.9582787289171235
42,0.9583671510691677
43,0.9572916862777645
44,0.9544072783148999
45,0.9540719516442472
46,0.9537100093133455
47,0.9550058079473741
48,0.9522130248010084
49,0.9518125527291931
50,0.9519990939822593
51,0.9522941130924937
52,0.951400116465649
53,0.9498645373454911
54,0.9484072797491985
55,0.9480047044314198
56,0.9480903970619614
57,0.9461772805928536
58,0.9459662533281342
59,0.9444107723863576
60,0.9449618886449063
61,0.9439578457897393
62,0.942345262991803
63,0.9428053487276947
64,0.942244970412359
65,0.942973529262717
66,0.9442479192291058
67,0.9407832013218657
68,0.9409002612688481
69,0.9389101634198193
70,0.9375709526608114
71,0.9386992506827443
72,0.9371782787740155
73,0.9376167540608485
74,0.9354955672193056
75,0.9362515957970083
76,0.9352566664170943
77,0.934627447308367
78,0.9343063051057628
79,0.9321835946232087
80,0.9331080080050212
81,0.9327782869496687
82,0.9307614681214974
83,0.9311411387664548
84,0.9304823189613971
85,0.9299961360705148
86,0.9300229895283114
87,0.9274436452721404
88,0.9266723592667118
89,0.9256664481886345
90,0.9257843113405673
91,0.9240918560320687
92,0.9240926676967856
93,0.9221741937653902
94,0.9233207698540368
95,0.9253628164438555
96,0.923672348682318
97,0.9217549922782089
98,0.9206813542336674
99,0.9204823128443739
100,0.9206813497782098
101,0.9228485184590209
102,0.9197423681678933
103,0.9194081698676589
104,0.9191139453940402
105,0.9170069006490983
106,0.9164602465176377
107,0.9150962717968296
108,0.9156408308954582
109,0.9138700770988132
110,0.915749281226913
111,0.9156952508348432
112,0.9132455370360133
113,0.9124274019440889
114,0.9119008869694138
115,0.9127472842747738
116,0.9111171585427854
117,0.912488856682196
118,0.9100256736103359
119,0.9096707562763608
120,0.9066628678522535
121,0.9078195622985646
122,0.907358398063936
123,0.9095578933254546
124,0.9073031160178756
125,0.9042194860521305
126,0.9061061514358346
127,0.9043665651120206
128,0.9032077830618848
129,0.9037842765841394
130,0.9041406558719485
131,0.9018897025037512
132,0.9006079807147581
133,0.9019090834791739
134,0.9003846632522607
135,0.9006494047366577
136,0.9010560493138029
137,0.8985521064955557
138,0.8989854164234863
139,0.8983980916752647
140,0.9014746996382725
141,0.8970738492976637
142,0.894911980722796
143,0.8953703768716459
144,0.8961716931742298
145,0.8943620836716533
146,0.8955355597632336
147,0.8955780604155742
148,0.8992043888757937
149,0.895582526892984
150,0.8914266435236263
151,0.893582424124941
152,0.8912064002675145
153,0.8915341555629057
154,0.8909514384528929
155,0.8907720236298455
156,0.8889581008704394
157,0.8877819683717344
158,0.8865801394561396
159,0.8914113696189082
160,0.8915769758173826
161,0.8891824723115856
162,0.8880387433584305
163,0.8847555280806244
164,0.885209060398509
165,0.8863832804021008
166,0.8830732927217472
167,0.8842783650056615
168,0.8834365940364585
169,0.8823752123238869
170,0.8817751653386952
171,0.8813596420072008
172,0.8811995920468666
173,0.8809435163224087
174,0.883712685454589
175,0.8800025087979301
176,0.8785758208072029
177,0.8798517119918956
178,0.8780607900631725
179,0.8785436294718373
180,0.8779359404483227
181,0.8782940615381934
182,0.8794022172525449
183,0.87490621341075
184,0.8741504756652164
185,0.8741539579632415
186,0.8751076612921241
187,0.8746650689552437
188,0.8759173824442227
189,0.8734932120411051
190,0.8751413893030977
191,0.8728023485198467
192,0.8726476338404324
193,0.8763920586828317
194,0.8730657473380109
195,0.8725928638640257
196,0.8708321110790561
197,0.8716350824953638
198,0.868338675766817
199,0.8685002471508244
200,0.8687847174893426
