split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,-0.02711626887321472,0.5350497364997864,-1.5651651620864868,1.1602107286453247,2.7253758907318115,0.5874895453453064,0.10624683648347855,0.2411453127861023,0.6931471824645996,0.3862924575805664,0.3205159306526184,10000,,,,,,,,,,,,,,,,,HeteroGCNMLP,34,0.6125892400741577,1
val,-0.055386949330568314,0.6215627789497375,-1.5756239891052246,1.081944227218628,2.6575682163238525,0.5610779523849487,0.13119608163833618,0.2448057383298874,0.693138599395752,0.2969270646572113,0.4991050660610199,11175,,,,,,,,,,,,,,,,,HeteroGCNMLP,34,0.6125892400741577,1
test,-0.05172084644436836,0.7148939371109009,-1.7124640941619873,1.1369669437408447,2.849431037902832,0.5228126645088196,0.1347808837890625,0.21566715836524963,0.6931471824645996,0.3536544740200043,0.41501933336257935,129795,,,,,,,,,,,,,,,,,HeteroGCNMLP,34,0.6125892400741577,1
