epoch,train_loss,val_loss
1.0,1.0040494139262608,0.9690966010093689
2.0,0.9379901877811977,0.9629050493240356
3.0,0.9112974191120693,1.0091636180877686
4.0,0.8876925495011466,0.9339665770530701
5.0,0.8683439025470189,1.0035113096237183
6.0,0.8469584481375558,0.9843299388885498
7.0,0.8310086010660444,1.0137475728988647
8.0,0.8144374181066241,0.9619086384773254
9.0,0.7832677920341492,1.0040768384933472
10.0,0.7706344438552857,0.9610112905502319
11.0,0.7422569750649588,0.9984359741210938
12.0,0.7253734846387591,1.0538676977157593
13.0,0.7261670171465192,1.024459958076477
14.0,0.694005765070234,1.0464296340942383
15.0,0.6722203041621617,1.0243252515792847
16.0,0.6612916714532034,1.0537220239639282
17.0,0.6513214238848005,1.0639179944992065
18.0,0.639266036265237,1.0938066244125366
19.0,0.6188344601631165,1.0517939329147339
