epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.153800712691413,1.0634727478027344,0.4366803679780779,0.36221033868092695,1.842,0,24,0.9431485831737518
2,1.0492655800448523,1.0281522870063782,0.43749918444574937,0.37735511555679196,1.837,0,24,0.9431485831737518
3,1.0362952417797513,1.0172235667705536,0.44151986690154627,0.3968788074670428,1.835,0,24,0.9431485831737518
4,1.0245781011051602,1.005086988210678,0.43445064265674954,0.394726368159204,1.841,0,24,0.9431485831737518
5,1.0096611976623535,0.9973731637001038,0.46512037580739873,0.4255099029665504,1.838,0,24,0.9431485831737518
6,0.9999364150895013,0.9856083393096924,0.49396816076205385,0.47521495881838544,1.838,0,24,0.9431485831737518
7,0.991905046833886,0.9744288325309753,0.5066924381809877,0.4973101537987034,1.836,0,24,0.9431485831737518
8,0.9790265328354306,0.972804993391037,0.4931901220069159,0.4774203182091062,1.837,0,24,0.9431485831737518
9,0.9745320677757263,0.9636316299438477,0.530098845175181,0.5193168473313327,1.837,0,24,0.9431485831737518
10,0.9687712523672316,0.9518157243728638,0.5364878971749201,0.537744783074296,1.828,0,24,0.9431485831737518
11,0.9539721210797628,0.9621970355510712,0.5032932080642004,0.4985817948899023,1.839,0,24,0.9431485831737518
12,0.9484774536556668,0.9581396877765656,0.5163257649898871,0.5114127347653522,1.84,0,24,0.9431485831737518
13,0.9361092580689324,0.9455560445785522,0.5364112350753573,0.5398338621583131,1.84,0,24,0.9431485831737518
14,0.9342295659912957,0.95918008685112,0.5165590135055784,0.5133470577523068,1.828,0,24,0.9431485831737518
15,0.9312707980473837,0.9494639933109283,0.5211440595028382,0.5258936465833018,1.841,0,24,0.9431485831737518
16,0.9263250264856551,0.9515569806098938,0.5240376459842109,0.5264358561460011,2.037,0,24,0.9431485831737518
17,0.9256702529059516,0.9499424397945404,0.5279620930384289,0.5325108097706743,1.839,0,24,0.9431485831737518
18,0.9264342155721452,0.9530434012413025,0.5039538070072421,0.5065030194587341,1.83,0,24,0.9431485831737518
19,0.9181839327017466,0.9547483325004578,0.5202518431526065,0.5245059063576244,1.844,0,24,0.9431485831737518
20,0.9137604931990305,0.9465162456035614,0.5399654204997716,0.5459450317644817,1.839,0,24,0.9431485831737518
21,0.910854266749488,0.9531477689743042,0.5330723559731193,0.5346141583689477,1.839,0,24,0.9431485831737518
22,0.9026800096035004,0.9604106247425079,0.5150061982123051,0.5188192194572735,1.838,0,24,0.9431485831737518
23,0.8959098127153184,0.9560455083847046,0.5231062830299471,0.5284500989660116,1.841,0,24,0.9431485831737518
24,0.8999467392762502,0.9431485831737518,0.539986624910289,0.5460506122124297,1.843,1,24,0.9431485831737518
25,0.8951576583915286,0.9442130029201508,0.5280795328505252,0.5348743730569159,1.831,0,24,0.9431485831737518
26,0.8950437804063162,0.9696172177791595,0.5193955111894043,0.5195428560006397,1.839,0,24,0.9431485831737518
27,0.8855339686075846,0.9561236202716827,0.5313808964572323,0.5372610592557967,1.839,0,24,0.9431485831737518
28,0.8893990748458438,0.9551646709442139,0.530896457232335,0.5359527679621668,1.837,0,24,0.9431485831737518
29,0.8862629499700334,0.9447793662548065,0.5405297840412344,0.5479157954696829,1.831,0,24,0.9431485831737518
30,0.876934140920639,0.9514004290103912,0.5425311541723755,0.5488269417181632,1.839,0,24,0.9431485831737518
31,0.8810591730806563,0.957960307598114,0.528156194950088,0.5352507787290396,1.839,0,24,0.9431485831737518
32,0.8793589870134989,0.9594415128231049,0.5289929536112742,0.5353705815224434,1.84,0,24,0.9431485831737518
33,0.8710163467460208,0.9560366272926331,0.5434233705226071,0.5485716453594894,1.831,0,24,0.9431485831737518
34,0.8665221697754331,0.9588180184364319,0.5408021791609577,0.5459063628471129,1.838,0,24,0.9431485831737518
35,0.8669388360447354,0.9572708606719971,0.5293615841325765,0.5362365556975127,1.839,0,24,0.9431485831737518
36,0.8690232005384233,0.9579501152038574,0.5366053369870164,0.5420093463764825,1.838,0,24,0.9431485831737518
37,0.8800971673594581,0.9666630923748016,0.5247961114373328,0.529572029748095,1.83,0,24,0.9431485831737518
38,0.8718704018327925,0.9626288115978241,0.5273226985059046,0.5330897149935401,1.84,0,24,0.9431485831737518
39,0.8584111895826128,0.9590414464473724,0.5329940627650551,0.5375154101469891,1.838,0,24,0.9431485831737518
40,0.8568172918425666,0.9576782584190369,0.5373050825340902,0.5435044074126826,1.837,0,24,0.9431485831737518
41,0.8616411950853136,0.967100203037262,0.5330886670581326,0.5357343185557576,1.829,0,24,0.9431485831737518
42,0.8531603150897555,0.9655805230140686,0.5303320936908723,0.5327191000315864,1.84,0,24,0.9431485831737518
43,0.8615267740355598,0.9567358493804932,0.5356348274287206,0.5427202298611911,1.841,0,24,0.9431485831737518
44,0.859855032629437,0.9603715240955353,0.5261368826254323,0.5341073302568969,1.838,0,24,0.9431485831737518
