epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.070741478134604,1.0539231697718303,0.39181818181818184,0.18523160366664815,1.734,5e-05,0.02177597117055566,0.22371399402618408,0,81,0.6052784025669098,1
2,1.0498576584984274,1.0046926339467366,0.36030303030303035,0.22947416437425236,1.73,5e-05,0.016905196750915726,0.2062969207763672,0,81,0.6052784025669098,1
3,1.0376550730536966,0.9825644294420878,0.3610606060606061,0.23008910159137777,1.721,5e-05,0.01375714734191004,0.15980425477027893,0,81,0.6052784025669098,1
4,1.0296330872704,0.9837896227836609,0.368030303030303,0.2127342839207246,1.724,5e-05,0.013627475612485937,0.1781463325023651,0,81,0.6052784025669098,1
5,1.0244914433535408,0.9752362370491028,0.3562121212121212,0.21238348568522344,1.733,5e-05,0.01214206823993512,0.1565122753381729,0,81,0.6052784025669098,1
6,1.0207736001295202,0.9823503096898397,0.3478787878787879,0.203371176075715,1.736,5e-05,0.013673376834805682,0.16109533607959747,0,81,0.6052784025669098,1
7,1.0194965390598072,0.9675177931785583,0.35424242424242425,0.22310405643738976,1.724,5e-05,0.013477751696925222,0.18716485798358917,0,81,0.6052784025669098,1
8,1.01616270051283,0.9536898732185364,0.356060606060606,0.2366185290817355,1.723,5e-05,0.013639362650290695,0.23099182546138763,0,81,0.6052784025669098,1
9,1.0151278376579285,0.9480074644088745,0.356060606060606,0.23641636141636144,1.726,5e-05,0.01255682035611038,0.15557433664798737,0,81,0.6052784025669098,1
10,1.0132386859725504,0.9492063919703165,0.37166666666666665,0.24036477914666357,1.739,5e-05,0.014307672409399064,0.21061129868030548,0,81,0.6052784025669098,1
11,1.0102424972197588,0.9499393105506897,0.385,0.24254342838413634,1.739,5e-05,0.01459617414609042,0.18819966912269592,0,81,0.6052784025669098,1
12,1.0078112483024597,0.9232256213823954,0.3360606060606061,0.25758356227106227,1.736,5e-05,0.013956047390402307,0.2050764560699463,0,81,0.6052784025669098,1
13,1.006462780868306,0.9185095230738322,0.3753030303030303,0.2650015532774153,1.735,5e-05,0.018291789473116535,0.3302913308143616,0,81,0.6052784025669098,1
14,1.0045428907170015,0.9490188757578532,0.39181818181818184,0.24952859836580768,1.727,5e-05,0.01632469543132819,0.23885342478752136,0,81,0.6052784025669098,1
15,1.003525954835555,0.9122553467750549,0.3836363636363636,0.27314165497896215,1.728,5e-05,0.015108180012886333,0.21794860064983368,0,81,0.6052784025669098,1
16,1.0013789815061234,0.8963152567545573,0.3603030303030303,0.2795783097995726,1.724,5e-05,0.0143904186877488,0.20336571335792542,0,81,0.6052784025669098,1
17,0.9991216519299675,0.8945835828781128,0.38393939393939397,0.28285116087203555,1.731,5e-05,0.01638585996354761,0.24593210220336914,0,81,0.6052784025669098,1
18,0.997634281130398,0.883298416932424,0.4056060606060606,0.2940779320987654,1.744,5e-05,0.01571246402273648,0.24931538105010986,0,81,0.6052784025669098,1
19,0.9943873566739699,0.8906390269597372,0.4166666666666667,0.2951396507791543,1.731,5e-05,0.016426137456646613,0.23763194680213928,0,81,0.6052784025669098,1
20,0.991288563784431,0.8737914760907491,0.4093939393939394,0.29744911445942374,1.73,5e-05,0.018977942944536173,0.3016592860221863,0,81,0.6052784025669098,1
21,0.9897362379466786,0.8509252270062765,0.39409090909090905,0.30155110698661014,1.727,5e-05,0.019839794221020828,0.42843368649482727,0,81,0.6052784025669098,1
22,0.9870725414332222,0.8528559605280558,0.40590909090909094,0.30364921428243913,1.728,5e-05,0.016630509793058183,0.2744838297367096,0,81,0.6052784025669098,1
23,0.9838258063091951,0.8276775479316711,0.38030303030303036,0.30602240896358546,1.746,5e-05,0.0179131014978792,0.2518886625766754,0,81,0.6052784025669098,1
24,0.9831147439339581,0.8392975131670634,0.41196969696969693,0.30953111888827495,1.754,5e-05,0.020723213305631965,0.268380343914032,0,81,0.6052784025669098,1
25,0.9790023039369022,0.8166341582934061,0.4107575757575758,0.31788617886178866,1.738,5e-05,0.021477830948827343,0.33898159861564636,0,81,0.6052784025669098,1
26,0.9784966356614057,0.7914656400680542,0.3775757575757576,0.3118439428751633,1.732,5e-05,0.020788627717807363,0.3188200294971466,0,81,0.6052784025669098,1
27,0.9759891944773057,0.8131342530250549,0.4077272727272727,0.31473405697784357,1.721,5e-05,0.021461621907937087,0.4053801894187927,0,81,0.6052784025669098,1
28,0.9763179351301754,0.7796305815378824,0.393939393939394,0.3193672141040562,1.723,5e-05,0.02078248938359152,0.35684600472450256,0,81,0.6052784025669098,1
29,0.9746318740003249,0.7737190326054891,0.39621212121212124,0.32169312169312164,1.724,5e-05,0.025517796166034768,0.5553117394447327,0,81,0.6052784025669098,1
30,0.974376447060529,0.7808333039283752,0.39015151515151514,0.3154942645074224,1.726,5e-05,0.021194716015246442,0.42827755212783813,0,81,0.6052784025669098,1
31,0.9705225299386417,0.7501720190048218,0.4000000000000001,0.3257180775428951,1.724,5e-05,0.023571495007053498,0.4650602638721466,0,81,0.6052784025669098,1
32,0.9681017398834229,0.7481938401858012,0.3954545454545455,0.32089947089947085,1.722,5e-05,0.025401038235421086,0.43403133749961853,0,81,0.6052784025669098,1
33,0.9671595692634583,0.7437299688657125,0.393939393939394,0.3193182907950078,1.719,5e-05,0.022634816427353308,0.3859573006629944,0,81,0.6052784025669098,1
34,0.9644877314567566,0.7324018478393555,0.3866666666666667,0.3208472068072512,1.733,5e-05,0.02664454999922331,0.438794881105423,0,81,0.6052784025669098,1
35,0.9648584057303036,0.7237210472424825,0.40151515151515155,0.32739830260462394,1.731,5e-05,0.025647883545771216,0.5327650904655457,0,81,0.6052784025669098,1
36,0.9623947669478023,0.6996567050615946,0.3824242424242424,0.3253086419753086,1.753,5e-05,0.0260884267294976,0.4673231542110443,0,81,0.6052784025669098,1
37,0.9606679853271035,0.7218374609947205,0.3859090909090909,0.3200610432852386,1.727,5e-05,0.025708365266388623,0.5128905177116394,0,81,0.6052784025669098,1
38,0.9608222666908713,0.7316385507583618,0.3798484848484849,0.3138888888888889,1.727,5e-05,0.029289634237033648,0.5938193202018738,0,81,0.6052784025669098,1
39,0.9601452000000897,0.7055139144261678,0.3881818181818182,0.3224498506188647,1.723,5e-05,0.026398693601080395,0.4082440733909607,0,81,0.6052784025669098,1
40,0.9598022804540747,0.7137787739435831,0.3851515151515151,0.31927771410186806,1.73,5e-05,0.030050553832175718,0.5660485029220581,0,81,0.6052784025669098,1
41,0.9564432606977575,0.6754510005315145,0.40181818181818185,0.33813194637936905,1.724,5e-05,0.027788736312762984,0.4948330223560333,0,81,0.6052784025669098,1
42,0.9579666923074162,0.7016767660776774,0.3859090909090909,0.3200628190027483,1.733,5e-05,0.026645475442266274,0.4931858777999878,0,81,0.6052784025669098,1
43,0.9546944253584918,0.6962834199269613,0.3874242424242424,0.32163886450102425,1.725,5e-05,0.028874837570391748,0.537418782711029,0,81,0.6052784025669098,1
44,0.9532143999548519,0.6952434778213501,0.3874242424242424,0.3216501889270768,1.731,5e-05,0.02745201356857761,0.3872513175010681,0,81,0.6052784025669098,1
45,0.9525401487069971,0.6668053865432739,0.3824242424242424,0.3253574262074772,1.728,5e-05,0.02840820766194452,0.48691824078559875,0,81,0.6052784025669098,1
46,0.9515901348170113,0.6774346033732096,0.3934848484848485,0.32830042586140146,1.728,5e-05,0.030384194559476895,0.517449676990509,0,81,0.6052784025669098,1
47,0.9501551950679106,0.6752237876256307,0.3942424242424242,0.32955584105130614,1.72,5e-05,0.031759411336181105,0.6752039194107056,0,81,0.6052784025669098,1
48,0.9490533926907707,0.6730602780977885,0.395,0.33000392633806724,1.725,5e-05,0.03110008775503852,0.5544048547744751,0,81,0.6052784025669098,1
49,0.9506169592632967,0.6624857187271118,0.395,0.33000392633806724,1.723,5e-05,0.03087245052825248,0.5109056830406189,0,81,0.6052784025669098,1
50,0.9474139423931346,0.6836576561133066,0.3889393939393939,0.32355873660221485,1.726,5e-05,0.03602972270216942,0.5736457705497742,0,81,0.6052784025669098,1
51,0.9475058983354008,0.6592349807421366,0.38318181818181823,0.3265079520590444,1.722,5e-05,0.031144730928086815,0.7027813196182251,0,81,0.6052784025669098,1
52,0.9464808842715096,0.6526094476381937,0.38318181818181823,0.3265079520590444,1.742,5e-05,0.033293085057836264,0.6660478115081787,0,81,0.6052784025669098,1
53,0.9446468914256376,0.6675571997960409,0.37787878787878787,0.32080896686159843,1.757,5e-05,0.03232283599012295,0.6930276155471802,0,81,0.6052784025669098,1
54,0.9427363732281853,0.6421588460604349,0.3846969696969697,0.3281761656657254,1.768,5e-05,0.03212348126587921,0.5290097594261169,0,81,0.6052784025669098,1
55,0.9440128908437841,0.639888177315394,0.3846969696969697,0.3281761656657254,1.765,5e-05,0.03801161808920012,0.7249432802200317,0,81,0.6052784025669098,1
56,0.9400282221681932,0.6444717645645142,0.3824242424242424,0.3256821247017325,1.745,5e-05,0.03905095727466571,0.6537342667579651,0,81,0.6052784025669098,1
57,0.940911633126876,0.6590603689352671,0.37863636363636366,0.32193543368339167,1.767,5e-05,0.03486830002778495,0.6712808609008789,0,81,0.6052784025669098,1
58,0.9389723048490637,0.648903618256251,0.3824242424242424,0.3255929895879274,1.74,5e-05,0.03422527782036949,0.6320158839225769,0,81,0.6052784025669098,1
59,0.9386515231693492,0.6393807629744211,0.38318181818181823,0.32645372964000413,1.722,5e-05,0.03779752827770581,0.6319096684455872,0,81,0.6052784025669098,1
60,0.9367405912455391,0.6538818379243215,0.3809090909090909,0.32398058864309576,1.724,5e-05,0.038870324819921975,0.6105594635009766,0,81,0.6052784025669098,1
61,0.9368210680344525,0.641676664352417,0.38318181818181823,0.32645372964000413,1.728,5e-05,0.03511571512730959,0.7809897661209106,0,81,0.6052784025669098,1
62,0.9348714807454277,0.6521145701408386,0.38166666666666665,0.32478437196549953,1.73,5e-05,0.0373564675195063,0.5606450438499451,0,81,0.6052784025669098,1
63,0.93535937982447,0.629875640074412,0.39314253647586983,0.3431521976298096,1.721,5e-05,0.03431030329813954,0.630647599697113,0,81,0.6052784025669098,1
64,0.9325197864981258,0.6362311343352,0.37753647586980926,0.33468362622116193,1.72,5e-05,0.038807104143378984,0.6282397508621216,0,81,0.6052784025669098,1
65,0.9331204575650832,0.6460937360922495,0.3824242424242424,0.3255929895879274,1.717,5e-05,0.03774669624244925,0.6704340577125549,0,81,0.6052784025669098,1
66,0.9321717164095711,0.6406943798065186,0.3846969696969697,0.32804937787792693,1.721,5e-05,0.037149599559771984,0.7174286842346191,0,81,0.6052784025669098,1
67,0.9287602095042958,0.6448636949062347,0.3824242424242424,0.3255929895879274,1.725,5e-05,0.0354691162345897,0.7039673328399658,0,81,0.6052784025669098,1
68,0.929107666015625,0.6346008578936259,0.38545454545454544,0.32887888777034274,1.721,5e-05,0.04215252165628607,0.7877296209335327,0,81,0.6052784025669098,1
69,0.9318393609103035,0.6623768309752146,0.3793939393939394,0.3227133411124076,1.722,5e-05,0.043338088291171445,0.6819949150085449,0,81,0.6052784025669098,1
70,0.9300182286430808,0.6276264389355978,0.3736363636363637,0.3247868424417392,1.747,5e-05,0.04438242355060527,0.8246209025382996,0,81,0.6052784025669098,1
71,0.9293042807018056,0.6443805793921152,0.38318181818181823,0.32640659199176,1.733,5e-05,0.0416692620407972,0.8333384990692139,0,81,0.6052784025669098,1
72,0.9273093132411733,0.6150473356246948,0.3736363636363637,0.325191570881226,1.722,5e-05,0.0420032102381503,0.7760409712791443,0,81,0.6052784025669098,1
73,0.9239553423488841,0.6365167399247488,0.37829405162738494,0.33545256124615236,1.725,5e-05,0.0419969958673813,0.8621667623519897,0,81,0.6052784025669098,1
74,0.9248725000549766,0.6531744003295898,0.37863636363636366,0.32193543368339167,1.725,5e-05,0.04464364106675478,0.8568511009216309,0,81,0.6052784025669098,1
75,0.9264093707589542,0.6223368446032206,0.38446689113355775,0.3474261920722901,1.723,5e-05,0.046143364245449625,0.8512312769889832,0,81,0.6052784025669098,1
76,0.9248075274860158,0.624293714761734,0.3805667789001122,0.33791159537428195,1.728,5e-05,0.04341056441044307,0.8258410692214966,0,81,0.6052784025669098,1
77,0.9260484541163725,0.6524992485841116,0.3824242424242424,0.3255929895879274,1.728,5e-05,0.04692096547277996,0.8876574635505676,0,81,0.6052784025669098,1
78,0.9240278356215533,0.6122378905614217,0.3928002244668911,0.35685378789387395,1.726,5e-05,0.04504941378910538,0.7203570604324341,0,81,0.6052784025669098,1
79,0.9222589590970207,0.6665387352307638,0.37787878787878787,0.321135831381733,1.722,5e-05,0.05442763183698761,0.9508653283119202,0,81,0.6052784025669098,1
80,0.9198339265935561,0.6272050440311432,0.3713636363636364,0.32277886431640007,1.727,5e-05,0.042544005343235394,0.6848595142364502,0,81,0.6052784025669098,1
81,0.9210172295570374,0.6052784025669098,0.39658810325476995,0.36126846069977203,1.726,5e-05,0.04700018887911307,0.8973293304443359,1,81,0.6052784025669098,1
82,0.9203449733117047,0.6276839474836985,0.38446689113355775,0.3473753188110284,1.724,5e-05,0.04753638749997541,0.8234060406684875,0,81,0.6052784025669098,1
83,0.9190865369404063,0.6538438200950623,0.38556677890011226,0.3347533335666615,1.724,5e-05,0.04590270232221426,0.7173014283180237,0,81,0.6052784025669098,1
84,0.9174986025866341,0.6426463623841604,0.3878395061728395,0.3371683902561837,1.731,5e-05,0.04555516198000005,0.9955365657806396,0,81,0.6052784025669098,1
85,0.9166611608336953,0.6382634341716766,0.39086980920314257,0.3405245556919339,1.726,5e-05,0.043456317872003276,0.6895197629928589,0,81,0.6052784025669098,1
86,0.917836020974552,0.6493299702803293,0.38556677890011226,0.3347533335666615,1.726,5e-05,0.05173426298850938,0.9174399971961975,0,81,0.6052784025669098,1
87,0.9161243123166701,0.6490318179130554,0.386324354657688,0.33541279509021443,1.734,5e-05,0.04453486179736604,0.6364593505859375,0,81,0.6052784025669098,1
88,0.9135101542753332,0.6260702808698019,0.3837093153759821,0.3464218244053155,1.73,5e-05,0.04981282549522577,0.7793079018592834,0,81,0.6052784025669098,1
89,0.91228388337528,0.635717382033666,0.39552749719416386,0.3505346988784876,1.732,5e-05,0.04463392017962327,1.0103510618209839,0,81,0.6052784025669098,1
90,0.9139802140348098,0.6317435801029205,0.3837093153759821,0.34644919750731984,1.726,5e-05,0.049339760150450614,0.9083883166313171,0,81,0.6052784025669098,1
91,0.9127391366397634,0.6260732312997183,0.3837093153759821,0.3465149520370953,1.721,5e-05,0.04581599755431219,0.7194440364837646,0,81,0.6052784025669098,1
92,0.9124594471033882,0.6439073979854584,0.38685185185185184,0.35430567778755634,1.724,5e-05,0.04962311615360375,1.0425260066986084,0,81,0.6052784025669098,1
93,0.9102325790068683,0.6504069070021311,0.3902244668911335,0.3447755030377803,1.722,5e-05,0.04635655325975066,0.8896821737289429,0,81,0.6052784025669098,1
94,0.9099823376711678,0.6527669330437978,0.39639730639730636,0.3558653797048159,1.726,5e-05,0.05400767865142889,1.1747827529907227,0,81,0.6052784025669098,1
95,0.9090508047272178,0.6374597946802775,0.38067901234567897,0.3432273693392888,1.728,5e-05,0.047065435928299135,0.8488619327545166,0,81,0.6052784025669098,1
96,0.9086070516530205,0.6539828578631083,0.38946689113355776,0.3439540613133278,1.726,5e-05,0.04984657966077871,0.8272868990898132,0,81,0.6052784025669098,1
97,0.9095257906352773,0.6328491369883219,0.4032154882154882,0.3635335685806725,1.729,5e-05,0.05394521029079455,1.1346076726913452,0,81,0.6052784025669098,1
98,0.9076752627597136,0.637774387995402,0.37992143658810323,0.34244112416911093,1.73,5e-05,0.05103478889530178,0.8368104100227356,0,81,0.6052784025669098,1
99,0.9062210987595951,0.6389278670152029,0.3814365881032548,0.34401840362690783,1.726,5e-05,0.05322359024266113,0.9986430406570435,0,81,0.6052784025669098,1
100,0.9068984634736005,0.6432532767454783,0.3917396184062851,0.3463962847630028,1.729,5e-05,0.05370855729939125,0.9441346526145935,0,81,0.6052784025669098,1
101,0.9051637404105243,0.6658035417397817,0.4059427609427609,0.35695966759796544,1.723,5e-05,0.05857309553822299,1.0628893375396729,0,81,0.6052784025669098,1
