split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,0.08427558094263077,0.12185721844434738,-0.2728598415851593,0.6286394596099854,0.9014993011951447,1.0917913913726807,0.00748826889321208,1.0221247673034668,1.098611831665039,0.35407882928848267,0.3246287703514099,10000,,,,,,,,,,,,,,,,,1,1.1119250655174255,1
val,0.0843018963932991,0.11651942133903503,-0.2106195092201233,0.5729742050170898,0.7835937142372131,1.0926038026809692,0.007115988526493311,1.0411427021026611,1.0985859632492065,0.37786388397216797,0.30788642168045044,127765,,,,,,,,,,,,,,,,,1,1.1119250655174255,1
test,0.08603132516145706,0.1322832554578781,-0.2157728224992752,0.565314769744873,0.7810875922441483,1.0902560949325562,0.007871071808040142,1.0383321046829224,1.098550796508789,0.41032782196998596,0.30359455943107605,20910,,,,,,,,,,,,,,,,,1,1.1119250655174255,1
