epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.0851671835955452,1.0638441443443298,0.417757669105378,0.2773798904728696,1.689,5e-05,0.020752317646668485,0.2757335901260376,1,1,1.0638441443443298,1
2,1.0629568871329813,1.0997055768966675,0.4005102040816326,0.20588104056043907,1.683,5e-05,0.01580894430835422,0.23420020937919617,0,1,1.0638441443443298,1
3,1.0499831508187687,1.1186159253120422,0.435374149659864,0.20198675496688742,1.932,5e-05,0.015095986777048114,0.2561408579349518,0,1,1.0638441443443298,1
4,1.0402917371076696,1.133861005306244,0.43452380952380953,0.20144805178192238,1.671,5e-05,0.01339053017555698,0.22330449521541595,0,1,1.0638441443443298,1
5,1.0326900762670181,1.138467013835907,0.4402194840200231,0.20969033638543977,1.689,5e-05,0.013458084162803075,0.252693772315979,0,1,1.0638441443443298,1
6,1.0265536378411686,1.1496772766113281,0.44880310614811963,0.22568340750158933,1.668,5e-05,0.013555325792301426,0.22669470310211182,0,1,1.0638441443443298,1
7,1.020428618964027,1.1572550535202026,0.45968104222821204,0.24180301259576678,1.696,5e-05,0.014786384651266212,0.21487317979335785,0,1,1.0638441443443298,1
8,1.0164387927335852,1.1624640226364136,0.46367603645231675,0.24584226009968235,1.668,5e-05,0.013772727275207846,0.21637673676013947,0,1,1.0638441443443298,1
9,1.009958193582647,1.1708962321281433,0.46911500449236304,0.2529287310744264,1.684,5e-05,0.016192761899269457,0.19088830053806305,0,1,1.0638441443443298,1
10,1.0022258442990921,1.179521381855011,0.4617186497240406,0.24336726039016113,1.685,5e-05,0.016146283920174222,0.2131250947713852,0,1,1.0638441443443298,1
11,0.9965934262556189,1.1810558438301086,0.5128192786548582,0.2592503360652762,1.674,5e-05,0.016765113538123582,0.23835597932338715,0,1,1.0638441443443298,1
12,0.989862273721134,1.176454246044159,0.4799929405724554,0.2644558159357933,1.694,5e-05,0.018231486505061578,0.2614583373069763,0,1,1.0638441443443298,1
13,0.9820338803179124,1.1919541954994202,0.5211461943267873,0.26655226655226655,1.668,5e-05,0.0186418853771219,0.28143346309661865,0,1,1.0638441443443298,1
14,0.9742373438442454,1.1928086280822754,0.5276922089590553,0.27169817340671615,1.69,5e-05,0.01923006683426474,0.2686203122138977,0,1,1.0638441443443298,1
15,0.9677170865675983,1.2037819623947144,0.5194455140546784,0.263926242331558,1.675,5e-05,0.020996570387110405,0.2910526692867279,0,1,1.0638441443443298,1
16,0.9617846047177034,1.1899885535240173,0.527435502502888,0.272290159594852,1.675,5e-05,0.019869277743107677,0.3228053152561188,0,1,1.0638441443443298,1
17,0.9542283030117259,1.1958035826683044,0.5265851623668335,0.2698100678069862,1.689,5e-05,0.019559722688536788,0.2896501123905182,0,1,1.0638441443443298,1
18,0.9511580186731675,1.1993797421455383,0.525734822230779,0.2704567871291131,1.665,5e-05,0.022846594594538305,0.4255007803440094,0,1,1.0638441443443298,1
19,0.9474178447442896,1.198969542980194,0.5297298164548838,0.2734057128560748,1.7,5e-05,0.02278904325557012,0.39662402868270874,0,1,1.0638441443443298,1
20,0.9419950457180247,1.1966543793678284,0.525734822230779,0.2707774330334058,1.689,5e-05,0.02479604073669429,0.42177316546440125,0,1,1.0638441443443298,1
21,0.9380665386424345,1.2046453952789307,0.5237774355025029,0.2676518883415435,1.687,5e-05,0.020865197297637545,0.28760582208633423,0,1,1.0638441443443298,1
