split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,0.004507125820964575,0.1685694009065628,-0.6515704393386841,0.4058799147605896,1.0574503540992737,1.0888060331344604,0.009344159625470638,1.0397379398345947,1.0986106395721436,0.3844960033893585,0.4039545953273773,10000,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6755706071853638,0.28124502301216125,-1.0,1.0,-0.16908666491508484,0.02445918694138527,-1.0,-0.08062493801116943,1,1.0638441443443298,1
val,-0.01004917174577713,0.182767853140831,-0.5297097563743591,0.42906883358955383,0.958778589963913,1.087182641029358,0.009908546693623066,1.0543444156646729,1.0985759496688843,0.40806305408477783,0.3896736800670624,127765,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6731586456298828,0.28278979659080505,-1.0,1.0,-0.16907502710819244,0.02420061267912388,-1.0,-0.09086889773607254,1,1.0638441443443298,1
test,-0.026855390518903732,0.21808090806007385,-0.6241233348846436,0.34315648674964905,0.9672798216342926,1.0789413452148438,0.014578585512936115,1.0335025787353516,1.0984114408493042,0.4103589653968811,0.4259582459926605,20910,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6729269027709961,0.28238704800605774,-0.9999998807907104,1.0,-0.16962210834026337,0.02703968435525894,-1.0,-0.12142162024974823,1,1.0638441443443298,1
