epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,BasicGCN,0.6722906281550726,0.6520782113075256,0.5848688873139617,0.5333694768229873,1.037,5e-05,0.030875481557534213,0.27421507239341736,0,15,0.6354285478591919,1
2,BasicGCN,0.6665733208258947,0.6447052359580994,0.5861977321048901,0.5398556535685646,0.471,5e-05,0.032987139443111324,0.24046778678894043,0,15,0.6354285478591919,1
3,BasicGCN,0.6641246229410172,0.6409687995910645,0.5922218284904324,0.5447889750215331,0.438,5e-05,0.023041688845086564,0.17414750158786774,0,15,0.6354285478591919,1
4,BasicGCN,0.6622296472390493,0.639562726020813,0.5922218284904324,0.5447889750215331,0.42,5e-05,0.02356503114518861,0.17704558372497559,0,15,0.6354285478591919,1
5,BasicGCN,0.6618806372086207,0.6368893980979919,0.5922218284904324,0.5447889750215331,0.381,5e-05,0.025994364266900962,0.2068975269794464,0,15,0.6354285478591919,1
6,BasicGCN,0.6608913441499075,0.6368896961212158,0.5982459248759745,0.5497424776362158,0.411,5e-05,0.026484425429188354,0.21344399452209473,0,15,0.6354285478591919,1
7,BasicGCN,0.6609789977471033,0.6374178528785706,0.5982459248759745,0.5497424776362158,0.393,5e-05,0.022095862119758985,0.1919815093278885,0,15,0.6354285478591919,1
8,BasicGCN,0.6598724573850632,0.637015700340271,0.5982459248759745,0.5497424776362158,0.395,5e-05,0.023459049948052358,0.1745118647813797,0,15,0.6354285478591919,1
9,BasicGCN,0.6605513244867325,0.6374109983444214,0.5982459248759745,0.5497424776362158,0.403,5e-05,0.02514207310970307,0.22911781072616577,0,15,0.6354285478591919,1
10,BasicGCN,0.6589919080336889,0.6359297633171082,0.5982459248759745,0.5497424776362158,0.406,5e-05,0.019182351152966685,0.15563884377479553,0,15,0.6354285478591919,1
11,BasicGCN,0.6590692301591238,0.6356117129325867,0.5982459248759745,0.5497424776362158,0.387,5e-05,0.025337122090907844,0.20743149518966675,0,15,0.6354285478591919,1
12,BasicGCN,0.6589278082052866,0.6357144117355347,0.5982459248759745,0.5497424776362158,0.396,5e-05,0.02547798697578867,0.19504143297672272,0,15,0.6354285478591919,1
13,BasicGCN,0.6587206870317459,0.636462390422821,0.5982459248759745,0.5497424776362158,0.396,5e-05,0.021904358600598545,0.1712147444486618,0,15,0.6354285478591919,1
14,BasicGCN,0.6581495751937231,0.637069821357727,0.5982459248759745,0.5497424776362158,0.418,5e-05,0.027950761378138057,0.2514304518699646,0,15,0.6354285478591919,1
15,BasicGCN,0.6577573418617249,0.6354285478591919,0.5982459248759745,0.5497424776362158,0.39,5e-05,0.023788726594900184,0.1732785403728485,1,15,0.6354285478591919,1
16,BasicGCN,0.6569122672080994,0.6360694766044617,0.5982459248759745,0.5497424776362158,0.42,5e-05,0.020932719946451978,0.15498638153076172,0,15,0.6354285478591919,1
17,BasicGCN,0.6574364652236303,0.6367253661155701,0.5982459248759745,0.5497424776362158,0.417,5e-05,0.02363235363946632,0.19258247315883636,0,15,0.6354285478591919,1
18,BasicGCN,0.6578466693560282,0.6372073292732239,0.5982459248759745,0.5497424776362158,0.403,5e-05,0.020912480813561927,0.13183385133743286,0,15,0.6354285478591919,1
19,BasicGCN,0.6578036497036616,0.6370578408241272,0.5982459248759745,0.5497424776362158,0.415,5e-05,0.026346789340375553,0.23477980494499207,0,15,0.6354285478591919,1
20,BasicGCN,0.656266118089358,0.6355141401290894,0.5982459248759745,0.5497424776362158,0.392,5e-05,0.017983810866355317,0.16419510543346405,0,15,0.6354285478591919,1
21,BasicGCN,0.6562875608603159,0.6364238858222961,0.5982459248759745,0.5497424776362158,0.386,5e-05,0.022716055081708385,0.1823222041130066,0,15,0.6354285478591919,1
22,BasicGCN,0.6573814948399862,0.6381386518478394,0.5982459248759745,0.5497424776362158,0.398,5e-05,0.023570428501280286,0.2271868884563446,0,15,0.6354285478591919,1
23,BasicGCN,0.6567234049240748,0.6372957229614258,0.5982459248759745,0.5497424776362158,0.409,5e-05,0.02653983673936193,0.20739950239658356,0,15,0.6354285478591919,1
24,BasicGCN,0.6550364643335342,0.6371946930885315,0.5982459248759745,0.5497424776362158,0.405,5e-05,0.02670873472188526,0.19463245570659637,0,15,0.6354285478591919,1
25,BasicGCN,0.6567965646584829,0.6373000741004944,0.5982459248759745,0.5497424776362158,0.381,5e-05,0.021303880252628752,0.14429660141468048,0,15,0.6354285478591919,1
26,BasicGCN,0.6557584206263224,0.6377326250076294,0.5982459248759745,0.5497424776362158,0.4,5e-05,0.02616879700725314,0.19263556599617004,0,15,0.6354285478591919,1
27,BasicGCN,0.6556897660096487,0.6370289921760559,0.6055988660524451,0.561046511627907,0.423,5e-05,0.03137213594830731,0.2134495973587036,0,15,0.6354285478591919,1
28,BasicGCN,0.6556354264418284,0.6378844976425171,0.5982459248759745,0.5497424776362158,0.398,5e-05,0.02572931783857385,0.25444066524505615,0,15,0.6354285478591919,1
29,BasicGCN,0.6546100378036499,0.6385825872421265,0.6055988660524451,0.561046511627907,0.414,5e-05,0.025216145375499113,0.23823148012161255,0,15,0.6354285478591919,1
30,BasicGCN,0.6544743676980337,0.638532817363739,0.6055988660524451,0.561046511627907,0.397,5e-05,0.03025255875204143,0.24731723964214325,0,15,0.6354285478591919,1
31,BasicGCN,0.6549015939235687,0.6371195912361145,0.6055988660524451,0.561046511627907,0.395,5e-05,0.023315964610073698,0.1772659420967102,0,15,0.6354285478591919,1
32,BasicGCN,0.6550202717383703,0.6393879055976868,0.6055988660524451,0.561046511627907,0.404,5e-05,0.030332297989121005,0.22815155982971191,0,15,0.6354285478591919,1
33,BasicGCN,0.6542203277349472,0.6396305561065674,0.6055988660524451,0.561046511627907,0.662,5e-05,0.02419577318384351,0.283889502286911,0,15,0.6354285478591919,1
34,BasicGCN,0.6549614568551382,0.6388910412788391,0.6129518072289157,0.5721464848970863,0.419,5e-05,0.026353155056546174,0.2399229258298874,0,15,0.6354285478591919,1
35,BasicGCN,0.6560935328404108,0.6382439136505127,0.6203047484053863,0.5830501274426508,0.398,5e-05,0.02832910339818157,0.24552172422409058,0,15,0.6354285478591919,1
