split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,0.12178485840559006,0.2952248156070709,-0.745650053024292,0.7625611424446106,1.5082111954689026,0.6545897126197815,0.042058639228343964,0.48943981528282166,0.6931470632553101,0.33388862013816833,0.4519445300102234,10000,,,,,,,,,,,,,,,,,BasicGCN,15,0.6354285478591919,1
val,0.11654157936573029,0.2760316729545593,-0.6474087238311768,0.6618320345878601,1.3092407584190369,0.6578975915908813,0.026340531185269356,0.5249312520027161,0.692793607711792,0.19076977670192719,0.7049668431282043,11325,,,,,,,,,,,,,,,,,BasicGCN,15,0.6354285478591919,1
test,0.11764439195394516,0.3471403419971466,-0.7237262725830078,0.7017663717269897,1.4254926443099976,0.6410318613052368,0.054649144411087036,0.49715328216552734,0.693146824836731,0.27542349696159363,0.5242102742195129,115921,,,,,,,,,,,,,,,,,BasicGCN,15,0.6354285478591919,1
