epoch,train_loss,val_loss
1.0,0.9818057520326031,1.0340389013290405
2.0,0.9143751899298281,1.0772095918655396
3.0,0.8884674328392729,1.0598273277282715
4.0,0.8698091085326473,1.0527770519256592
5.0,0.8395813621178294,1.0911539793014526
6.0,0.8129032258575914,1.1022536754608154
7.0,0.7911546504798291,1.1014007329940796
8.0,0.7761906177697949,1.1845731735229492
9.0,0.760318345223584,1.1633208990097046
10.0,0.7392637201902637,1.2148395776748657
11.0,0.7173922325018245,1.2997273206710815
12.0,0.7056300214961069,1.2960941791534424
13.0,0.6876141970462885,1.222830891609192
14.0,0.6783958154027121,1.309116244316101
15.0,0.6552647485875824,1.3521015644073486
16.0,0.6522949356651621,1.262343168258667
