epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
38,HeteroGCNMLP,0.614706481496493,0.5829392671585083,0.6874662830426183,0.6865501519756838,0.946,5e-05,0.025381307565217812,0.2920398712158203,0,111,0.5167500972747803,1
39,HeteroGCNMLP,0.6122060716152191,0.5816439986228943,0.6874662830426183,0.6865501519756838,0.967,5e-05,0.025023983868738036,0.24285416305065155,0,111,0.5167500972747803,1
40,HeteroGCNMLP,0.6126947849988937,0.5829353332519531,0.6739795000899118,0.6723024316109423,0.967,5e-05,0.028764523551533625,0.2617086172103882,0,111,0.5167500972747803,1
41,HeteroGCNMLP,0.6114170104265213,0.5808001756668091,0.6814421866570761,0.6805641001372391,0.94,5e-05,0.024605869146807232,0.2166087031364441,0,111,0.5167500972747803,1
42,HeteroGCNMLP,0.6088375796874365,0.5805600881576538,0.680003596475454,0.6782496782496783,0.994,5e-05,0.02739939360142908,0.23941881954669952,0,111,0.5167500972747803,1
43,HeteroGCNMLP,0.6084666202465693,0.5778807401657104,0.6754180902715339,0.674589700056593,0.997,5e-05,0.03340336039247526,0.3577059209346771,0,111,0.5167500972747803,1
44,HeteroGCNMLP,0.6049826393524805,0.5724793076515198,0.6828807768386981,0.6827262044653349,0.977,5e-05,0.028278340681751713,0.3211117684841156,0,111,0.5167500972747803,1
45,HeteroGCNMLP,0.6063939879337946,0.5745882391929626,0.6665168135227477,0.6639496639496639,0.995,5e-05,0.03183707050013016,0.2747684121131897,0,111,0.5167500972747803,1
46,HeteroGCNMLP,0.604701762398084,0.5742520093917847,0.6650782233411257,0.661367020510111,0.971,5e-05,0.03342471541464624,0.323003351688385,0,111,0.5167500972747803,1
47,HeteroGCNMLP,0.6039313226938248,0.570316731929779,0.6754180902715339,0.674589700056593,0.97,5e-05,0.03366389807100253,0.42779576778411865,0,111,0.5167500972747803,1
48,HeteroGCNMLP,0.6038565536340078,0.5720447301864624,0.6754180902715339,0.674589700056593,0.942,5e-05,0.03522943029911139,0.33775782585144043,0,111,0.5167500972747803,1
49,HeteroGCNMLP,0.6016588558753332,0.5682060718536377,0.680003596475454,0.6782496782496783,0.933,5e-05,0.03608214264871397,0.37778934836387634,0,111,0.5167500972747803,1
50,HeteroGCNMLP,0.5986091643571854,0.5646482706069946,0.6828807768386981,0.6827262044653349,0.97,5e-05,0.03135368591450759,0.31682395935058594,0,111,0.5167500972747803,1
51,HeteroGCNMLP,0.5995160192251205,0.5665953159332275,0.6889048732242402,0.688737973967176,0.97,5e-05,0.03440928844766872,0.3918646275997162,0,111,0.5167500972747803,1
52,HeteroGCNMLP,0.5982859581708908,0.5676277875900269,0.680003596475454,0.6782496782496783,0.955,5e-05,0.03772891433217792,0.4031524360179901,0,111,0.5167500972747803,1
53,HeteroGCNMLP,0.5959401081005732,0.5666720271110535,0.6889048732242402,0.688737973967176,0.969,5e-05,0.04104449606113147,0.3890328109264374,0,111,0.5167500972747803,1
54,HeteroGCNMLP,0.5959811061620712,0.5570288300514221,0.6917820535874843,0.6926802011547775,0.921,5e-05,0.03917314342243775,0.399982213973999,0,111,0.5167500972747803,1
55,HeteroGCNMLP,0.5951820562283198,0.5607068538665771,0.6963675597914044,0.6968272620446534,0.972,5e-05,0.03999582511997964,0.4082890450954437,0,111,0.5167500972747803,1
56,HeteroGCNMLP,0.5931112170219421,0.5624051690101624,0.680003596475454,0.6782496782496783,0.94,5e-05,0.045021270370404855,0.46804434061050415,0,111,0.5167500972747803,1
57,HeteroGCNMLP,0.5939979553222656,0.5533759593963623,0.6903434634058623,0.6907796101949026,0.983,5e-05,0.03911232430088959,0.3895043432712555,0,111,0.5167500972747803,1
58,HeteroGCNMLP,0.5918527096509933,0.5628122091293335,0.6963675597914044,0.6968272620446534,0.993,5e-05,0.04429568365170173,0.6276677846908569,0,111,0.5167500972747803,1
59,HeteroGCNMLP,0.5915885170300802,0.5505555272102356,0.6874662830426183,0.6865501519756838,0.97,5e-05,0.05352600198861235,0.6321733593940735,0,111,0.5167500972747803,1
60,HeteroGCNMLP,0.5898842712243398,0.5545732975006104,0.6949289696097825,0.6947612512422507,0.904,5e-05,0.046227509549509334,0.5376169681549072,0,111,0.5167500972747803,1
61,HeteroGCNMLP,0.5878616521755854,0.5556542277336121,0.6963675597914044,0.6968272620446534,0.97,5e-05,0.04059182350339024,0.433165967464447,0,111,0.5167500972747803,1
62,HeteroGCNMLP,0.5889940609534582,0.5519858598709106,0.6949289696097825,0.6947612512422507,0.94,5e-05,0.048047889134213095,0.5058422088623047,0,111,0.5167500972747803,1
63,HeteroGCNMLP,0.5868239104747772,0.5585692524909973,0.6963675597914044,0.6968272620446534,0.942,5e-05,0.04110949255445503,0.37449321150779724,0,111,0.5167500972747803,1
64,HeteroGCNMLP,0.5861574312051138,0.547834575176239,0.7038302463585686,0.7048350824587706,0.953,5e-05,0.04172777933284954,0.4420088231563568,0,111,0.5167500972747803,1
65,HeteroGCNMLP,0.5845806548992792,0.548209547996521,0.6963675597914044,0.6968272620446534,0.934,5e-05,0.0491857845811245,0.6256908774375916,0,111,0.5167500972747803,1
66,HeteroGCNMLP,0.5857684959967931,0.5479114651679993,0.6874662830426183,0.6865501519756838,0.976,5e-05,0.04475213910368241,0.5859280228614807,0,111,0.5167500972747803,1
67,HeteroGCNMLP,0.5853449255228043,0.5432465672492981,0.7127315231073548,0.7144714239286876,0.942,5e-05,0.05984066826710225,0.6233728528022766,0,111,0.5167500972747803,1
68,HeteroGCNMLP,0.5843332608540853,0.548387348651886,0.6949289696097825,0.6947612512422507,0.947,5e-05,0.05684141623108493,0.6937248706817627,0,111,0.5167500972747803,1
69,HeteroGCNMLP,0.5832956979672114,0.543911874294281,0.7009530659953245,0.7007978723404256,0.911,5e-05,0.0492406240317101,0.5605680346488953,0,111,0.5167500972747803,1
70,HeteroGCNMLP,0.5818400631348292,0.5491244792938232,0.7098543427441109,0.7109283196239717,0.964,5e-05,0.05344051928166638,0.6584457159042358,0,111,0.5167500972747803,1
71,HeteroGCNMLP,0.5818613916635513,0.5424230694770813,0.7052688365401907,0.7066492829204694,0.936,5e-05,0.04979084007045722,0.5510152578353882,0,111,0.5167500972747803,1
72,HeteroGCNMLP,0.5792917857567469,0.5434377789497375,0.6963675597914044,0.6968272620446534,0.995,5e-05,0.05524858850580843,0.8074001669883728,0,111,0.5167500972747803,1
73,HeteroGCNMLP,0.5791503588358561,0.5432711243629456,0.717317029311275,0.7188905547226387,0.954,5e-05,0.053151667715860974,0.6492124795913696,0,111,0.5167500972747803,1
74,HeteroGCNMLP,0.5790843466917673,0.5391954779624939,0.7038302463585686,0.7048350824587706,0.988,5e-05,0.04736140311960945,0.5541017055511475,0,111,0.5167500972747803,1
75,HeteroGCNMLP,0.578198696176211,0.5480709671974182,0.7055385721992448,0.70459676257265,0.919,5e-05,0.05268326765136685,0.6246621012687683,0,111,0.5167500972747803,1
76,HeteroGCNMLP,0.5792729457219442,0.5382868647575378,0.720194209674519,0.7222222222222222,0.971,5e-05,0.06231091985229295,0.6622577905654907,0,111,0.5167500972747803,1
77,HeteroGCNMLP,0.5726912965377172,0.5439961552619934,0.7069771623808667,0.7068497068497068,0.986,5e-05,0.049962064957598806,0.5292870402336121,0,111,0.5167500972747803,1
78,HeteroGCNMLP,0.5742358913024267,0.5361610054969788,0.720194209674519,0.7222222222222222,0.943,5e-05,0.0562817242520712,0.7151862978935242,0,111,0.5167500972747803,1
79,HeteroGCNMLP,0.5745633989572525,0.540957510471344,0.717317029311275,0.7188905547226387,0.936,5e-05,0.05682759143071936,0.7006169557571411,0,111,0.5167500972747803,1
80,HeteroGCNMLP,0.573445051908493,0.5327771902084351,0.7276568962416832,0.729904427720578,0.951,5e-05,0.06433181809671108,0.7332625985145569,0,111,0.5167500972747803,1
81,HeteroGCNMLP,0.5705297986666361,0.5423552989959717,0.6963675597914044,0.6968272620446534,0.938,5e-05,0.053686038966681233,0.5755987167358398,0,111,0.5167500972747803,1
82,HeteroGCNMLP,0.5721052139997482,0.5351094007492065,0.7023916561769465,0.7028862478777589,0.998,5e-05,0.06486931562160507,0.6922017335891724,0,111,0.5167500972747803,1
83,HeteroGCNMLP,0.5708294808864594,0.5430594682693481,0.7127315231073548,0.7144714239286876,0.917,5e-05,0.053330799583014545,0.6338028907775879,0,111,0.5167500972747803,1
84,HeteroGCNMLP,0.5689385483662287,0.5377953052520752,0.7023916561769465,0.7028862478777589,0.943,5e-05,0.05592173900178118,0.5659757852554321,0,111,0.5167500972747803,1
85,HeteroGCNMLP,0.5683851440747579,0.5396100282669067,0.6978061499730265,0.698752977441502,0.925,5e-05,0.05823354367147776,0.7102491855621338,0,111,0.5167500972747803,1
86,HeteroGCNMLP,0.5685636202494303,0.539783775806427,0.7098543427441109,0.7109283196239717,1.002,5e-05,0.06078141220873015,0.6338095664978027,0,111,0.5167500972747803,1
87,HeteroGCNMLP,0.5670576145251592,0.5418571829795837,0.7023916561769465,0.7028862478777589,0.944,5e-05,0.06604769704764306,0.762579619884491,0,111,0.5167500972747803,1
88,HeteroGCNMLP,0.5640481263399124,0.5313331484794617,0.7262183060600611,0.7283996471516784,0.909,5e-05,0.0549598912129759,0.596113920211792,0,111,0.5167500972747803,1
89,HeteroGCNMLP,0.5635765095551809,0.5314275622367859,0.718755619492897,0.7206183646861613,0.977,5e-05,0.05644555046498114,0.6812360286712646,0,111,0.5167500972747803,1
90,HeteroGCNMLP,0.5639559229214987,0.537213921546936,0.718755619492897,0.7206183646861613,0.939,5e-05,0.0701953316176672,0.8037816882133484,0,111,0.5167500972747803,1
91,HeteroGCNMLP,0.5624309927225113,0.5355032086372375,0.7038302463585686,0.7048350824587706,0.931,5e-05,0.05589421657922672,0.6054455637931824,0,111,0.5167500972747803,1
92,HeteroGCNMLP,0.5634095519781113,0.53836590051651,0.7038302463585686,0.7048350824587706,0.946,5e-05,0.06291860926612043,0.6512636542320251,0,111,0.5167500972747803,1
93,HeteroGCNMLP,0.5605846792459488,0.5284900665283203,0.7262183060600611,0.7283996471516784,0.976,5e-05,0.0710672136340071,0.8976030349731445,0,111,0.5167500972747803,1
94,HeteroGCNMLP,0.559140756726265,0.5346390008926392,0.7112929329257327,0.7127644668628275,0.989,5e-05,0.07470596535713939,0.8748739361763,0,111,0.5167500972747803,1
95,HeteroGCNMLP,0.558134858806928,0.5300861597061157,0.7262183060600611,0.7283996471516784,0.961,5e-05,0.06636371885131509,0.7669051289558411,0,111,0.5167500972747803,1
96,HeteroGCNMLP,0.5553212066491445,0.5376215577125549,0.7038302463585686,0.7048350824587706,1.21,5e-05,0.06491115847872435,0.6472358107566833,0,111,0.5167500972747803,1
97,HeteroGCNMLP,0.5582209875186285,0.5342015624046326,0.7112929329257327,0.7127644668628275,0.998,5e-05,0.08736535713662463,0.9620345830917358,0,111,0.5167500972747803,1
98,HeteroGCNMLP,0.5532877693573633,0.535722017288208,0.7127315231073548,0.7144714239286876,0.912,5e-05,0.06458374353573215,0.760791540145874,0,111,0.5167500972747803,1
99,HeteroGCNMLP,0.5528128147125244,0.5364587903022766,0.7127315231073548,0.7144714239286876,0.995,5e-05,0.07911623817895103,0.9452306032180786,0,111,0.5167500972747803,1
100,HeteroGCNMLP,0.5545363078514735,0.5339226126670837,0.718755619492897,0.7206183646861613,0.945,5e-05,0.0718172892666189,0.9407997131347656,0,111,0.5167500972747803,1
101,HeteroGCNMLP,0.5535859117905298,0.5279747247695923,0.7216327998561409,0.723706023208694,0.903,5e-05,0.07352868931575095,0.8151742815971375,0,111,0.5167500972747803,1
102,HeteroGCNMLP,0.555041546622912,0.5379246473312378,0.718755619492897,0.7206183646861613,0.935,5e-05,0.08680565192633471,0.9732506275177002,0,111,0.5167500972747803,1
103,HeteroGCNMLP,0.5513014445702235,0.5242654085159302,0.7216327998561409,0.723706023208694,0.937,5e-05,0.08007911502684599,0.8951523900032043,0,111,0.5167500972747803,1
104,HeteroGCNMLP,0.5474558919668198,0.5370813608169556,0.720194209674519,0.7222222222222222,1.0,5e-05,0.06694594990287862,0.9530080556869507,0,111,0.5167500972747803,1
105,HeteroGCNMLP,0.5477836430072784,0.5327230095863342,0.7276568962416832,0.729904427720578,0.939,5e-05,0.06833022348254798,0.8455273509025574,0,111,0.5167500972747803,1
106,HeteroGCNMLP,0.5464637925227483,0.5268476605415344,0.7290954864233052,0.7312939231087227,0.91,5e-05,0.08142102618507309,1.0517369508743286,0,111,0.5167500972747803,1
107,HeteroGCNMLP,0.5459344536066055,0.5335934162139893,0.7276568962416832,0.729904427720578,0.937,5e-05,0.06619414754021673,0.6822957992553711,0,111,0.5167500972747803,1
108,HeteroGCNMLP,0.5471054414908091,0.5304422974586487,0.7351195828088474,0.7375207220482594,0.993,5e-05,0.08109407168165594,0.6935983300209045,0,111,0.5167500972747803,1
109,HeteroGCNMLP,0.5438791811466217,0.5395870208740234,0.7262183060600611,0.7283996471516784,0.971,5e-05,0.07108029606657194,0.8329392671585083,0,111,0.5167500972747803,1
110,HeteroGCNMLP,0.5433830618858337,0.5365096926689148,0.7276568962416832,0.729904427720578,0.998,5e-05,0.09200998558283215,1.0569524765014648,0,111,0.5167500972747803,1
111,HeteroGCNMLP,0.5452560434738795,0.5167500972747803,0.7305340766049271,0.7325714285714285,0.99,5e-05,0.09725942903215595,1.2500064373016357,1,111,0.5167500972747803,1
112,HeteroGCNMLP,0.5428244968255361,0.5379643440246582,0.720194209674519,0.7222222222222222,0.945,5e-05,0.07993223119379052,1.0712531805038452,0,111,0.5167500972747803,1
113,HeteroGCNMLP,0.5419236421585083,0.5347137451171875,0.7351195828088474,0.7375207220482594,0.993,5e-05,0.09313005736349504,0.9544132351875305,0,111,0.5167500972747803,1
114,HeteroGCNMLP,0.5384579449892044,0.5300843119621277,0.7322424024456033,0.7345874464518531,0.975,5e-05,0.07910001382352029,0.8868411183357239,0,111,0.5167500972747803,1
115,HeteroGCNMLP,0.5378540356953939,0.528592050075531,0.723071390037763,0.7250733137829912,0.921,5e-05,0.07536407778462635,0.8755279779434204,0,111,0.5167500972747803,1
116,HeteroGCNMLP,0.537021408478419,0.5326071381568909,0.7216327998561409,0.723706023208694,0.964,5e-05,0.08733328439241934,1.18125319480896,0,111,0.5167500972747803,1
117,HeteroGCNMLP,0.5391125231981277,0.5366018414497375,0.7382664988311454,0.7407874457054785,0.919,5e-05,0.08783265788108531,1.0097376108169556,0,111,0.5167500972747803,1
118,HeteroGCNMLP,0.535171647866567,0.526847243309021,0.7170472936522209,0.7188571428571429,0.994,5e-05,0.08938628294244932,1.1799794435501099,0,111,0.5167500972747803,1
119,HeteroGCNMLP,0.5343694984912872,0.5272234678268433,0.723071390037763,0.7250733137829912,0.995,5e-05,0.08973575151595876,0.9131413698196411,0,111,0.5167500972747803,1
120,HeteroGCNMLP,0.5351339528958002,0.5216407179832458,0.723071390037763,0.7250733137829912,0.971,5e-05,0.10342935929182441,1.193560004234314,0,111,0.5167500972747803,1
121,HeteroGCNMLP,0.5302522207299868,0.53116774559021,0.723071390037763,0.7250733137829912,0.999,5e-05,0.07957450322947292,0.8251373171806335,0,111,0.5167500972747803,1
122,HeteroGCNMLP,0.5302991469701132,0.5216293334960938,0.723071390037763,0.7250733137829912,0.914,5e-05,0.09357430733380961,1.3682093620300293,0,111,0.5167500972747803,1
123,HeteroGCNMLP,0.5289214005072912,0.5356908440589905,0.7081460169034346,0.7098913243691287,0.996,5e-05,0.08871591199578317,1.108727216720581,0,111,0.5167500972747803,1
124,HeteroGCNMLP,0.5311712374289831,0.5249927043914795,0.723071390037763,0.7250733137829912,1.0,5e-05,0.10840324477918539,1.0919976234436035,0,111,0.5167500972747803,1
125,HeteroGCNMLP,0.5278029044469198,0.5287303924560547,0.723071390037763,0.7250733137829912,0.935,5e-05,0.09656460813615315,1.1200374364852905,0,111,0.5167500972747803,1
126,HeteroGCNMLP,0.5260164737701416,0.5323683619499207,0.7170472936522209,0.7188571428571429,1.0,5e-05,0.10579616331570844,1.5877207517623901,0,111,0.5167500972747803,1
127,HeteroGCNMLP,0.5264762689669927,0.5228269696235657,0.723071390037763,0.7250733137829912,0.964,5e-05,0.09629198385590682,1.3448272943496704,0,111,0.5167500972747803,1
128,HeteroGCNMLP,0.5250788405537605,0.5325530171394348,0.7081460169034346,0.7098913243691287,0.989,5e-05,0.09466533752424437,1.164154052734375,0,111,0.5167500972747803,1
129,HeteroGCNMLP,0.5254548067847887,0.5363004803657532,0.7081460169034346,0.7098913243691287,0.995,5e-05,0.09276213474800317,0.933801531791687,0,111,0.5167500972747803,1
130,HeteroGCNMLP,0.5192212661107382,0.5252028107643127,0.7095846070850567,0.7113269794721407,0.938,5e-05,0.09974503133275574,1.5394879579544067,0,111,0.5167500972747803,1
131,HeteroGCNMLP,0.5218911444147428,0.5226449370384216,0.7170472936522209,0.7188571428571429,0.937,5e-05,0.1151013421061351,1.3465312719345093,0,111,0.5167500972747803,1
