epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.0749666760949528,1.1645992994308472,0.1860800489832748,0.17661481936948223,1.114,5e-05,0.03902505949833346,0.2335987240076065,0,48,0.9218065142631531,1
2,1.0634510587243473,1.182042419910431,0.18663594470046083,0.17763157894736845,1.16,5e-05,0.034238920525059176,0.23234139382839203,0,48,0.9218065142631531,1
3,1.0536521392710068,1.1915000677108765,0.1889400921658986,0.1780673181324647,1.105,5e-05,0.03054106181683464,0.2009236216545105,0,48,0.9218065142631531,1
4,1.047875116853153,1.1951520442962646,0.1912442396313364,0.1790722761596548,1.1,5e-05,0.0274564818578482,0.17602111399173737,0,48,0.9218065142631531,1
5,1.0416658275267656,1.189808189868927,0.19815668202764977,0.18259023354564755,1.099,5e-05,0.02774118625304287,0.16346590220928192,0,48,0.9218065142631531,1
6,1.038611748639275,1.1939082145690918,0.195852534562212,0.18162393162393162,1.122,5e-05,0.027457602821673453,0.18300965428352356,0,48,0.9218065142631531,1
7,1.0328174373682808,1.1853353381156921,0.195852534562212,0.18162393162393162,1.097,5e-05,0.0278903788309036,0.2085723876953125,0,48,0.9218065142631531,1
8,1.031416325008168,1.1821372509002686,0.195852534562212,0.18162393162393162,1.094,5e-05,0.026880448541770706,0.15565261244773865,0,48,0.9218065142631531,1
9,1.0283160490148209,1.1736875772476196,0.195852534562212,0.18220793140407288,1.093,5e-05,0.02724313187410679,0.1922912448644638,0,48,0.9218065142631531,1
10,1.0260129360591663,1.1666330099105835,0.195852534562212,0.18220793140407288,1.093,5e-05,0.026981277141413348,0.15205101668834686,0,48,0.9218065142631531,1
11,1.0229801114867716,1.1587814092636108,0.195852534562212,0.18279569892473116,1.093,5e-05,0.02835777465733623,0.2099590003490448,0,48,0.9218065142631531,1
12,1.0214856231913847,1.1532269716262817,0.20109728980696723,0.19030768599082504,1.091,5e-05,0.029595724656295987,0.18261796236038208,0,48,0.9218065142631531,1
13,1.0181310176849365,1.144335150718689,0.21849924269279108,0.20717550109755659,1.111,5e-05,0.02995482809983596,0.19436213374137878,0,48,0.9218065142631531,1
14,1.0169739057036007,1.140275001525879,0.23717411620637427,0.2320977827120668,1.098,5e-05,0.0305722307293187,0.18815243244171143,0,48,0.9218065142631531,1
15,1.012815286131466,1.1325478553771973,0.2552125294060778,0.2505249224794482,1.124,5e-05,0.02978461985372937,0.18380260467529297,0,48,0.9218065142631531,1
16,1.0097390588592081,1.119215190410614,0.2761915503850988,0.27032747032747034,1.095,5e-05,0.03251908297185118,0.17830616235733032,0,48,0.9218065142631531,1
17,1.005998769227196,1.108417570590973,0.30646772582256454,0.2985212318545652,1.113,5e-05,0.029742686320956203,0.19061362743377686,0,48,0.9218065142631531,1
18,1.002062951817232,1.0969744324684143,0.32395024330508204,0.31358999093805723,1.102,5e-05,0.030862376108844354,0.17884992063045502,0,48,0.9218065142631531,1
19,0.999249651151545,1.0888440608978271,0.3512858109632303,0.33461357164174527,1.092,5e-05,0.031097621349273467,0.17127841711044312,0,48,0.9218065142631531,1
20,0.9974480481708751,1.0705795288085938,0.3897473494247688,0.36065939771547245,1.092,5e-05,0.03546024970207875,0.1904936134815216,0,48,0.9218065142631531,1
21,0.9913325169507194,1.0640506148338318,0.40492571944184846,0.3718276116930448,1.094,5e-05,0.03906694289664746,0.22190681099891663,0,48,0.9218065142631531,1
22,0.9898115957484526,1.0503854155540466,0.43575779059650027,0.39044652128764273,1.1,5e-05,0.03897301138154673,0.2253553569316864,0,48,0.9218065142631531,1
23,0.9853494938682107,1.0379762649536133,0.4608697753859044,0.40590770970249457,1.106,5e-05,0.04347538806734305,0.2590709328651428,0,48,0.9218065142631531,1
24,0.9809932428247788,1.0293863415718079,0.4801005446166736,0.414766201804758,1.094,5e-05,0.04214234046546618,0.2321588695049286,0,48,0.9218065142631531,1
