epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,HeteroGCNMean,0.6840349584817886,0.6318687200546265,0.5034573927191377,0.4857639643555749,0.737,5e-05,0.029878132731420346,0.21002668142318726,0,48,0.5470981001853943,1
2,HeteroGCNMean,0.6723338762919108,0.6265272498130798,0.6098230628431971,0.5864168417442011,0.674,5e-05,0.023938399062150412,0.18815244734287262,0,48,0.5470981001853943,1
3,HeteroGCNMean,0.6645137170950571,0.6198660731315613,0.5931462273744152,0.5490756622832095,0.617,5e-05,0.022350504764878733,0.18029823899269104,0,48,0.5470981001853943,1
4,HeteroGCNMean,0.6587670197089514,0.6153445243835449,0.6184665446410413,0.5523726851851851,0.618,5e-05,0.01937018083855732,0.16440720856189728,0,48,0.5470981001853943,1
5,HeteroGCNMean,0.6562531093756357,0.6135831475257874,0.6184665446410413,0.5523726851851851,0.673,5e-05,0.01740553209831477,0.12564466893672943,0,48,0.5470981001853943,1
6,HeteroGCNMean,0.6534253259499868,0.6112415790557861,0.6151108399430547,0.5481921208850513,0.63,5e-05,0.01532958321778257,0.1587594896554947,0,48,0.5470981001853943,1
7,HeteroGCNMean,0.6515108098586401,0.6058368682861328,0.6151108399430547,0.5481921208850513,0.665,5e-05,0.017238832116404142,0.1678636521100998,0,48,0.5470981001853943,1
8,HeteroGCNMean,0.6507184902826945,0.5999441742897034,0.5948749237339841,0.5423076923076924,0.635,5e-05,0.018172117305552734,0.1573963761329651,0,48,0.5470981001853943,1
9,HeteroGCNMean,0.6473677059014639,0.5922263264656067,0.6049420378279439,0.5546436772954861,0.616,5e-05,0.01857000488308033,0.1904938668012619,0,48,0.5470981001853943,1
10,HeteroGCNMean,0.6470201462507248,0.5869647860527039,0.6082977425259304,0.5587878787878788,0.619,5e-05,0.02142302060067724,0.21413388848304749,0,48,0.5470981001853943,1
11,HeteroGCNMean,0.6452993402878443,0.5896381735801697,0.6082977425259304,0.5587878787878788,0.665,5e-05,0.018401182163228547,0.18334442377090454,0,48,0.5470981001853943,1
12,HeteroGCNMean,0.6437295625607172,0.5850041508674622,0.6150091519219036,0.5671321160042965,0.656,5e-05,0.018520677455300897,0.18752144277095795,0,48,0.5470981001853943,1
13,HeteroGCNMean,0.6421236097812653,0.5758675932884216,0.5914175310148464,0.555397951142632,0.658,5e-05,0.01879089243846679,0.2244870513677597,0,48,0.5470981001853943,1
14,HeteroGCNMean,0.640435536702474,0.5751497745513916,0.6132804555623348,0.5739396103638456,0.634,5e-05,0.02151689453500034,0.22374959290027618,0,48,0.5470981001853943,1
15,HeteroGCNMean,0.6410702516635259,0.5695792436599731,0.6367703884482407,0.6041492387485361,0.621,5e-05,0.022139024444471692,0.2572731077671051,0,48,0.5470981001853943,1
16,HeteroGCNMean,0.6377965559562048,0.5737234950065613,0.6300589790522677,0.5953557312252964,0.619,5e-05,0.021010543255893115,0.23118983209133148,0,48,0.5470981001853943,1
17,HeteroGCNMean,0.6364327718814214,0.570644736289978,0.643481797844214,0.6130952380952381,0.635,5e-05,0.02113085548290994,0.17526721954345703,0,48,0.5470981001853943,1
18,HeteroGCNMean,0.6340610682964325,0.5687233209609985,0.6586333129957291,0.6239510858106684,0.635,5e-05,0.02401085617405924,0.2530798614025116,0,48,0.5470981001853943,1
19,HeteroGCNMean,0.6334766248861948,0.5628867745399475,0.6383973967866585,0.6154929577464789,0.653,5e-05,0.02435550295654941,0.3023805618286133,0,48,0.5470981001853943,1
20,HeteroGCNMean,0.6327819575866064,0.5665330290794373,0.6283302826926989,0.6020237533764954,0.659,5e-05,0.02357311337042726,0.2660655975341797,0,48,0.5470981001853943,1
21,HeteroGCNMean,0.6310322433710098,0.5587008595466614,0.6383973967866585,0.6154929577464789,0.63,5e-05,0.023067313142996232,0.24552606046199799,0,48,0.5470981001853943,1
22,HeteroGCNMean,0.6295925378799438,0.5660038590431213,0.650193207240187,0.6222106901920083,0.639,5e-05,0.030898093676631672,0.3294990658760071,0,48,0.5470981001853943,1
23,HeteroGCNMean,0.6289669275283813,0.556070864200592,0.6383973967866585,0.6154929577464789,0.674,5e-05,0.027536507694450995,0.23717065155506134,0,48,0.5470981001853943,1
24,HeteroGCNMean,0.6275767882664999,0.5584352016448975,0.6383973967866585,0.6154929577464789,0.667,5e-05,0.0322058436800837,0.3187907934188843,0,48,0.5470981001853943,1
25,HeteroGCNMean,0.6263741056124369,0.5580898523330688,0.6383973967866585,0.6154929577464789,0.651,5e-05,0.024648635598935594,0.25639715790748596,0,48,0.5470981001853943,1
26,HeteroGCNMean,0.6233248213926951,0.5584394335746765,0.6383973967866585,0.6154929577464789,0.637,5e-05,0.029234155933926215,0.2495666891336441,0,48,0.5470981001853943,1
27,HeteroGCNMean,0.6235566635926565,0.5582189559936523,0.6266015863331299,0.6083916083916084,0.651,5e-05,0.027660224112183,0.295087993144989,0,48,0.5470981001853943,1
28,HeteroGCNMean,0.6229744901259741,0.5505828261375427,0.6148057758796014,0.6008771929824561,0.666,5e-05,0.030887273466706736,0.28561630845069885,0,48,0.5470981001853943,1
29,HeteroGCNMean,0.621003046631813,0.5586161613464355,0.6266015863331299,0.6083916083916084,0.638,5e-05,0.026533843272095417,0.31728118658065796,0,48,0.5470981001853943,1
